,31-10035
NSL1,0.1261904
TATDN3,0.07140509
FLVCR1,0.06647635
ANGEL2,0.071985714
RPS6KC1,0.2433615
SMYD2,0.057809662
PTPN14,0.40985268
CENPF,0.008568366
KCTD3,0.14011452
GPATCH2,0.26806292
RRP15,0.064151734
TGFB2,0.07090593
LYPLAL1,0.3148162
EPRS1,0.11242085
BPNT1,0.06263073
IARS2,0.12651065
RAB3GAP2,0.23376234
MARK1,0.065244585
C1orf115,0.054939333
MTARC2,0.3325718
MTARC1,0.066078685
HLX,0.005359639
DUSP10,0.016507259
TAF1A,0.022229189
MIA3,0.124724634
ENSG00000272750,0.0022430778
AIDA,0.07798756
BROX,0.10726354
DISP1,0.011645276
TLR5,0.03032478
SUSD4,0.067018434
CAPN8,0.015328175
CAPN2,0.25906903
TP53BP2,0.09836882
FBXO28,0.23603348
DEGS1,0.09477912
NVL,0.25234404
CNIH4,0.11732351
WDR26,0.26743224
DNAH14,0.37765315
LBR,0.14828774
ENAH,0.18868555
SRP9,0.24909674
EPHX1,0.11178562
ENSG00000242861,0.051575612
TMEM63A,0.17261903
PYCR2,0.015963133
SDE2,0.035501484
H3-3A,0.37106907
ACBD3,0.19084679
PARP1,0.083525024
STUM,0.016725563
ITPKB,0.15603638
PSEN2,0.019211633
COQ8A,0.12528995
CDC42BPA,0.6558495
ZNF678,0.080888055
SNAP47,0.047452953
JMJD4,0.018232614
ARF1,0.18063225
C1orf35,0.057621043
MRPL55,0.07446145
GUK1,0.24381551
GJC2,0.0011243853
IBA57,0.035519816
OBSCN,0.17616904
TRIM11,0.023084993
H2AC25,0.0033496385
RNF187,0.1122731
RHOU,0.02741861
RAB4A,0.09141565
CCSAP,0.011705444
NUP133,0.111096926
ABCB10,0.07588133
TAF5L,0.033739958
URB2,0.014575697
LINC01736,0.0
GALNT2,0.2336806
COG2,0.067997254
AGT,0.0055494737
C1orf198,0.024846865
TTC13,0.053137414
ARV1,0.050542872
FAM89A,0.018038396
C1orf131,0.03812261
GNPAT,0.094280615
EXOC8,0.016811287
SPRTN,0.03209065
EGLN1,0.16778557
ENSG00000233461,0.007415774
TSNAX,0.043864045
DISC1,0.111500196
SIPA1L2,0.08418511
NTPCR,0.08596969
MAP3K21,0.29052895
COA6,0.044225927
TARBP1,0.13839896
LINC01354,0.00037779924
IRF2BP2,0.13232653
TOMM20,0.21296965
RBM34,0.007084646
ARID4B,0.65201026
GGPS1,0.027582955
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.1153826
LYST,0.25309852
NID1,0.116860576
GPR137B,0.17474821
ERO1B,0.07376335
EDARADD,0.05502959
LGALS8,0.07760637
ENSG00000273058,0.0006885884
HEATR1,0.08793753
MTR,0.39809206
RYR2,0.08078713
CHRM3,0.2678704
FH,0.040108982
OPN3,0.035081007
CHML,0.017265486
CEP170,0.16913567
SDCCAG8,0.432464
AKT3,0.59226406
ZBTB18,0.06442106
ADSS2,0.15169692
DESI2,0.09357415
COX20,0.16081102
HNRNPU,0.4845401
EFCAB2,0.30555025
KIF26B,0.35912195
SMYD3,0.76389545
TFB2M,0.05711711
CNST,0.15523285
SCCPDH,0.07745558
AHCTF1,0.2022292
ZNF670,0.0030781191
ZNF669,0.006972374
ZNF124,0.13794906
ENSG00000259865,0.020117832
ZNF496,0.06591933
NLRP3,0.0056998096
OR2M3,0.0007914089
SH3BP5L,0.036284663
ZNF672,0.026213322
ZNF692,0.04719615
PGBD2,0.021459173
FAM110C,0.029764416
SH3YL1,0.19967128
ACP1,0.08630356
TMEM18,0.040550765
PXDN,0.07703362
ENSG00000232057,0.0
EIPR1,0.18580438
TRAPPC12,0.17448083
ADI1,0.2519805
RNASEH1,0.018954353
RNASEH1-DT,0.010353392
RPS7,0.4511892
COLEC11,0.037189692
CMPK2,0.0057839337
RSAD2,0.010564737
ENSG00000271947,0.0
RNF144A,0.11604978
LINC01871,0.0018760437
ID2,0.07804698
KIDINS220,0.31304988
MBOAT2,0.15974596
ASAP2,0.53001285
ITGB1BP1,0.11219426
CPSF3,0.073052466
IAH1,0.085039265
ADAM17,0.22220701
YWHAQ,0.23156178
TAF1B,0.17220052
ENSG00000269973,0.011956814
ENSG00000260077,0.008392908
KLF11,0.05896617
HPCAL1,0.34420663
ODC1,0.064309165
NOL10,0.19970132
RN7SL832P,0.0028480415
ATP6V1C2,0.0916311
PDIA6,0.17761876
SLC66A3,0.05677064
ROCK2,0.3640975
E2F6,0.03459644
GREB1,0.05119876
LPIN1,0.09756856
TRIB2,0.07330819
NBAS,0.33521926
DDX1,0.12356306
MYCN,0.007611268
CYRIA,0.032687567
SMC6,0.11796203
GEN1,0.041626208
KCNS3,0.023936892
RDH14,0.03603745
TTC32,0.031921342
WDR35,0.13220541
LAPTM4A,0.338263
SDC1,0.09209491
PUM2,0.52398723
RHOB,0.15728529
GDF7,0.04071063
LDAH,0.18723729
ATAD2B,0.38255486
UBXN2A,0.2034761
WDCP,0.012376125
FKBP1B,0.010780159
SF3B6,0.16872329
FAM228B,0.086764805
TP53I3,0.05264343
ITSN2,0.3664571
NCOA1,0.6125983
PTRHD1,0.0391937
ADCY3,0.041413676
DNAJC27,0.043078117
DNAJC27-AS1,0.06850103
POMC,0.0041498384
DNMT3A,0.32200417
DTNB,0.2758215
ASXL2,0.3086748
KIF3C,0.03383127
RAB10,0.6343413
HADHA,0.22079244
HADHB,0.23444232
SELENOI,0.1180491
SLC35F6,0.021560878
MAPRE3,0.06836763
TMEM214,0.030584441
AGBL5,0.032377157
OST4,0.2565709
EMILIN1,0.010987555
KHK,0.24335222
PREB,0.017798407
ATRAID,0.102926426
MPV17,0.09040236
GTF3C2,0.22986989
GTF3C2-AS2,0.0811477
EIF2B4,0.03900103
SNX17,0.051774282
ZNF513,0.011111344
PPM1G,0.12167436
NRBP1,0.13074662
KRTCAP3,0.0135892695
IFT172,0.101327226
FNDC4,0.0044567613
ZNF512,0.118870385
GPN1,0.03562856
SUPT7L,0.035870247
SLC4A1AP,0.05754461
MRPL33,0.27809745
BABAM2,0.65049255
FOSL2,0.099614136
PPP1CB,0.29506263
TRMT61B,0.12249005
WDR43,0.12723994
CLIP4,0.14650154
YPEL5,0.10704525
LBH,0.105943285
LCLAT1,0.31270978
CAPN13,0.04683247
EHD3,0.028097028
MEMO1,0.018265678
DPY30,0.1872152
SPAST,0.22247256
SLC30A6,0.14415933
YIPF4,0.33239713
ENSG00000272754,0.030155264
BIRC6,0.7249639
TTC27,0.16609316
LTBP1,0.132264
RASGRP3,0.11924841
FAM98A,0.052907955
CRIM1-DT,0.008172849
CRIM1,0.5986303
FEZ2,0.14624615
STRN,0.20940419
HEATR5B,0.1734912
GPATCH11,0.022976672
EIF2AK2,0.2676083
CEBPZOS,0.123151675
CEBPZ,0.08912369
NDUFAF7,0.06356514
PRKD3,0.111007564
QPCT,0.016896494
CDC42EP3,0.07664692
RMDN2,0.10553636
CYP1B1,0.120578215
ATL2,0.27279454
HNRNPLL,0.11349309
GALM,0.45164913
SRSF7,0.15720606
GEMIN6,0.035625122
DHX57,0.13486163
MORN2,0.07398259
SOS1,0.4935535
MAP4K3,0.52299774
MAP4K3-DT,0.50763047
TMEM178A,0.094929606
THUMPD2,0.08664574
SLC8A1,0.8985383
PKDCC,0.02956807
EML4,0.4729173
COX7A2L,0.21614327
MTA3,0.34933499
HAAO,0.10442326
ZFP36L2,0.23638783
THADA,0.38820356
PLEKHH2,0.25735825
DYNC2LI1,0.17979541
LRPPRC,0.29712778
PPM1B,0.31601533
PREPL,0.27819505
CAMKMT,0.571262
SRBD1,0.18063834
PRKCE,0.6443362
EPAS1,0.23451506
ATP6V1E2,0.015484212
RHOQ,0.10896792
PIGF,0.0770139
CRIPT,0.062398132
SOCS5,0.12212796
MCFD2,0.10805968
TTC7A,0.18622091
CALM2,0.31147218
EPCAM,0.24907832
MSH2,0.19556543
KCNK12,0.003896961
MSH6,0.085194066
FBXO11,0.45313022
FOXN2,0.07838483
PPP1R21-DT,0.0034493126
PPP1R21,0.5393849
STON1,0.0070434124
CHAC2,0.006775562
ERLEC1,0.07467015
PSME4,0.23243864
ACYP2,0.7104088
SPTBN1,0.7369279
RTN4,0.58467895
CLHC1,0.09534917
RPS27A,0.6465866
MTIF2,0.09727357
CCDC88A,0.1562399
CFAP36,0.13916162
PPP4R3B,0.3191217
PPP4R3B-DT,0.0050351797
PNPT1,0.12745444
EFEMP1,0.07275562
CCDC85A,0.057987586
VRK2,0.12864867
FANCL,0.095239416
BCL11A,0.05559401
PAPOLG,0.08107245
REL,0.10806939
PUS10,0.08834592
PEX13,0.11945775
SANBR,0.09811146
C2orf74,0.087837145
USP34,0.792569
USP34-DT,0.053829864
XPO1,0.5847506
FAM161A,0.047960587
CCT4,0.17869836
COMMD1,0.5376839
B3GNT2,0.10923153
EHBP1,0.60220075
WDPCP,0.41631758
MDH1,0.17784327
UGP2,0.22989298
VPS54,0.27883804
PELI1,0.13143371
ENSG00000225889,0.035410408
LGALSL,0.02196546
AFTPH-DT,0.0034182374
AFTPH,0.28209758
SERTAD2,0.15376408
SLC1A4,0.01077898
CEP68,0.081448756
RAB1A,0.5646226
ACTR2,0.2884872
SPRED2,0.24735695
MEIS1,0.18854071
ETAA1,0.034363523
C1D,0.14502352
DNAAF10,0.029711463
PNO1,0.029442832
PPP3R1,0.028245136
CNRIP1,0.016938336
PLEK,0.01688345
FBXO48,0.011530621
ARHGAP25,0.051419243
ANTXR1,0.108337484
GFPT1,0.21617463
NFU1,0.14652772
AAK1,0.5812245
ANXA4,0.6066504
GMCL1,0.11749718
SNRNP27,0.050274454
MXD1,0.044046093
PCBP1,0.21962738
C2orf42,0.13592085
TIA1,0.061917346
PCYOX1,0.16183117
SNRPG,0.17342234
FAM136A,0.057881717
TGFA,0.071375825
TEX261,0.019259298
NAGK,0.07273963
MCEE,0.09324147
MPHOSPH10,0.053378105
PAIP2B,0.054749284
ZNF638,0.76096666
DYSF,0.11956622
CYP26B1,0.014445073
EXOC6B,0.5670644
SPR,0.020570021
SFXN5,0.3251071
RAB11FIP5,0.10574113
SMYD5,0.018258227
PRADC1,0.020510532
CCT7,0.06312964
FBXO41,0.0128386635
ALMS1,0.19420685
TPRKB,0.06796512
DUSP11,0.055949505
STAMBP,0.12320667
ACTG2,0.0035410847
DGUOK,0.114819914
DGUOK-AS1,0.011406592
TET3,0.20176007
BOLA3,0.072438166
MOB1A,0.21870284
MTHFD2,0.014090628
DCTN1,0.08289249
WDR54,0.02248614
RTKN,0.114793524
INO80B,0.0065009347
MOGS,0.038396303
MRPL53,0.007883541
CCDC142,0.035108354
TTC31,0.06543624
LBX2,0.0019286062
PCGF1,0.007397428
AUP1,0.048241746
HTRA2,0.01603837
LOXL3,0.013177179
DOK1,0.008620246
HK2,0.006428696
POLE4,0.07721172
MRPL19,0.11644276
GCFC2,0.14626639
ENSG00000270696,0.0041350895
SUCLG1,0.32422414
TMSB10,0.5163493
KCMF1,0.29432246
TCF7L1,0.25766686
TGOLN2,0.26325983
RETSAT,0.031173522
ELMOD3,0.11242106
CAPG,0.10839138
MAT2A,0.13122605
GGCX,0.038350664
VAMP8,0.2679211
VAMP5,0.08057992
RNF181,0.101742156
TMEM150A,0.03766985
USP39,0.0943114
C2orf68,0.052185196
GNLY,0.009172509
ATOH8,0.016196163
ST3GAL5,0.043787327
POLR1A,0.08560961
PTCD3,0.14289469
IMMT,0.22780958
MRPL35,0.05174288
REEP1,0.059424326
KDM3A,0.13691899
CHMP3,0.07957325
RNF103,0.017696518
RMND5A,0.14404386
CD8A,0.0041695437
CD8B,0.0073135686
LINC01943,0.00086716004
CYTOR,0.07827348
KRCC1,0.20368467
FABP1,0.11311972
EIF2AK3,0.0883449
EIF2AK3-DT,0.0018429776
RPIA,0.04436757
IGKC,0.06507225
MAL,0.37823865
MRPS5,0.15469725
ZNF514,0.022167563
ZNF2,0.02801255
PROM2,0.057837136
FAHD2A,0.027798474
LINC00342,0.018725984
ANKRD36C,0.116701625
ADRA2B,0.0009091168
DUSP2,0.015768202
STARD7,0.19333057
TMEM127,0.062703446
CIAO1,0.092007875
SNRNP200,0.10250885
ITPRIPL1,0.0009813616
NCAPH,0.006018308
ARID5A,0.018955603
KANSL3,0.17898458
LMAN2L,0.18214732
CNNM4,0.073366515
CNNM3,0.027085785
ANKRD39,0.008043066
SEMA4C,0.021592967
FAM178B,0.020933332
FAHD2B,0.015386609
ANKRD36,0.1654198
APPAT,0.14670031
ANKRD36B,0.040902857
COX5B,0.32297507
ACTR1B,0.040819727
TMEM131,0.2712614
INPP4A,0.17789897
COA5,0.06714329
UNC50,0.08358731
MGAT4A,0.25319093
LINC02611,0.00259238
CRACDL,0.058700517
LIPT1,0.01025422
MITD1,0.06825605
MRPL30,0.021626234
TXNDC9,0.07869074
EIF5B,0.24921283
REV1,0.27599353
AFF3,0.24368368
LONRF2,0.045005254
CHST10,0.01252004
PDCL3,0.031215698
RPL31,0.19658929
TBC1D8,0.28697696
CNOT11,0.077441484
RNF149,0.28831518
MAP4K4,0.35393006
LINC01127,0.0038400134
IL1R2,0.01241591
IL1R1,0.094193906
IL1RL1,0.0017967685
IL18R1,0.020299846
IL18RAP,0.002296534
TMEM182,0.041778572
MRPS9,0.08450441
TGFBRAP1,0.061268132
C2orf49-DT,0.014218696
C2orf49,0.048033334
FHL2,0.06622692
NCK2,0.17932345
ECRG4,0.017814044
UXS1,0.122889906
ST6GAL2,0.012169339
SULT1C4,0.05594408
GCC2,0.33623236
LIMS1,0.39114967
RANBP2,0.2532658
CCDC138,0.0864286
SH3RF3,0.22484888
SEPTIN10,0.22953716
SOWAHC,0.020495351
RGPD5,0.0033765268
NPHP1,0.097976945
MTLN,0.10121885
MIR4435-2HG,0.3112483
BCL2L11,0.07190991
ENSG00000271590,0.0011707958
ENSG00000270190,0.0015609681
ANAPC1,0.16764225
MERTK,0.11633543
TMEM87B,0.11534146
FBLN7,0.014882375
ZC3H8,0.09576887
ZC3H6,0.13104858
TTL,0.069787666
POLR1B,0.058870435
CHCHD5,0.090043105
SLC20A1,0.08926277
IL1B,0.011892417
IL1RN,0.0047452636
PSD4,0.047182065
PAX8,1.0460266
ZNG1B,0.052510656
PGM5P4-AS1,0.0016521929
RABL2A,0.045511585
SLC35F5,0.3031299
ACTR3,0.2891534
DDX18,0.101373605
ENSG00000236255,0.0075305067
CCDC93,0.16503853
INSIG2,0.07091698
MARCO,0.0042526843
STEAP3,0.0049816915
C2orf76,0.058663182
DBI,0.23120715
TMEM37,0.17881887
TMEM177,0.020774495
PTPN4,0.2863068
EPB41L5,0.46500784
TMEM185B,0.006253809
RALB,0.111715294
INHBB,0.0024026772
TFCP2L1,0.6717915
CLASP1,0.6806996
NIFK-AS1,0.059374038
NIFK,0.04838604
TSN,0.090466954
GYPC,0.058721364
BIN1,0.13582571
ERCC3,0.0838445
MAP3K2,0.38000935
PROC,0.021738667
IWS1,0.22631973
ENSG00000272789,0.0028535228
LIMS2,0.12672524
WDR33,0.5003331
SFT2D3,0.017424341
POLR2D,0.046026807
AMMECR1L,0.05103385
ENSG00000272667,0.009239563
SAP130,0.1542293
UGGT1,0.15649448
HS6ST1,0.15909192
CCDC74B,0.002237312
SMPD4,0.15931134
MZT2B,0.2222007
CCDC115,0.04167333
IMP4,0.04612299
PTPN18,0.10374909
FAM168B,0.23388653
PLEKHB2,0.21215247
MZT2A,0.08717492
CCDC74A,0.00531592
LYPD1,0.008092294
MGAT5,0.34329465
TMEM163,0.04012555
CCNT2,0.13001178
RAB3GAP1,0.3151032
ZRANB3,0.19652322
R3HDM1,0.30324143
UBXN4,0.31411335
MCM6,0.016094808
DARS1,0.1742254
CXCR4,0.040859852
HNMT,0.2662456
SPOPL,0.120593034
KYNU,0.10275891
ARHGAP15,0.12253089
GTDC1,0.22932445
ZEB2,0.39162457
ACVR2A,0.19542003
ORC4,0.26193216
MBD5,0.87671906
EPC2,0.25012335
MMADHC,0.077522516
RND3,0.03714652
RBM43,0.03804797
NMI,0.04214647
TNFAIP6,0.007455498
RIF1,0.23574875
ARL5A,0.0908587
STAM2,0.2116676
FMNL2,0.48948774
PRPF40A,0.2108601
ARL6IP6,0.06606854
NR4A2,0.02573631
GPD2,0.14938033
CYTIP,0.02900087
ACVR1,0.30834106
PKP4,0.8142582
DAPL1,0.017170355
TANC1,0.48376974
WDSUB1,0.16080244
BAZ2B,0.8339665
BAZ2B-AS1,0.003405299
MARCHF7,0.29997095
CD302,0.02354105
LY75,0.011182273
PLA2R1,0.3225216
RBMS1,0.61789036
TANK,0.2225426
PSMD14,0.11785497
DPP4,0.14783497
FAP,0.0062337103
IFIH1,0.03830809
GCA,0.080429904
FIGN,0.29588452
COBLL1,1.2466099
SLC38A11,0.13521867
SCN3A,0.014722023
CSRNP3,0.253389
TTC21B,0.15546371
SCN9A,0.058466304
SCN7A,0.032380328
STK39,0.21712345
CERS6,0.24038018
NOSTRIN,0.11954541
BBS5,0.003977011
FASTKD1,0.1294253
PPIG,0.35986504
KLHL23,0.104701616
SSB,0.09524421
METTL5,0.06202517
UBR3,0.47347793
GORASP2,0.105940245
TLK1,0.38005328
METTL8,0.09685181
DCAF17,0.06902025
CYBRD1,0.076544724
DYNC1I2,0.26572058
SLC25A12,0.27523014
HAT1,0.11964596
ITGA6,0.3433401
PDK1,0.031045431
RAPGEF4,0.18571773
MAP3K20,0.07273206
SP3,0.22144823
OLA1,0.29258785
CIR1,0.14454633
SCRN3,0.050004356
GPR155,0.1714762
WIPF1,0.28567928
CHN1,0.07747822
ATF2,0.17913283
ATP5MC3,0.2914035
LNPK,0.088256106
MTX2,0.21702799
HNRNPA3,0.30311954
NFE2L2,0.85470986
ENSG00000222043,0.0008913588
AGPS,0.19378099
IFT70B,0.012881968
IFT70A,0.012570992
RBM45,0.040614456
CHROMR,0.036770314
PRKRA,0.08413888
FKBP7,0.009476842
PLEKHA3,0.07368296
TTN-AS1,0.20084846
CCDC141,0.020410463
SESTD1,0.28517994
CWC22,0.08973244
UBE2E3,0.28766358
LINC01934,0.0296947
ITGA4,0.033032317
ITPRID2,0.21964443
PDE1A,0.49393526
DNAJC10,0.14564805
FRZB,0.019931024
NCKAP1,0.35468698
NUP35,0.05337081
ENSG00000283839,0.0022005427
LINC01473,0.04957654
ZC3H15,0.14758351
ITGAV,0.3245047
FAM171B,0.016734486
CALCRL,0.120818295
TFPI,0.194887
GULP1,0.44708464
COL3A1,0.053285174
COL5A2,0.054586362
WDR75,0.06764028
SLC40A1,0.120731674
ASNSD1,0.057921946
ANKAR,0.1796088
OSGEPL1,0.03284708
ORMDL1,0.11937334
PMS1,0.10000296
C2orf88,0.04357804
HIBCH,0.47902766
INPP1,0.050664455
MFSD6,0.068501465
NEMP2,0.01891786
NAB1,0.0928286
GLS,1.1146624
STAT1,0.12867777
STAT4,0.02492119
MYO1B,0.19600065
NABP1,0.087530546
CAVIN2,0.021735268
SLC39A10,0.16703628
STK17B,0.08569943
ENSG00000272211,0.004023267
HECW2,0.066259965
HECW2-AS1,0.0009607723
GTF3C3,0.07363432
PGAP1,0.08215172
ANKRD44,0.28566387
SF3B1,0.37981513
COQ10B,0.08005646
HSPD1,0.4019206
HSPE1,0.29469824
MOB4,0.054292355
RFTN2,0.032412756
PLCL1,1.2411282
FTCDNL1,0.1101848
C2orf69,0.028279226
TYW5,0.06131134
MAIP1,0.042336736
SPATS2L,0.55438644
KCTD18,0.0371027
SGO2,0.020010274
BZW1,0.14960952
CLK1,0.2277359
PPIL3,0.068934515
NIF3L1,0.026250867
ORC2,0.19003977
HYCC2,0.29650003
NDUFB3,0.16600686
CFLAR,0.55854267
CASP10,0.065865934
CASP8,0.13371363
TRAK2,0.13948567
STRADB,0.0832461
TMEM237,0.022982247
ALS2,0.1307506
FZD7,0.015978882
SUMO1,0.2911134
NOP58,0.18264157
ENSG00000273456,0.0034953803
BMPR2,0.8458752
FAM117B,0.23741624
ICA1L,0.082200706
WDR12,0.13067734
CARF,0.14242502
NBEAL1,0.6548017
CYP20A1,0.3635831
ABI2,0.31141096
RAPH1,0.2218141
CD28,0.0041098287
ICOS,0.002862255
PARD3B,0.97243285
NRP2,0.038002454
INO80D,0.30728224
NDUFS1,0.30021065
EEF1B2,0.27461302
ZDBF2,0.055409182
ADAM23,0.024459964
FASTKD2,0.07928688
KLF7,0.27781296
CREB1,0.2019747
METTL21A,0.06652952
LINC01857,0.008041825
CCNYL1,0.10112283
IDH1,0.14875181
PIKFYVE,0.22806245
MAP2,0.09323862
RPE,0.0685105
KANSL1L,0.82973593
LANCL1,0.11231329
CPS1,0.016084302
SPAG16,0.3330136
BARD1,0.0283799
ATIC,0.060539775
FN1,0.064311095
PECR,0.23809065
XRCC5,0.33967248
SMARCAL1,0.06162043
RPL37A,0.38361698
IGFBP2,0.12176238
IGFBP5,0.42073336
TNS1,0.92545617
TNS1-AS1,0.0033802378
ARPC2,0.30273825
GPBAR1,0.004922252
AAMP,0.07101911
PNKD,0.20981865
TMBIM1,0.040420763
SLC11A1,0.020211536
CTDSP1,0.100425355
USP37,0.1386311
CNOT9,0.10470007
BCS1L,0.015720867
RNF25,0.018051714
TTLL4,0.037105292
CYP27A1,0.08908293
WNT6,0.0017283018
CNPPD1,0.047178835
RETREG2,0.07262065
ZFAND2B,0.056164213
ANKZF1,0.06602965
STK16,0.03297846
TUBA4A,0.050172668
DNAJB2,0.07910223
DNPEP,0.050925206
DES,0.00042398376
SPEG,0.008215329
GMPPA,0.036147412
CHPF,0.03555317
OBSL1,0.094091825
STK11IP,0.029340703
EPHA4,0.11922519
FARSB,0.07041646
ACSL3,0.20868567
KCNE4,0.022359638
WDFY1,0.16752115
MRPL44,0.0534609
SERPINE2,0.084529206
CUL3,0.3504334
DOCK10,0.13475281
IRS1,0.06976961
RHBDD1,0.13276064
MFF,0.1502116
AGFG1,0.25179058
PID1,0.10284914
TRIP12,0.3991958
FBXO36,0.14382046
SLC16A14,0.015024345
SP110,0.06928455
SP140,0.02013624
SP140L,0.056531806
SP100,0.30317107
CAB39,0.31309405
ITM2C,0.11574466
PSMD1,0.20985837
HTR2B,0.0043143104
ARMC9,0.20704281
NCL,0.33080986
PTMA,0.7307679
PDE6D,0.07816813
COPS7B,0.06254522
DIS3L2,0.38708618
EIF4E2,0.15408884
EFHD1,0.49316671
GIGYF2,0.61312467
SNORC,0.026578708
INPP5D,0.09811505
ATG16L1,0.0666955
DGKD,0.110828266
USP40,0.34531647
TRPM8,0.0060917004
ARL4C,0.041107796
SH3BP4,0.13747272
AGAP1,1.2851976
ACKR3,0.019872699
COPS8,0.051334426
COL6A3,0.035098024
MLPH,0.0064442526
RAB17,0.12433337
LRRFIP1,0.46899566
RAMP1,0.013600982
UBE2F,0.021024179
KLHL30,0.0016020713
ILKAP,0.1353687
HES6,0.003151977
PER2,0.06803536
TRAF3IP1,0.18945387
ASB1,0.04449444
HDAC4,0.328001
NDUFA10,0.32882366
COPS9,0.16515517
GPC1,0.023128897
DUSP28,0.008643555
RNPEPL1,0.054824673
CAPN10,0.021209426
GPR35,0.018498318
AGXT,0.028883394
SNED1,0.16628772
MTERF4,0.1101014
PASK,0.032895073
PPP1R7,0.07625904
HDLBP,0.3260179
SEPTIN2,0.48085296
FARP2,0.24418652
STK25,0.10456119
BOK,0.056833267
THAP4,0.12203483
ATG4B,0.1647916
DTYMK,0.021725977
ING5,0.14116463
D2HGDH,0.3128388
CNTN4,0.5649568
TRNT1,0.074646
CRBN,0.12065131
SUMF1,0.57847047
SETMAR,0.029155727
ITPR1,0.40862313
BHLHE40,0.081371784
ARL8B,0.23450576
EDEM1,0.05211006
LMCD1,0.06417461
SSUH2,0.012554675
OXTR,0.0016398139
RAD18,0.04807605
THUMPD3-AS1,0.12674278
THUMPD3,0.041053794
SETD5,0.41574797
LHFPL4,0.016744906
MTMR14,0.10905887
BRPF1,0.012434987
OGG1,0.122843795
CAMK1,0.037560124
TADA3,0.061747365
ARPC4,0.0933126
TTLL3,0.025628312
RPUSD3,0.0385311
JAGN1,0.027733644
IL17RE,0.031576138
IL17RC,0.04226753
CRELD1,0.03843336
PRRT3,0.008254241
EMC3,0.12678288
BRK1,0.17754318
VHL,0.097582676
TATDN2,0.011377465
SEC13,0.09104004
ATG7,0.4848003
VGLL4,0.4675544
TAMM41,0.17429557
TIMP4,0.0010735159
PPARG,0.331016
TSEN2,0.1569404
MKRN2OS,0.01586194
MKRN2,0.04636389
RAF1,0.27400595
TMEM40,0.007202776
RPL32,0.6769472
IQSEC1,0.117537886
NUP210,0.13085525
HDAC11,0.044181135
FBLN2,0.014116687
CHCHD4,0.015896026
TMEM43,0.039452925
XPC,0.18977672
LSM3,0.11339916
SLC6A6,0.22805268
GRIP2,0.027229581
CCDC174,0.062722005
FGD5,0.14122972
FGD5-AS1,0.11736397
NR2C2,0.19694367
MRPS25,0.13138318
RBSN,0.06453907
CAPN7,0.16193496
SH3BP5,0.1516655
METTL6,0.123689204
EAF1,0.03437385
HACL1,0.11455287
BTD,0.07138536
ANKRD28,0.283212
GALNT15,0.021823507
DPH3,0.031986397
OXNAD1,0.1487958
RFTN1,0.12779443
PLCL2,0.37751046
TBC1D5,0.8165372
SATB1,0.023432253
RAB5A,0.17894587
KAT2B,0.19939469
ZNF385D,0.14229903
UBE2E2,0.8750189
UBE2E1,0.31488606
NKIRAS1,0.048900336
RPL15,0.49956447
NR1D2,0.10925684
RARB,0.15978016
TOP2B,0.23569451
NGLY1,0.120233536
OXSM,0.0218058
SLC4A7,0.15104194
LINC02084,0.00024593403
EOMES,0.0011523245
CMC1,0.17699298
AZI2,0.08725897
RBMS3,0.1931256
TGFBR2,0.28958148
STT3B,0.23525377
GPD1L,0.07627128
CMTM8,0.16810295
CMTM7,0.11314536
CMTM6,0.1229179
DYNC1LI1,0.14229225
CNOT10,0.19340236
GLB1,0.15298508
CRTAP,0.11541912
SUSD5,0.008902139
UBP1,0.17614353
CLASP2,0.43711182
PDCD6IP,0.3085866
TRANK1,0.09462921
EPM2AIP1,0.08855616
MLH1,0.07727279
LRRFIP2,0.3563323
GOLGA4,0.98725486
ITGA9,0.10751959
CTDSPL,0.42594156
PLCD1,0.026404254
ACAA1,0.1632798
MYD88,0.022441626
OXSR1,0.19247316
XYLB,0.2767288
ACVR2B,0.09543581
EXOG,0.057516806
WDR48,0.108272
GORASP1,0.02742647
CSRNP1,0.012271793
CX3CR1,0.017943699
SLC25A38,0.03441768
RPSA,0.3176189
MYRIP,0.1039963
EIF1B,0.09990113
RPL14,0.4279995
ZNF620,0.016416064
ZNF621,0.11337969
CTNNB1,0.341821
TRAK1,0.50939775
VIPR1,0.0068372567
SEC22C,0.06854126
SS18L2,0.06375673
NKTR,0.41890398
HIGD1A,0.101878144
ZNF662,0.0053090397
POMGNT2,0.010210501
SNRK,0.22699316
ANO10,0.34645343
ABHD5,0.068315044
TCAIM,0.3187356
ZNF445,0.10190167
ZNF852,0.026581628
ZNF660,0.0056611435
ZNF197,0.0593949
ZNF35,0.01595482
KIAA1143,0.040222857
KIF15,0.013542236
TMEM42,0.009920709
ZDHHC3,0.12602808
EXOSC7,0.05940086
CLEC3B,0.008824526
CDCP1,0.0346375
LARS2,0.13157982
LIMD1,0.13765688
SACM1L,0.15796314
LZTFL1,0.06892743
FYCO1,0.06372321
CCR1,0.008622862
CCR2,0.007802152
CCR5,0.0016903402
CCRL2,0.0020867318
LRRC2,0.051440332
ALS2CL,0.07516685
PTH1R,1.2818804
CCDC12,0.18188031
NBEAL2,0.053467404
SETD2,0.6862104
KIF9,0.06657778
KLHL18,0.12723306
PTPN23-DT,0.010288135
PTPN23,0.07013229
SCAP,0.17355718
ELP6,0.07159308
SMARCC1,0.7270805
DHX30,0.18791796
MAP4,0.7728799
