,3504
RPS6KC1,0.57998556
SMYD2,0.17600393
PTPN14,1.2375593
CENPF,0.011422024
KCTD3,0.37527198
GPATCH2,0.45920324
RRP15,0.12506679
TGFB2,0.12760842
LYPLAL1,0.7997672
EPRS1,0.242202
BPNT1,0.06348857
IARS2,0.19675992
RAB3GAP2,0.5944559
MARK1,0.2764236
C1orf115,0.07171506
MTARC2,0.35092777
MTARC1,0.1585007
HLX,0.011678293
DUSP10,0.06821581
TAF1A,0.054173883
MIA3,0.27698186
ENSG00000272750,0.0062831724
AIDA,0.102622285
BROX,0.15892686
DISP1,0.030756025
TLR5,0.110335775
SUSD4,0.39389074
CAPN8,0.033447802
CAPN2,0.5395484
TP53BP2,0.22392063
FBXO28,0.43103626
DEGS1,0.088934995
NVL,0.31971776
CNIH4,0.12156912
WDR26,0.5192195
DNAH14,0.76394653
LBR,0.3156957
ENAH,0.30994722
SRP9,0.20034793
EPHX1,0.12452098
ENSG00000242861,0.096902676
TMEM63A,0.25779003
PYCR2,0.0
SDE2,0.06982643
H3-3A,0.11448268
ACBD3,0.30036932
PARP1,0.120150484
STUM,0.17272332
ITPKB,0.5449419
PSEN2,0.03983464
COQ8A,0.2331586
CDC42BPA,1.5595772
ZNF678,0.25229326
SNAP47,0.12109589
JMJD4,0.030189093
ARF1,0.34273666
C1orf35,0.0546971
MRPL55,0.028401382
GUK1,0.17360188
GJC2,0.009308531
IBA57,0.069805965
OBSCN,0.34258708
TRIM11,0.04300431
H2AC25,0.002441696
RNF187,0.07208737
RHOU,0.10759301
RAB4A,0.16680875
CCSAP,0.045173526
NUP133,0.23215161
ABCB10,0.15131643
TAF5L,0.09979339
URB2,0.045003567
LINC01736,0.0
GALNT2,0.44001865
COG2,0.16119854
AGT,0.011739537
C1orf198,0.08904145
TTC13,0.1837348
ARV1,0.07997092
FAM89A,0.05737604
C1orf131,0.061339777
GNPAT,0.19049825
EXOC8,0.045813855
SPRTN,0.047664523
EGLN1,0.4546631
ENSG00000233461,0.002795663
TSNAX,0.0
DISC1,0.18380849
SIPA1L2,0.24057694
NTPCR,0.13410327
MAP3K21,0.41169968
COA6,0.030660592
TARBP1,0.27558056
LINC01354,0.005311496
IRF2BP2,0.3334558
TOMM20,0.2151736
RBM34,0.0027677503
ARID4B,0.98566306
GGPS1,0.0015088869
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.2636605
LYST,0.5766153
NID1,0.25477427
GPR137B,0.15906572
ERO1B,0.2463834
EDARADD,0.087788455
LGALS8,0.13375627
ENSG00000273058,0.0017749921
HEATR1,0.20615579
MTR,1.1962236
RYR2,0.08202003
CHRM3,0.25267985
FH,0.06844152
OPN3,0.06750582
CHML,0.0
CEP170,0.4978586
SDCCAG8,1.0162679
AKT3,1.4542001
ZBTB18,0.18425813
ADSS2,0.34653822
DESI2,0.32089677
COX20,0.23861383
HNRNPU,0.8778283
EFCAB2,0.63206804
KIF26B,0.4430404
SMYD3,1.5467744
TFB2M,0.06787494
CNST,0.4986874
SCCPDH,0.48369625
AHCTF1,0.4361686
ZNF670,0.0
ZNF669,0.015196757
ZNF124,0.18389106
ENSG00000259865,0.06607333
ZNF496,0.13472342
NLRP3,0.005428111
OR2M3,0.0
SH3BP5L,0.066301756
ZNF672,0.0693025
ZNF692,0.06845278
PGBD2,0.036492016
FAM110C,0.08670552
SH3YL1,0.36453295
ACP1,0.1267901
TMEM18,0.04137917
PXDN,0.10739288
ENSG00000232057,0.0
EIPR1,0.3443513
TRAPPC12,0.5715283
ADI1,0.14963791
RNASEH1,0.027654095
RNASEH1-DT,0.02782008
RPS7,0.14275388
COLEC11,0.014480129
CMPK2,0.021190329
RSAD2,0.04592528
ENSG00000271947,0.0015143817
RNF144A,0.45344144
LINC01871,0.00043451536
ID2,0.15123338
KIDINS220,0.77209353
MBOAT2,0.44982132
ASAP2,1.2175188
ITGB1BP1,0.3902926
CPSF3,0.12488562
IAH1,0.14701979
ADAM17,0.4164997
YWHAQ,0.4740875
TAF1B,0.26415065
ENSG00000269973,0.01163462
ENSG00000260077,0.027721087
KLF11,0.15069756
HPCAL1,0.7089589
ODC1,0.30132714
NOL10,0.42690206
RN7SL832P,0.011894896
ATP6V1C2,0.17542282
PDIA6,0.20472924
SLC66A3,0.120615594
ROCK2,0.94214123
E2F6,0.09377671
GREB1,0.0546179
LPIN1,0.3952102
TRIB2,0.31565374
NBAS,0.82594126
DDX1,0.21915781
MYCN,0.01795738
CYRIA,0.086224176
SMC6,0.23377852
GEN1,0.080663025
KCNS3,0.046529323
RDH14,0.034871012
TTC32,0.09286589
WDR35,0.33153006
LAPTM4A,0.34447664
SDC1,0.20106612
PUM2,1.0441468
RHOB,0.24450444
GDF7,0.10986782
LDAH,0.4940316
ATAD2B,0.74247646
UBXN2A,0.41915235
WDCP,0.021836858
FKBP1B,0.004883857
SF3B6,0.06425303
FAM228B,0.15096913
TP53I3,0.09560374
ITSN2,0.80023676
NCOA1,1.2091521
PTRHD1,0.011083083
ADCY3,0.09979481
DNAJC27,0.19333349
DNAJC27-AS1,0.15906212
POMC,0.003979431
DNMT3A,0.56767106
DTNB,0.6448004
ASXL2,0.50416774
KIF3C,0.028506571
RAB10,0.7484386
HADHA,0.33598217
HADHB,0.49341652
SELENOI,0.2983678
SLC35F6,0.0
MAPRE3,0.15815344
TMEM214,0.04521559
AGBL5,0.103894
OST4,0.07068741
EMILIN1,0.030219479
KHK,0.043964203
PREB,0.028542696
ATRAID,0.06428507
MPV17,0.09733598
GTF3C2,0.23396218
GTF3C2-AS2,0.084214725
EIF2B4,0.061033055
SNX17,0.048335027
ZNF513,0.022676423
PPM1G,0.15572526
NRBP1,0.15482034
KRTCAP3,0.027647402
IFT172,0.24368675
FNDC4,0.0041326988
ZNF512,0.2976391
GPN1,0.047316674
SUPT7L,0.09213248
SLC4A1AP,0.12420798
MRPL33,0.4087622
BABAM2,1.1481658
FOSL2,0.9000445
PPP1CB,0.559981
TRMT61B,0.16837026
WDR43,0.27279747
CLIP4,0.19890253
YPEL5,0.17130555
LBH,0.11482956
LCLAT1,0.524511
CAPN13,0.09856565
EHD3,0.029934712
MEMO1,0.05151203
DPY30,0.14531156
SPAST,0.25125897
SLC30A6,0.25026393
YIPF4,0.42648584
ENSG00000272754,0.014219966
BIRC6,1.252882
TTC27,0.28511137
LTBP1,0.58797127
RASGRP3,0.2443842
FAM98A,0.07048853
CRIM1-DT,0.011738948
CRIM1,1.4603502
FEZ2,0.5006962
STRN,0.6170793
HEATR5B,0.3286943
GPATCH11,0.048456244
EIF2AK2,0.35971683
CEBPZOS,0.22500677
CEBPZ,0.24397308
NDUFAF7,0.18084054
PRKD3,0.34791332
QPCT,0.015251038
CDC42EP3,0.19623992
RMDN2,0.3582986
CYP1B1,0.21959631
ATL2,0.43390965
HNRNPLL,0.27525654
GALM,0.21376832
SRSF7,0.21549657
GEMIN6,0.02560458
DHX57,0.26451224
MORN2,0.03719342
SOS1,0.90943074
MAP4K3,1.2500088
MAP4K3-DT,0.8532586
TMEM178A,0.16046183
THUMPD2,0.27565423
SLC8A1,0.34323865
PKDCC,0.048206892
EML4,0.67238337
COX7A2L,0.2239006
MTA3,0.46099824
HAAO,0.05736657
ZFP36L2,0.49608514
THADA,0.84588057
PLEKHH2,0.7214279
DYNC2LI1,0.49077335
LRPPRC,0.49572006
PPM1B,0.4743048
PREPL,0.6994964
CAMKMT,1.143254
SRBD1,0.45441875
PRKCE,1.4489186
EPAS1,0.8081992
ATP6V1E2,0.040724117
RHOQ,0.2897716
PIGF,0.18502772
CRIPT,0.07014753
SOCS5,0.42501998
MCFD2,0.17466138
TTC7A,0.405807
CALM2,0.007870535
EPCAM,0.3804516
MSH2,0.3506671
KCNK12,0.014021521
MSH6,0.11665884
FBXO11,0.9027866
FOXN2,0.2617585
PPP1R21-DT,0.00684044
PPP1R21,0.65093803
STON1,0.0032732503
CHAC2,0.008244836
ERLEC1,0.13597052
PSME4,0.6046086
ACYP2,0.87258095
SPTBN1,1.6059085
RTN4,1.2118714
CLHC1,0.22945608
RPS27A,0.20724177
MTIF2,0.1614707
CCDC88A,0.28311244
CFAP36,0.20151077
PPP4R3B,0.47868493
PPP4R3B-DT,0.006022934
PNPT1,0.19794932
EFEMP1,0.15757877
CCDC85A,0.21301618
VRK2,0.37593645
FANCL,0.3562704
BCL11A,0.053401787
PAPOLG,0.16198269
REL,0.34493366
PUS10,0.16769543
PEX13,0.19980592
SANBR,0.17093761
C2orf74,0.11954609
USP34,1.3084118
USP34-DT,0.10029307
XPO1,0.92556286
FAM161A,0.11197396
CCT4,0.19559965
COMMD1,0.70055115
B3GNT2,0.29815754
EHBP1,1.1124628
WDPCP,0.8737256
MDH1,0.1583065
UGP2,0.30041626
VPS54,0.74608773
PELI1,0.6362739
ENSG00000225889,0.11448154
LGALSL,0.038014792
AFTPH-DT,0.0019106759
AFTPH,0.4942388
SERTAD2,0.23481463
SLC1A4,0.03478194
CEP68,0.28658882
RAB1A,0.6434362
ACTR2,0.4360681
SPRED2,0.71351033
MEIS1,0.37579504
ETAA1,0.08623074
C1D,0.19702813
DNAAF10,0.056488816
PNO1,0.07452717
PPP3R1,0.0
CNRIP1,0.050306104
PLEK,0.0037032387
FBXO48,0.017338172
ARHGAP25,0.15107904
ANTXR1,0.1490463
GFPT1,0.30450803
NFU1,0.20889845
AAK1,1.2620146
ANXA4,0.7153121
GMCL1,0.26817834
SNRNP27,0.013317063
MXD1,0.15451397
PCBP1,0.107283175
C2orf42,0.13239269
TIA1,0.0007631684
PCYOX1,0.21707176
SNRPG,0.09543411
FAM136A,0.07821357
TGFA,0.24579851
TEX261,0.0
NAGK,0.13485835
MCEE,0.19436462
MPHOSPH10,0.13633855
PAIP2B,0.083597824
ZNF638,1.2433877
DYSF,0.2647155
CYP26B1,0.081495196
EXOC6B,1.3989639
SPR,0.022045743
SFXN5,0.35275644
RAB11FIP5,0.14693788
SMYD5,0.039449397
PRADC1,0.021739734
CCT7,0.08427166
FBXO41,0.005931227
ALMS1,0.55377764
TPRKB,0.102260455
DUSP11,0.118642166
STAMBP,0.27063692
ACTG2,0.01756194
DGUOK,0.35003334
DGUOK-AS1,0.026181534
TET3,0.3010549
BOLA3,0.029538821
MOB1A,0.2087508
MTHFD2,0.018802306
DCTN1,0.11331879
WDR54,0.012447455
RTKN,0.13284093
INO80B,0.0013832438
MOGS,0.084014826
MRPL53,0.0
CCDC142,0.065382
TTC31,0.0638077
LBX2,0.0030379582
PCGF1,0.008209368
AUP1,0.052496202
HTRA2,0.016336937
LOXL3,0.02265059
DOK1,0.009859508
HK2,0.019048462
POLE4,0.047286294
MRPL19,0.22111632
GCFC2,0.49560142
ENSG00000270696,0.0
SUCLG1,0.31032655
TMSB10,0.17704551
KCMF1,0.42166445
TCF7L1,0.90889966
TGOLN2,0.40228078
RETSAT,0.087155916
ELMOD3,0.2365669
CAPG,0.077978894
MAT2A,0.2388269
GGCX,0.10004246
VAMP8,0.14729838
VAMP5,0.067783885
RNF181,0.0059023066
TMEM150A,0.029201504
USP39,0.16374348
C2orf68,0.07583474
GNLY,0.0023479823
ATOH8,0.25142097
ST3GAL5,0.1270977
POLR1A,0.19807631
PTCD3,0.3260344
IMMT,0.3746723
MRPL35,0.049570434
REEP1,0.023103436
KDM3A,0.33489245
CHMP3,0.056808695
RNF103,0.0
RMND5A,0.29303926
CD8A,0.004927267
CD8B,0.0007117119
LINC01943,0.0029523617
CYTOR,0.19573222
KRCC1,0.28376338
FABP1,0.014671134
EIF2AK3,0.4160427
EIF2AK3-DT,0.011974229
RPIA,0.13654248
IGKC,0.021877982
MAL,0.82241064
MRPS5,0.29052663
ZNF514,0.0483037
ZNF2,0.06409035
PROM2,0.19281471
FAHD2A,0.07961683
LINC00342,0.04942843
ANKRD36C,0.31987834
ADRA2B,0.0063740625
DUSP2,0.022884147
STARD7,0.22293645
TMEM127,0.13260706
CIAO1,0.14273575
SNRNP200,0.24176389
ITPRIPL1,0.0027323675
NCAPH,0.003829204
ARID5A,0.092506126
KANSL3,0.42783958
LMAN2L,0.18947023
CNNM4,0.19318531
CNNM3,0.059670527
ANKRD39,0.0
SEMA4C,0.05903168
FAM178B,0.007878574
FAHD2B,0.04672159
ANKRD36,0.47333658
APPAT,0.40151367
ANKRD36B,0.19323665
COX5B,0.13211183
ACTR1B,0.11182746
TMEM131,0.92785674
INPP4A,0.45348433
COA5,0.08050805
UNC50,0.11871372
MGAT4A,0.61901593
LINC02611,0.0018467173
CRACDL,0.2024634
LIPT1,0.0
MITD1,0.153474
MRPL30,0.0
TXNDC9,0.07485255
EIF5B,0.3637334
REV1,0.63375145
AFF3,0.28538105
LONRF2,0.18612349
CHST10,0.022300998
PDCL3,0.014829974
RPL31,0.21367595
TBC1D8,0.7720339
CNOT11,0.16828991
RNF149,0.5423215
MAP4K4,0.56891704
LINC01127,0.004799605
IL1R2,0.024612224
IL1R1,0.4158541
IL1RL1,0.0
IL18R1,0.08229671
IL18RAP,0.003673236
TMEM182,0.082138546
MRPS9,0.22339857
TGFBRAP1,0.13860598
C2orf49-DT,0.03138202
C2orf49,0.0907055
FHL2,0.21429166
NCK2,0.46869075
ECRG4,0.016357845
UXS1,0.37241188
ST6GAL2,0.02720669
SULT1C4,0.10875597
GCC2,0.70370704
LIMS1,0.82150835
RANBP2,0.64476365
CCDC138,0.18547697
SH3RF3,0.32483515
SEPTIN10,0.52101254
SOWAHC,0.079269
RGPD5,0.0013435764
NPHP1,0.20745991
MTLN,0.043975502
MIR4435-2HG,0.49241486
BCL2L11,0.41119617
ENSG00000271590,0.0
ENSG00000270190,0.0
ANAPC1,0.416022
MERTK,0.40818673
TMEM87B,0.29959318
FBLN7,0.018212652
ZC3H8,0.19702305
ZC3H6,0.46900892
TTL,0.17977624
POLR1B,0.07729728
CHCHD5,0.020602634
SLC20A1,0.32741046
IL1B,0.0030738802
IL1RN,0.0059407055
PSD4,0.15068474
PAX8,1.9651005
ZNG1B,0.16128485
PGM5P4-AS1,0.00016004714
RABL2A,0.16567436
SLC35F5,0.7580145
ACTR3,0.52488375
DDX18,0.2084514
ENSG00000236255,0.025466908
CCDC93,0.44932073
INSIG2,0.17744572
MARCO,0.00041230672
STEAP3,0.023737853
C2orf76,0.11982409
DBI,0.05859095
TMEM37,0.18818766
TMEM177,0.03043662
PTPN4,0.87886095
EPB41L5,0.916199
TMEM185B,0.005476024
RALB,0.21358046
INHBB,0.0090381615
TFCP2L1,1.0125418
CLASP1,1.277091
NIFK-AS1,0.15632339
NIFK,0.05024989
TSN,0.12957405
GYPC,0.1286661
BIN1,0.10303281
ERCC3,0.2024212
MAP3K2,0.63213587
PROC,0.015229248
IWS1,0.5550353
ENSG00000272789,0.04368287
LIMS2,0.3426045
WDR33,0.6585265
SFT2D3,0.032556325
POLR2D,0.09315068
AMMECR1L,0.108090825
ENSG00000272667,0.015462156
SAP130,0.23004232
UGGT1,0.2654536
HS6ST1,0.52564126
CCDC74B,0.010381092
SMPD4,0.1963138
MZT2B,0.09546017
CCDC115,0.024804974
IMP4,0.029657278
PTPN18,0.15725717
FAM168B,0.4419399
PLEKHB2,0.3507417
MZT2A,0.08248076
CCDC74A,0.015922748
LYPD1,0.005357901
MGAT5,0.8304493
TMEM163,0.12834972
CCNT2,0.42185357
RAB3GAP1,0.64578307
ZRANB3,0.328445
R3HDM1,0.653517
UBXN4,0.51243186
MCM6,0.046229422
DARS1,0.40490964
CXCR4,0.011281332
HNMT,0.35946625
SPOPL,0.30717334
KYNU,0.08797284
ARHGAP15,0.078538395
GTDC1,0.4568695
ZEB2,0.43581793
ACVR2A,0.427036
ORC4,0.48484865
MBD5,1.6099831
EPC2,0.68567383
MMADHC,0.12594241
RND3,0.1787629
RBM43,0.058636293
NMI,0.069106564
TNFAIP6,0.0032361075
RIF1,0.4799615
ARL5A,0.13465513
STAM2,0.38955864
FMNL2,1.1294587
PRPF40A,0.40408713
ARL6IP6,0.25269213
NR4A2,0.22975983
GPD2,0.4656268
CYTIP,0.040330198
ACVR1,0.46455243
PKP4,1.7834995
DAPL1,0.006816419
TANC1,1.0497812
WDSUB1,0.3451084
BAZ2B,1.559909
BAZ2B-AS1,0.0068423613
MARCHF7,0.75485045
CD302,0.028830864
LY75,0.0
PLA2R1,0.23354132
RBMS1,1.2891079
TANK,0.57633096
PSMD14,0.24912964
DPP4,0.14414339
FAP,0.012459691
IFIH1,0.12703647
GCA,0.16639452
FIGN,0.28222546
COBLL1,2.241414
SLC38A11,0.27433038
SCN3A,0.08131963
CSRNP3,0.45490253
TTC21B,0.40196395
SCN9A,0.06997374
SCN7A,0.024957119
STK39,0.51337904
CERS6,0.47804594
NOSTRIN,0.4287074
BBS5,0.00055283564
FASTKD1,0.23477772
PPIG,0.5030771
KLHL23,0.23524216
SSB,0.090928614
METTL5,0.072537966
UBR3,0.992774
GORASP2,0.20641309
TLK1,0.68304247
METTL8,0.15941602
DCAF17,0.19302352
CYBRD1,0.14430381
DYNC1I2,0.3913178
SLC25A12,0.48247936
HAT1,0.19262406
ITGA6,0.74762976
PDK1,0.17752616
RAPGEF4,0.38629034
MAP3K20,0.20617181
SP3,0.446707
OLA1,0.5541071
CIR1,0.3034933
SCRN3,0.11552449
GPR155,0.27869368
WIPF1,0.37343165
CHN1,0.24415097
ATF2,0.44267854
ATP5MC3,0.104244
LNPK,0.1692195
MTX2,0.63635474
HNRNPA3,0.62467986
NFE2L2,0.9805782
ENSG00000222043,0.002473515
AGPS,0.35309616
IFT70B,0.013358736
IFT70A,0.028102346
RBM45,0.15180297
CHROMR,0.09802282
PRKRA,0.25996354
FKBP7,0.026258552
PLEKHA3,0.17117721
TTN-AS1,0.5237253
CCDC141,0.012128231
SESTD1,0.4520422
CWC22,0.21361727
UBE2E3,0.59164906
LINC01934,0.02654436
ITGA4,0.03429744
ITPRID2,0.39226615
PDE1A,1.5302908
DNAJC10,0.27045286
FRZB,0.029894948
NCKAP1,0.78769577
NUP35,0.114521444
ENSG00000283839,0.00080267485
LINC01473,0.16077705
ZC3H15,0.1937524
ITGAV,0.65467525
FAM171B,0.06329515
CALCRL,0.32987627
TFPI,0.5719062
GULP1,0.6795073
COL3A1,0.15400912
COL5A2,0.16754687
WDR75,0.19592878
SLC40A1,0.21100949
ASNSD1,0.08133627
ANKAR,0.44512758
OSGEPL1,0.058130812
ORMDL1,0.15574259
PMS1,0.28930366
C2orf88,0.12514646
HIBCH,0.86079574
INPP1,0.18862982
MFSD6,0.22550212
NEMP2,0.06478118
NAB1,0.23900355
GLS,1.4550987
STAT1,0.27142805
STAT4,0.08104377
MYO1B,0.4233761
NABP1,0.062075913
CAVIN2,0.21639603
SLC39A10,0.37064567
STK17B,0.14669785
ENSG00000272211,0.009458356
HECW2,0.12261528
HECW2-AS1,0.00042152902
GTF3C3,0.19603354
PGAP1,0.33793536
ANKRD44,0.75257206
SF3B1,0.50513613
COQ10B,0.13546525
HSPD1,0.30095017
HSPE1,0.0049245614
MOB4,0.05442077
RFTN2,0.103189684
PLCL1,1.7955424
FTCDNL1,0.12927419
C2orf69,0.08069707
TYW5,0.1893207
MAIP1,0.08967365
SPATS2L,0.6327209
KCTD18,0.10093591
SGO2,0.05417227
BZW1,0.078339264
CLK1,0.40342006
PPIL3,0.09073885
NIF3L1,0.047311887
ORC2,0.41539386
HYCC2,0.47712833
NDUFB3,0.062671326
CFLAR,1.2938253
CASP10,0.19967674
CASP8,0.18303685
TRAK2,0.4318542
STRADB,0.17736246
TMEM237,0.076834194
ALS2,0.28994563
FZD7,0.017601574
SUMO1,0.19482788
NOP58,0.34079206
ENSG00000273456,0.0059614684
BMPR2,1.0075127
FAM117B,0.33434856
ICA1L,0.24982093
WDR12,0.1670236
CARF,0.35152933
NBEAL1,1.0756693
CYP20A1,0.44791535
ABI2,0.6059046
RAPH1,0.5673118
CD28,0.0050275787
ICOS,0.0018752873
PARD3B,1.7806882
NRP2,0.044923205
INO80D,0.5292671
NDUFS1,0.51155883
EEF1B2,0.06330791
ZDBF2,0.21734399
ADAM23,0.041724868
FASTKD2,0.1804551
KLF7,0.6247877
CREB1,0.50095665
METTL21A,0.17551805
LINC01857,0.0
CCNYL1,0.28923228
IDH1,0.11583534
PIKFYVE,0.47606048
MAP2,0.26364413
RPE,0.20491616
KANSL1L,1.1644428
LANCL1,0.29762703
CPS1,0.040997747
SPAG16,0.7304142
BARD1,0.108430825
ATIC,0.09189709
FN1,0.32966924
PECR,0.24771123
XRCC5,0.6861174
SMARCAL1,0.17120501
RPL37A,0.23264603
IGFBP2,0.2603476
IGFBP5,0.8072184
TNS1,1.3585124
TNS1-AS1,0.01887398
ARPC2,0.3757747
GPBAR1,0.005360686
AAMP,0.09762934
PNKD,0.15011849
TMBIM1,0.1062237
SLC11A1,0.012620243
CTDSP1,0.17000408
USP37,0.37515274
CNOT9,0.19642775
BCS1L,0.023063825
RNF25,0.03829742
TTLL4,0.06912774
CYP27A1,0.10359109
WNT6,0.0017653385
CNPPD1,0.038650714
RETREG2,0.08369991
ZFAND2B,0.04257912
ANKZF1,0.12131695
STK16,0.034768667
TUBA4A,0.05036944
DNAJB2,0.12816297
DNPEP,0.07627743
DES,0.016764218
SPEG,0.028127966
GMPPA,0.032705624
CHPF,0.034211427
OBSL1,0.16198754
STK11IP,0.04431669
EPHA4,0.37994477
FARSB,0.23408157
ACSL3,0.66527915
KCNE4,0.13578403
WDFY1,0.3093463
MRPL44,0.03810443
SERPINE2,0.10197671
CUL3,0.7538643
DOCK10,0.109626174
IRS1,0.3231921
RHBDD1,0.54683304
MFF,0.3923118
AGFG1,0.5635651
PID1,0.14278662
TRIP12,0.8923698
FBXO36,0.12948288
SLC16A14,0.067827865
SP110,0.24191156
SP140,0.026964005
SP140L,0.19905777
SP100,0.6487188
CAB39,0.7392943
ITM2C,0.08578533
PSMD1,0.42546672
HTR2B,0.017520936
ARMC9,0.38016528
NCL,0.21952039
PTMA,0.48635408
PDE6D,0.20043258
COPS7B,0.18431059
DIS3L2,0.7642388
EIF4E2,0.21700296
EFHD1,0.6873606
GIGYF2,0.8970358
SNORC,0.078692965
INPP5D,0.245041
ATG16L1,0.1372423
DGKD,0.23103186
USP40,0.5953788
TRPM8,0.0014485584
ARL4C,0.026687322
SH3BP4,0.54721576
AGAP1,1.621601
ACKR3,0.07762168
COPS8,0.10900735
COL6A3,0.13916673
MLPH,0.04897887
RAB17,0.30272618
LRRFIP1,1.4115993
RAMP1,0.047873247
UBE2F,0.0
KLHL30,0.0037811985
ILKAP,0.36125246
HES6,0.008988453
PER2,0.32385826
TRAF3IP1,0.29938865
ASB1,0.08735405
HDAC4,0.74269223
NDUFA10,0.52235293
COPS9,0.0532437
GPC1,0.054025825
DUSP28,0.014695596
RNPEPL1,0.065604
CAPN10,0.0750917
GPR35,0.018715762
AGXT,0.0034633286
SNED1,0.5354584
MTERF4,0.2777304
PASK,0.06212647
PPP1R7,0.13065669
HDLBP,0.57581335
SEPTIN2,0.6941711
FARP2,0.46458036
STK25,0.19482148
BOK,0.03981293
THAP4,0.17071739
ATG4B,0.3377336
DTYMK,0.04004998
ING5,0.24158563
D2HGDH,0.30811092
CNTN4,0.8055419
TRNT1,0.24254756
CRBN,0.30231506
SUMF1,1.0691636
SETMAR,0.07696239
ITPR1,0.92268884
BHLHE40,0.2156095
ARL8B,0.3710286
EDEM1,0.11490611
LMCD1,0.40735877
SSUH2,0.011475828
OXTR,0.009316307
RAD18,0.16069001
THUMPD3-AS1,0.38422385
THUMPD3,0.10116011
SETD5,1.0149276
LHFPL4,0.0045539415
MTMR14,0.2641801
BRPF1,0.03766831
OGG1,0.1279716
CAMK1,0.06091168
TADA3,0.094957635
ARPC4,0.0022838586
TTLL3,0.026658135
RPUSD3,0.04761399
JAGN1,0.028029973
IL17RE,0.069640145
IL17RC,0.047288556
CRELD1,0.1084143
PRRT3,0.019524854
EMC3,0.22104587
BRK1,0.09553371
VHL,0.10477424
TATDN2,0.0021974912
SEC13,0.18426037
ATG7,0.80179983
VGLL4,1.007675
TAMM41,0.33110493
TIMP4,0.0013404093
PPARG,0.8956357
TSEN2,0.41129097
MKRN2OS,0.044201776
MKRN2,0.097645365
RAF1,0.6190641
TMEM40,0.0013122533
RPL32,0.11769638
IQSEC1,0.2978616
NUP210,0.1847387
HDAC11,0.09392546
FBLN2,0.08442307
CHCHD4,0.01943985
TMEM43,0.040244844
XPC,0.43787527
LSM3,0.082672
SLC6A6,0.30163193
GRIP2,0.11272847
CCDC174,0.162508
FGD5,0.304744
FGD5-AS1,0.25304472
NR2C2,0.4044946
MRPS25,0.3249051
RBSN,0.16554013
CAPN7,0.48662335
SH3BP5,0.54607385
METTL6,0.19758844
EAF1,0.06430873
HACL1,0.2181275
BTD,0.10752337
ANKRD28,0.8547284
GALNT15,0.20990339
DPH3,0.050644893
OXNAD1,0.39265507
RFTN1,0.2355199
PLCL2,0.73601824
TBC1D5,1.7209773
SATB1,0.0
RAB5A,0.34257782
KAT2B,0.4927754
ZNF385D,0.5178516
UBE2E2,0.78226376
UBE2E1,0.65832067
NKIRAS1,0.066003986
RPL15,0.27396113
NR1D2,0.3528632
RARB,0.77881265
TOP2B,0.46643808
NGLY1,0.36665207
OXSM,0.039818425
SLC4A7,0.72725064
LINC02084,0.0
EOMES,0.00043451536
CMC1,0.5352079
AZI2,0.25003576
RBMS3,0.53171694
TGFBR2,1.1036787
STT3B,0.48614147
GPD1L,0.18071368
CMTM8,0.17692208
CMTM7,0.090562865
CMTM6,0.17890781
DYNC1LI1,0.19372435
CNOT10,0.35569155
GLB1,0.3368306
CRTAP,0.124912515
SUSD5,0.0074679847
UBP1,0.25334695
CLASP2,0.94192463
PDCD6IP,0.5161738
TRANK1,0.10238411
EPM2AIP1,0.21650141
MLH1,0.20408551
LRRFIP2,0.71622616
GOLGA4,1.221308
ITGA9,0.50661653
CTDSPL,1.0053141
PLCD1,0.051776983
ACAA1,0.099691175
MYD88,0.016616536
OXSR1,0.479553
XYLB,0.15942633
ACVR2B,0.17257032
EXOG,0.15631829
WDR48,0.21422939
GORASP1,0.09933147
CSRNP1,0.09216491
CX3CR1,0.0018790487
SLC25A38,0.059054963
RPSA,0.15531628
MYRIP,0.2450458
EIF1B,0.06632954
RPL14,0.15009515
ZNF620,0.05945557
ZNF621,0.22624604
CTNNB1,0.78141665
TRAK1,0.80001575
VIPR1,0.012699654
SEC22C,0.16318083
SS18L2,0.035688248
NKTR,0.9308596
HIGD1A,0.0
ZNF662,0.0
POMGNT2,0.0577022
SNRK,1.0723311
ANO10,0.71724373
ABHD5,0.1934057
TCAIM,0.606832
ZNF445,0.2618319
ZNF852,0.052453406
ZNF660,0.0
ZNF197,0.23831296
ZNF35,0.05768947
KIAA1143,0.093465194
KIF15,0.023217915
TMEM42,0.0
ZDHHC3,0.41263056
EXOSC7,0.2257847
CLEC3B,0.009391785
CDCP1,0.038589533
LARS2,0.29426226
LIMD1,0.28916124
SACM1L,0.32984564
LZTFL1,0.116478205
FYCO1,0.2265367
CCR1,0.002891033
CCR2,0.000855556
CCR5,0.0015997568
CCRL2,0.005152171
LRRC2,0.15194577
ALS2CL,0.17620163
PTH1R,0.30361944
CCDC12,0.34773123
NBEAL2,0.14383759
SETD2,1.0099946
KIF9,0.08981946
KLHL18,0.2532619
PTPN23-DT,0.024763627
PTPN23,0.088061996
SCAP,0.276259
ELP6,0.10058358
SMARCC1,0.67978936
DHX30,0.22120662
MAP4,0.93550086
CAMP,0.0
ZNF589,0.0970923
NME6,0.09547628
CCDC51,0.014176495
TMA7,0.11063531
ATRIP,0.029835062
SHISA5,0.15756537
PFKFB4,0.059693646
UQCRC1,0.13856153
SLC26A6,0.02595192
CELSR3,0.0028138498
