,31-10042
PARP2,0.050938632
TEP1,0.028810237
OSGEP,0.16268459
APEX1,0.4975952
PIP4P1,0.120145686
PNP,0.27805722
RNASE4,0.009209241
ANG,0.08489792
RNASE6,0.061270416
RNASE1,0.1587375
RNASE2,0.0026814833
METTL17,0.09736728
NDRG2,0.17491865
ARHGEF40,0.04963211
ZNF219,0.06889677
HNRNPC,0.68351483
SUPT16H,0.26491433
CHD8,0.13192472
RAB2B,0.06545719
TOX4,0.19856991
METTL3,0.07290047
TRDC,0.03335189
TRAC,0.17253205
DAD1,1.0928669
ABHD4,0.069818035
OXA1L,0.22528012
SLC7A7,0.13516116
MRPL52,0.6996358
MMP14,0.09598226
LRP10,0.3793334
RBM23,0.22397585
HAUS4,0.024676945
C14orf93,0.01889609
PSMB5,0.48724696
CDH24,0.033931043
ACIN1,0.21247607
C14orf119,0.26883432
SLC7A8,0.19678842
HOMEZ,0.048545275
PPP1R3E,0.04016387
BCL2L2,0.06154959
PABPN1,0.43796706
SLC22A17,0.10958893
EFS,0.013997724
NGDN,0.108653486
THTPA,0.09127469
AP1G2,0.12375439
AP1G2-AS1,0.02228643
DHRS2,0.0031156626
DHRS4-AS1,0.11316562
DHRS4,0.12398015
DHRS4L2,0.3813766
NRL,0.021883963
PCK2,0.08532258
DCAF11,0.15796648
PSME1,0.76827013
EMC9,0.15188745
ENSG00000259321,0.014562275
PSME2,0.68060535
ENSG00000259529,0.0046829614
IRF9,0.032148562
IPO4,0.05185341
TM9SF1,0.02502531
CHMP4A,0.37826762
MDP1,0.044116486
NEDD8,0.989826
GMPR2,0.22759478
TINF2,0.14599477
RABGGTA,0.07326463
DHRS1,0.13109136
NOP9,0.034135647
CIDEB,0.046110835
LTB4R,0.025494272
ADCY4,0.03740537
RIPK3,0.026369756
NFATC4,0.013600489
NYNRIN,0.02232035
KHNYN,0.06917405
SDR39U1,0.28823897
GZMH,0.056290597
GZMB,0.061700795
NOVA1,0.10201384
G2E3,0.08605508
SCFD1,0.19035287
COCH,0.0122839045
STRN3,0.14785117
AP4S1,0.048068967
HECTD1,0.30844897
HEATR5A,0.043342452
ENSG00000203546,0.018798009
DTD2,0.029509673
NUBPL,0.05975834
ARHGAP5-AS1,0.03000179
ARHGAP5,0.3771989
EGLN3,0.07752011
SPTSSA,0.14423287
EAPP,0.35294884
SNX6,0.4700554
CFL2,0.13326946
BAZ1A,0.13063073
SRP54,0.23985122
FAM177A1,0.4183481
PPP2R3C,0.10443217
PSMA6,0.0546823
NFKBIA,0.4281953
RALGAPA1,0.19469756
BRMS1L,0.03844569
MBIP,0.14501014
MIPOL1,0.048660908
FOXA1,0.0
CLEC14A,0.03216415
SEC23A,0.10331389
GEMIN2,0.056559023
TRAPPC6B,0.105834655
PNN,0.38460907
MIA2,0.3914943
FBXO33,0.077523485
C14orf28,0.029672561
KLHL28,0.080035284
TOGARAM1,0.10598103
PRPF39,0.078781635
FKBP3,0.38202533
FANCM,0.044437364
MIS18BP1,0.14850155
RPS29,2.489596
LRR1,0.03735198
RPL36AL,1.5522346
MGAT2,0.067515746
DNAAF2,0.092525624
POLE2,0.0005721266
KLHDC2,0.28228396
NEMF,0.23028211
ENSG00000278002,0.034552984
ARF6,0.51699394
VCPKMT,0.053179994
SOS2,0.16041343
DMAC2L,0.17694813
MAP4K5,0.13207544
SAV1,0.1401919
NIN,0.12019969
PYGL,0.045155533
TMX1,0.22313686
FRMD6,0.02380071
GNG2,0.07498312
RTRAF,0.66180927
NID2,0.0374284
PTGER2,0.034626856
TXNDC16,0.03644177
ERO1A,0.12859957
ENSG00000258757,0.058601588
PSMC6,0.3382227
STYX,0.055095658
GNPNAT1,0.11181061
FERMT2,0.17318928
DDHD1,0.07441448
BMP4,0.057539772
CDKN3,0.0049019917
CNIH1,0.23729518
GMFB,0.15758286
CGRRF1,0.12196756
SAMD4A,0.059596464
SOCS4,0.1295005
MAPK1IP1L,0.30234107
LGALS3,0.90026706
DLGAP5,0.0026766208
FBXO34,0.122232534
ATG14,0.094655134
KTN1,0.9315788
ENSG00000277763,0.00930578
PELI2,0.07681197
TMEM260,0.10535518
EXOC5,0.13986339
AP5M1,0.15084258
NAA30,0.07751462
ARMH4,0.022454016
ACTR10,0.32907522
PSMA3,0.49417064
PSMA3-AS1,0.26291123
ARID4A,0.18097728
TIMM9,0.15470672
KIAA0586,0.08101677
DACT1,0.008342877
DAAM1,0.19796275
GPR135,0.014303417
L3HYPDH,0.07910375
JKAMP,0.2193744
RTN1,0.024446638
PCNX4,0.18223606
DHRS7,0.57112056
PPM1A,0.19455348
MNAT1,0.1722574
TRMT5,0.08224362
SLC38A6,0.055883262
PRKCH,0.043248925
PRKCH-AS1,0.007159725
HIF1A,0.35544184
SNAPC1,0.10129799
RHOJ,0.005701935
PPP2R5E,0.20310718
WDR89,0.03216526
SGPP1,0.0788156
SYNE2,0.84677804
ENSG00000214770,0.002243291
MTHFD1,0.09902059
ZBTB25,0.055340677
AKAP5,0.056480054
ZBTB1,0.14591824
HSPA2,0.1611502
CHURC1,0.5155132
RAB15,0.035656665
MAX,0.21934177
FUT8,0.07474606
GPHN,0.072157696
PALS1,0.116581075
ATP6V1D,0.5015443
EIF2S1,0.20981057
TMEM229B,0.007462637
PIGH,0.1319071
VTI1B,0.46357474
RDH11,0.27044392
ZFYVE26,0.026992371
RAD51B,0.029429661
ZFP36L1,0.8473433
ACTN1,0.17183511
DCAF5,0.13019362
EXD2,0.052517932
GALNT16,0.015623172
ERH,0.8752308
SLC39A9,0.10887532
SUSD6,0.1986854
SRSF5,0.88050365
COX16,0.113907956
SYNJ2BP,0.2272699
MED6,0.13038562
TTC9,0.04689436
PCNX1,0.11904655
SIPA1L1,0.117641576
RGS6,0.002742298
DCAF4,0.037562255
RBM25,0.41780835
PSEN1,0.12717326
NUMB,0.24409695
RIOX1,0.040504802
ACOT1,0.0046012835
ACOT4,0.029997034
DNAL1,0.07860379
PNMA1,0.10533968
MIDEAS,0.115827695
PTGR2,0.10432066
ENSG00000258653,0.0014829137
COQ6,0.053643465
ENTPD5,0.095911376
ALDH6A1,0.32524565
LIN52,0.031724136
ABCD4,0.16658033
NPC2,0.8247908
ISCA2,0.3197191
LTBP2,0.023574436
AREL1,0.07957108
FCF1,0.09561774
YLPM1,0.15086566
DLST,0.11623301
RPS6KL1,0.014450896
PGF,0.005774817
EIF2B2,0.12160335
MLH3,0.15273412
ACYP1,0.16520369
NEK9,0.08592275
TMED10,0.57672673
FOS,0.8538983
JDP2,0.068307064
BATF,0.03145348
FLVCR2,0.031411678
TTLL5,0.04036534
ERG28,0.20439814
IFT43,0.25811124
TGFB3,0.007651035
GPATCH2L,0.17170733
VASH1,0.031059928
ANGEL1,0.03067866
IRF2BPL,0.20827378
CIPC,0.053434327
GSTZ1,0.13396372
TMED8,0.06141253
VIPAS39,0.03740538
AHSA1,0.23893738
SPTLC2,0.3013462
ALKBH1,0.02418807
SLIRP,0.73811316
SNW1,0.25331593
ENSG00000284959,0.00036875464
GTF2A1,0.12328275
SEL1L,0.26339406
FLRT2,0.014540997
GALC,0.055166505
GPR65,0.07523797
SPATA7,0.07082348
ZC3H14,0.15746367
TTC8,0.06018414
FOXN3,0.12752832
ENSG00000277801,0.0
FOXN3-AS1,0.023800084
EFCAB11,0.06412072
PSMC1,0.32682374
NRDE2,0.102009185
CALM1,1.4654245
TTC7B,0.034475558
RPS6KA5,0.0628647
DGLUCY,0.12710817
CCDC88C,0.06911322
PPP4R3A,0.18505386
TC2N,0.101005115
FBLN5,0.044020824
TRIP11,0.26651824
ATXN3,0.15003154
NDUFB1,1.0592898
CPSF2,0.11103647
SLC24A4,0.004951763
RIN3,0.0431501
LGMN,0.21423098
GOLGA5,0.11384815
ITPK1,0.088754505
MOAP1,0.10696273
LYSET,0.22222549
GON7,0.16529526
UBR7,0.050704032
BTBD7,0.26390463
OTUB2,0.0024414163
DDX24,0.62911034
IFI27L1,0.16011621
IFI27,0.39497396
IFI27L2,0.46982974
SERPINA1,0.32867283
DICER1,0.29672655
DICER1-AS1,0.037648145
CLMN,0.26503137
SYNE3,0.0335706
SNHG10,0.08519854
GLRX5,0.6032354
C14orf132,0.022790464
ATG2B,0.070803866
GSKIP,0.08831842
AK7,0.025916573
PAPOLA,0.45732644
VRK1,0.054287862
BCL11B,0.02179624
SETD3,0.23048684
CCNK,0.08518422
CCDC85C,0.03756695
EML1,0.067379534
EVL,0.2179242
DEGS2,0.15228906
YY1,0.33461818
SLC25A29,0.19172773
WARS1,0.14345819
WDR25,0.053355146
MEG3,0.011229103
MEG8,0.0046518533
PPP2R5C,0.30084866
ENSG00000256705,0.0
DYNC1H1,0.48446688
HSP90AA1,1.6989585
WDR20,0.102104165
MOK,0.09655877
ZNF839,0.027567651
CINP,0.17664413
TECPR2,0.039971992
ANKRD9,0.13312739
RCOR1,0.06504706
TRAF3,0.07322293
CDC42BPB,0.24127604
TNFAIP2,0.19763377
EIF5,0.65691066
MARK3,0.17662486
CKB,0.7798007
BAG5,0.27692527
KLC1,0.15894209
COA8,0.25687465
KLC1-AS1,0.004340338
ZFYVE21,0.2665808
PPP1R13B,0.09724757
ATP5MJ,1.1165388
KIF26A,0.020322094
INF2,0.1449731
ADSS1,0.021106005
SIVA1,0.548925
AKT1,0.17914028
ZBTB42,0.025420206
PLD4,0.06922191
AHNAK2,0.04428082
CDCA4,0.037424024
JAG2,0.03620517
NUDT14,0.1717961
BRF1,0.06334999
BTBD6,0.12600218
PACS2,0.11842933
MTA1,0.13113575
CRIP2,0.6613881
CRIP1,0.3637972
TEDC1,0.033981938
TMEM121,0.026706945
IGHD,0.01597673
IGHM,0.07157066
NIPA1,0.051231895
NIPA2,0.1437471
CYFIP1,0.21076986
TUBGCP5,0.05888988
NDN,0.06515349
SNRPN,0.64276767
SNURF,0.005217293
UBE3A,0.25755468
ATP10A,0.008782059
HERC2,0.17014557
APBA2,0.0069890935
NSMCE3,0.13947433
TJP1,0.23693699
ENSG00000259523,0.002376039
FAN1,0.09324058
MTMR10,0.1578598
LINC02352,0.0065336325
KLF13,0.28084266
LINC02256,0.07588324
ARHGAP11A,0.009725994
FMN1,0.052199718
AVEN,0.040246975
EMC7,0.41179192
KATNBL1,0.17512113
EMC4,0.3197053
SLC12A6,0.07922766
NOP10,0.7642774
LPCAT4,0.05918304
GOLGA8A,0.19468407
GOLGA8B,0.21705243
AQR,0.15603918
ZNF770,0.21778938
DPH6,0.100957885
CDIN1,0.021467492
MEIS2,0.0979354
ENSG00000259460,0.00145405
SPRED1,0.124056965
FAM98B,0.10900009
RASGRP1,0.060815457
THBS1,0.2582914
FSIP1,0.015642721
GPR176-DT,0.0011818073
EIF2AK4,0.12913021
SRP14,1.8779082
SRP14-DT,0.043554243
BMF,0.018056769
PLCB2,0.023086661
INAFM2,0.025080692
CCDC9B,0.020653887
PHGR1,0.0
KNSTRN,0.020877797
IVD,0.20855094
BAHD1,0.06050447
CHST14,0.034977328
CCDC32,0.12850352
RPUSD2,0.050824184
RMDN3,0.0846011
GCHFR,0.32904956
DNAJC17,0.07895815
ZFYVE19,0.064054415
SPINT1-AS1,0.29020327
SPINT1,0.3971253
RHOV,0.017382372
VPS18,0.046503834
DLL4,0.0036729584
INO80,0.09463603
CHP1,0.44400287
NUSAP1,0.020088179
NDUFAF1,0.1177173
RTF1,0.37762696
LTK,0.009264001
RPAP1,0.02884004
MGA,0.110665366
MAPKBP1,0.04332652
EHD4,0.09156754
VPS39,0.08513261
TMEM87A,0.25306648
GANC,0.04611583
ZNF106,0.25015518
SNAP23,0.14927258
LRRC57,0.083912484
HAUS2,0.065595835
STARD9,0.010418815
CDAN1,0.015160769
TTBK2,0.04981679
TTBK2-AS1,0.0
UBR1,0.08235638
CCNDBP1,0.30295265
MAPDA,0.071618125
ZSCAN29,0.03367551
TUBGCP4,0.054385953
TP53BP1,0.11766377
MAP1A,0.018403057
PPIP5K1,0.035246335
CKMT1B,0.03417857
CATSPER2,0.021323906
PDIA3,0.79814774
SERF2,2.5051072
HYPK,0.023494756
MFAP1,0.21549526
WDR76,0.009757771
GOLM2,0.3276186
CTDSPL2,0.12861742
EIF3J-DT,0.11314784
EIF3J,0.3884709
SPG11,0.17812744
B2M,3.3301373
TRIM69,0.0883878
SORD,0.12169874
SHF,0.010759178
GATM,0.6490283
AFG2B,0.03732784
C15orf48,0.12590879
SLC30A4,0.015401042
BLOC1S6,0.19433783
SQOR,0.17230128
SEMA6D,0.071344994
MYEF2,0.20058978
DUT,0.58119226
FBN1,0.02777509
EID1,0.9339583
SECISBP2L,0.21637309
COPS2,0.21512678
GALK2,0.11302808
FAM227B,0.04235476
ENSG00000275580,0.012227563
FGF7,0.04219805
DTWD1,0.16320896
ATP8B4,0.013908841
GABPB1,0.052602787
GABPB1-AS1,0.24456917
USP8,0.26920864
TRPM7,0.16798496
SPPL2A,0.3533123
AP4E1,0.02983543
TNFAIP8L3,0.0036636337
GLDN,0.0065909727
DMXL2,0.086592354
ENSG00000259668,0.0
LYSMD2,0.1825769
TMOD2,0.029873399
TMOD3,0.28740332
LEO1,0.085800834
MAPK6,0.09448205
GNB5,0.14627582
MYO5C,0.07316932
MYO5A,0.045743316
ARPP19,0.37112927
ATOSA,0.10383732
RSL24D1,0.59196645
RAB27A,0.08137549
PIGBOS1,0.12743321
PIGB,0.039734147
CCPG1,0.3709068
DNAAF4,0.097322315
PRTG,0.024400817
NEDD4,0.06710136
RFX7,0.045937452
TEX9,0.12082685
MNS1,0.07914301
ZNF280D,0.13297679
TCF12,0.122149065
POLR2M,0.07957039
AQP9,0.0
ADAM10,0.3060751
MINDY2,0.23006003
RNF111,0.06441976
SLTM,0.34180692
MYO1E,0.08864629
FAM81A,0.026407413
GTF2A2,0.53298324
BNIP2,0.20097323
ANXA2,1.0655333
ICE2,0.16621359
RORA,0.17546606
VPS13C,0.41851336
C2CD4B,0.022867035
TLN2,0.10404191
ENSG00000259727,0.0
TPM1,0.93731743
LACTB,0.10188599
RPS27L,1.1630577
RAB8B,0.1631975
APH1B,0.093009725
CA12,0.7121521
USP3,0.18926829
FBXL22,0.04414635
HERC1,0.18619998
DAPK2,0.008326825
CIAO2A,0.34701926
SNX1,0.18858132
PPIB,1.0437667
CSNK1G1,0.08118967
PCLAF,0.009515055
TRIP4,0.08094882
ZNF609,0.059593607
OAZ2,0.15282094
ENSG00000264937,0.0
ENSG00000259635,0.0
RBPMS2,0.012129734
PLEKHO2,0.06505432
SPG21,0.26310095
MTFMT,0.06865636
RASL12,0.010098538
UBAP1L,0.0070800814
PDCD7,0.10059198
CLPX,0.11936073
DPP8,0.15499067
HACD3,0.3512557
INTS14,0.07266487
SLC24A1,0.02167827
DENND4A,0.100848116
RAB11A,0.48672447
DIS3L,0.045653213
TIPIN,0.04473183
MAP2K1,0.09631613
ENSG00000261351,0.018524785
SNAPC5,0.149411
RPL4,1.4167047
ZWILCH,0.028690932
SMAD6,0.038719982
SMAD3,0.12240323
AAGAB,0.09568456
C15orf61,0.16769697
MAP2K5,0.052509043
PIAS1,0.16329084
CLN6,0.006690243
FEM1B,0.12150962
ANP32A,0.38645726
GLCE,0.068949245
RPLP1,3.431718
TLE3,0.10304159
UACA,0.29165608
LARP6,0.16999772
LRRC49,0.046399448
THSD4,0.06120594
MYO9A,0.28609645
PKM,1.0517852
PARP6,0.071777806
HEXA,0.36114156
ARIH1,0.13459596
BBS4,0.0881109
ADPGK,0.1131322
NEO1,0.12165722
NPTN,0.32440865
CD276,0.06565155
INSYN1,0.011811402
LOXL1,0.07436605
PML,0.10418834
ISLR,0.006513537
SEMA7A,0.004686374
UBL7,0.10804069
UBL7-DT,0.02494862
CLK3,0.09436246
EDC3,0.051879663
CSK,0.18994473
ULK3,0.09903568
SCAMP2,0.33167705
MPI,0.07214429
FAM219B,0.11152124
COX5A,0.8731102
RPP25,0.030977698
PPCDC,0.04625739
C15orf39,0.04087907
COMMD4,0.29330927
ENSG00000275645,0.022176107
NEIL1,0.041935775
MAN2C1,0.11110269
SIN3A,0.11033175
PTPN9,0.07537241
SNUPN,0.11272289
IMP3,0.42172065
SNX33,0.034530096
CSPG4,0.016405273
UBE2Q2,0.14373255
FBXO22,0.1612414
ETFA,0.39892498
SCAPER,0.10404887
RCN2,0.39665565
PSTPIP1,0.04262723
TSPAN3,0.3761751
PEAK1,0.081804365
HMG20A,0.07562522
LINGO1,0.0042507136
TBC1D2B,0.060137272
CIB2,0.03675638
IDH3A,0.11329242
DNAJA4,0.047088422
SKIC8,0.22234973
CRABP1,0.011723505
IREB2,0.17466116
HYKK,0.045235783
PSMA4,0.461576
ADAMTS7,0.005590964
MORF4L1,0.982666
CTSH,0.63543594
TMED3,0.23639499
MTHFS,0.2738649
ST20,0.0668496
ST20-AS1,0.01958466
BCL2A1,0.048775397
ZFAND6,0.31117594
FAH,0.16431381
MESD,0.30482474
TLNRD1,0.07686474
IL16,0.078012444
STARD5,0.009046348
MEX3B,0.003910385
EFL1,0.04617036
GOLGA6L10,0.011092236
RPS17,0.25791603
SNHG21,0.040021922
WHAMM,0.09129781
HOMER2,0.05224378
RAMAC,0.21686597
C15orf40,0.21666189
BTBD1,0.12055358
TM6SF1,0.03074203
HDGFL3,0.08873439
ADAMTSL3,0.034668528
GOLGA6L4,0.020869493
ZSCAN2,0.03430102
WDR73,0.1403723
NMB,0.132502
SEC11A,0.783992
ENSG00000259654,0.0
ZNF592,0.07328337
ALPK3,0.03826932
PDE8A,0.079429686
AKAP13,0.29899576
LINC00052,0.0
NTRK3,0.009443655
MRPL46,0.16957262
MRPS11,0.22371434
DET1,0.032178998
ISG20,0.12760535
HAPLN3,0.014754158
MFGE8,0.038123623
ABHD2,0.20120111
POLG,0.060862184
POLG-DT,0.002180102
KIF7,0.0028402244
PEX11A,0.037469033
MESP1,0.06950596
MESP2,0.012514985
ANPEP,0.3976204
AP3S2,0.06946915
ARPIN,0.06869664
ZNF710,0.017708613
ZNF710-AS1,0.034221828
IDH2,0.3879638
SEMA4B,0.10841195
CIB1,0.94914144
NGRN,0.036236014
IQGAP1,0.48235652
CRTC3,0.06891245
BLM,0.010402913
FURIN,0.13219944
FES,0.047006287
MAN2A2,0.05950424
HDDC3,0.13539712
UNC45A,0.105224386
RCCD1,0.047332693
VPS33B,0.022764824
SLCO3A1,0.15291512
FAM174B,0.01333377
CHD2,0.25093448
RGMA,0.003030351
MCTP2,0.028123032
LETR1,0.004345856
LINC00924,0.0045528947
NR2F2-AS1,0.07344386
NR2F2,0.5068768
LINC02253,0.0
ARRDC4,0.122398555
IGF1R,0.2766051
SYNM,0.01309167
TTC23,0.035430353
LRRC28,0.10987263
MEF2A,0.3538752
LYSMD4,0.021610297
LINS1,0.086622775
ASB7,0.04012394
LRRK1,0.03227534
CHSY1,0.04428737
SELENOS,0.5017189
SNRPA1,0.20793298
TM2D3,0.22336549
TARS3,0.07609466
POLR3K,0.124272525
SNRNP25,0.20866303
RHBDF1,0.061146557
MPG,0.304529
NPRL3,0.106842
HBA2,0.0
HBA1,0.0
LUC7L,0.19758062
FAM234A,0.20280391
RGS11,0.025230085
AXIN1,0.047261838
MRPL28,0.3409347
PGAP6,0.24850759
NME4,0.31693172
RAB11FIP3,0.21683475
CAPN15,0.09392945
PIGQ,0.1812346
NHLRC4,0.03271294
RAB40C,0.048792172
METTL26,0.542442
MCRIP2,0.3393365
RHOT2,0.18082312
STUB1,0.6299192
JMJD8,0.2145212
WDR24,0.048952226
FBXL16,0.095780924
METRN,0.38804606
ANTKMT,0.43649033
HAGHL,0.053117577
CIAO3,0.09064609
RPUSD1,0.05793567
LMF1,0.092947744
CACNA1H,0.020276597
TPSB2,0.0
TPSAB1,0.0
UBE2I,0.42528316
TSR3,0.35769236
GNPTG,0.25502145
UNKL,0.033300538
UQCC4,0.10404358
CLCN7,0.13770503
TELO2,0.060029533
TMEM204,0.056551065
CRAMP1,0.037553735
ENSG00000261732,0.008537524
JPT2,0.15969108
MAPK8IP3,0.06883816
NME3,0.7619259
MRPS34,0.5238004
EME2,0.024295386
SPSB3,0.404564
NUBP2,0.25389212
IGFALS,0.022225527
HAGH,0.36532107
FAHD1,0.23495567
MSRB1,0.17567378
NDUFB10,0.94676054
RPS2,2.1490822
SNHG9,0.4028842
TBL3,0.07023653
GFER,0.14811745
ZNF598,0.04577906
NPW,0.0028910753
NHERF2,0.18789187
NTHL1,0.09120603
TSC2,0.1331432
PKD1,0.09573771
RAB26,0.0052051335
SNHG19,0.046548784
TRAF7,0.11552618
MLST8,0.13498366
PGP,0.23772983
E4F1,0.05844219
ECI1,0.46659
RNPS1,0.35097224
ABCA3,0.06332706
TBC1D24,0.15585719
AMDHD2,0.07932635
PDPK1,0.11500722
KCTD5,0.052547496
SRRM2,0.65828097
ELOB,1.4954407
ZG16B,0.010663249
PRSS22,0.050516378
FLYWCH2,0.24951045
FLYWCH1,0.07552155
TNFRSF12A,0.58547217
HCFC1R1,0.5191891
THOC6,0.10563426
BICDL2,0.03374867
MMP25,0.0
MMP25-AS1,0.036424085
IL32,0.8289847
ENSG00000262370,0.007179503
ZNF205,0.05880944
ZNF213,0.03855711
ZNF200,0.026437882
LINC00921,0.0024437867
ZNF263,0.05861322
TIGD7,0.024644123
ZNF75A,0.08794629
ZSCAN32,0.025720553
ZNF174,0.03535916
NAA60,0.18626878
CLUAP1,0.13780643
NLRC3,0.013548418
DNASE1,0.08203969
TRAP1,0.15425405
CREBBP,0.14424145
ADCY9,0.050641283
TFAP4,0.03195441
GLIS2,0.17069735
CORO7,0.06428398
VASN,0.12071188
DNAJA3,0.10674466
NMRAL1,0.18585125
HMOX2,0.19250733
CDIP1,0.10594366
UBALD1,0.07236374
MGRN1,0.08837559
NUDT16L1,0.2226687
ANKS3,0.09887667
ZNF500,0.031896997
SMIM22,0.20851305
ROGDI,0.14943421
GLYR1,0.22303812
UBN1,0.10393416
NAGPA,0.068061106
ALG1,0.06251003
EEF2KMT,0.04883168
METTL22,0.028272357
ABAT,0.071187265
PMM2,0.06258344
CARHSP1,0.43032205
USP7,0.2056803
HAPSTR1,0.20322657
ATF7IP2,0.09200461
EMP2,0.09970046
NUBP1,0.13415709
CIITA,0.053009897
DEXI,0.12085546
CLEC16A,0.05488531
SOCS1,0.10220375
LITAF,0.4878481
SNN,0.06231051
TXNDC11,0.098001905
TXNDC11-AS1,0.010927702
ZC3H7A,0.18702024
RSL1D1,0.42691952
GSPT1,0.28677994
SNX29,0.18254772
CPPED1,0.16215336
ERCC4,0.06514964
LINC02185,0.001275161
MRTFB,0.06943409
PARN,0.08192388
BFAR,0.1681778
NOMO1,0.03838073
NPIPA1,0.026578642
PDXDC1,0.21680477
NTAN1,0.15819475
RRN3,0.078706555
MPV17L,0.038372535
BMERB1,0.09674781
MARF1,0.1954875
NDE1,0.045576174
MYH11,0.027112287
CEP20,0.12310259
XYLT1,0.010618564
RPS15A,2.701111
ARL6IP1,0.40357777
SMG1,0.26952416
TMC7,0.005172912
COQ7,0.10026958
ITPRIPL2,0.11772497
ENSG00000261759,0.017597664
SYT17,0.026585588
GDE1,0.11057601
CCP110,0.062255025
VPS35L,0.10671048
KNOP1,0.12801869
IQCK,0.15878136
GPRC5B,0.111297384
ACSM2A,0.2570576
ACSM3,0.15823935
THUMPD1,0.308539
ERI2,0.028286269
DCUN1D3,0.035589643
LYRM1,0.20729735
LDAF1,0.1614779
CRYM,0.09587588
METTL9,0.61164737
IGSF6,0.071483605
OTOA,0.0045524854
ENSG00000274460,0.004240689
UQCRC2,0.5541393
MOSMO,0.09725321
EEF2K,0.029341415
POLR3E,0.048391525
CDR2,0.108004674
NPIPB5,0.057845093
HS3ST2,0.0
USP31,0.085207835
SCNN1B,0.039559297
COG7,0.08157563
ENSG00000260136,0.043014754
GGA2,0.14925037
UBFD1,0.10580323
NDUFAB1,0.8419761
PALB2,0.04301365
DCTN5,0.15086178
PRKCB,0.060941964
RBBP6,0.21173415
TNRC6A,0.23651223
ENSG00000261669,0.0
ARHGAP17,0.083189696
LCMT1,0.16817836
ZKSCAN2-DT,0.010346177
NSMCE1,0.26484033
NSMCE1-DT,0.009864484
IL4R,0.06560946
GTF3C1,0.12187497
XPO6,0.10793652
CLN3,0.009718463
APOBR,0.015816236
NUPR1,0.26557183
SGF29,0.0721284
SULT1A1,0.16322479
EIF3C,0.009361315
ATXN2L,0.15025215
TUFM,0.71616054
SH2B1,0.11172871
RABEP2,0.07162234
NFATC2IP,0.14952497
SPNS1,0.11956761
LAT,0.086041495
NPIPB11,0.0025831354
BOLA2-SMG1P6,0.016807882
SPN,0.05631919
QPRT,0.24708435
C16orf54,0.050476838
KIF22,0.29660282
MAZ,0.30930072
PRRT2,0.0057346225
PAGR1,0.009106516
MVP,0.3984003
CDIPT,0.23751491
SEZ6L2,0.20654747
KCTD13,0.04315994
TMEM219,0.73602855
TAOK2,0.09298035
HIRIP3,0.090178214
INO80E,0.13952942
ALDOA,0.15400417
PPP4C,0.4413676
TBX6,0.0022517652
YPEL3,0.5225352
GDPD3,0.025289366
MAPK3,0.16441776
CORO1A,0.34113944
BOLA2B,0.06122968
SULT1A3,0.007935257
ENSG00000258130,0.0030918221
CD2BP2,0.24407455
TBC1D10B,0.082767144
ZNF48,0.029581418
SEPTIN1,0.19317341
ZNF771,0.054021895
DCTPP1,0.26611632
SEPHS2,0.4293134
ITGAL,0.051976476
ZNF768,0.06921429
ZNF747,0.038202967
ZNF747-DT,0.04840396
ZNF764,0.021018295
ZNF688,0.14252907
ZNF785,0.029334445
ZNF689,0.022411102
PRR14,0.081370674
FBRS,0.120060824
ENSG00000261840,0.014847669
PHKG2,0.119837046
RNF40,0.124382794
ZNF629,0.027308917
BCL7C,0.52552503
MIR762HG,0.050733007
CTF1,0.04554693
FBXL19,0.04309859
ORAI3,0.11022773
SETD1A,0.053439558
HSD3B7,0.107249625
STX4,0.13815315
ZNF668,0.023431746
VKORC1,0.5168276
BCKDK,0.17949031
KAT8,0.1188922
PRSS8,0.20030446
PRSS36,0.0106821
FUS,0.61667675
PYCARD,0.24731849
ITGAM,0.027761769
ITGAX,0.029562024
ENSG00000261474,0.009834813
ENSG00000260267,0.014271213
TGFB1I1,0.08943438
RUSF1,0.14042461
KRBOX5,0.07452501
ZNF267,0.06087657
TP53TG3D,0.0
VPS35,0.41803652
C16orf87,0.1074221
GPT2,0.0265696
DNAJA2,0.31826815
NETO2,0.00988358
ITFG1,0.2760705
PHKB,0.27549094
LONP2,0.20566423
SIAH1,0.10686417
N4BP1,0.11978951
CBLN1,0.0
ENSG00000279249,0.0
CNEP1R1,0.045282215
HEATR3,0.04219744
TENT4B,0.07503132
ADCY7,0.046089664
BRD7,0.28790882
NKD1,0.0027059691
CYLD,0.1609246
HNRNPA1L3,0.06181932
CHD9,0.4605394
RBL2,0.19760454
AKTIP,0.13746321
FTO,0.08603456
IRX3,0.086463675
CRNDE,0.12758514
IRX5,0.049780898
MMP2,0.03768392
LPCAT2,0.07877803
ENSG00000261997,0.008623058
CES1,0.008269638
AMFR,0.2030202
NUDT21,0.17835417
OGFOD1,0.07722687
BBS2,0.10760384
MT2A,1.7651632
MT1E,1.3719865
MT1M,0.2707349
MT1A,0.019535469
MT1F,0.9237478
MT1G,1.4530764
MT1H,0.7496192
MT1X,1.2082788
NUP93,0.061407067
HERPUD1,0.63387877
CETP,0.010709667
NLRC5,0.04147036
CPNE2,0.043019935
PSME3IP1,0.21101733
RSPRY1,0.1309965
ARL2BP,0.25798818
PLLP,0.25869045
CX3CL1,0.12073793
CIAPIN1,0.15151678
COQ9,0.26004016
POLR2C,0.24813794
DOK4,0.12758726
CCDC102A,0.047373846
ADGRG1,0.5294012
KATNB1,0.040749438
KIFC3,0.20856947
ZNF319,0.02321778
