,3499
PTPN14,1.2072762
CENPF,0.019295063
KCTD3,0.42446646
GPATCH2,0.6211629
RRP15,0.17214364
TGFB2,0.07585705
LYPLAL1,0.7790527
EPRS1,0.22846237
BPNT1,0.10093889
IARS2,0.23170929
RAB3GAP2,0.6935725
MARK1,0.30136195
C1orf115,0.039421204
MTARC2,0.32875478
MTARC1,0.09333702
HLX,0.008714148
DUSP10,0.029907044
TAF1A,0.04422807
MIA3,0.23264413
ENSG00000272750,0.0073317275
AIDA,0.113423616
BROX,0.21635084
DISP1,0.036968794
TLR5,0.105349496
SUSD4,0.32045597
CAPN8,0.048194226
CAPN2,0.49208993
TP53BP2,0.17812878
FBXO28,0.36135197
DEGS1,0.06719446
NVL,0.41542688
CNIH4,0.14365683
WDR26,0.6427009
DNAH14,0.86790943
LBR,0.31516686
ENAH,0.340688
SRP9,0.21289197
EPHX1,0.155794
ENSG00000242861,0.11667447
TMEM63A,0.30272344
PYCR2,0.0
SDE2,0.055614837
H3-3A,0.10822754
ACBD3,0.34141126
PARP1,0.10779157
STUM,0.25535262
ITPKB,0.44530824
PSEN2,0.022513157
COQ8A,0.21072674
CDC42BPA,1.5533794
ZNF678,0.25166184
SNAP47,0.106109776
JMJD4,0.03569014
ARF1,0.16698599
C1orf35,0.050836228
MRPL55,0.026598737
GUK1,0.14695148
GJC2,0.0032931382
IBA57,0.03182888
OBSCN,0.35284156
TRIM11,0.02920177
H2AC25,0.0008134298
RNF187,0.035502866
RHOU,0.03873801
RAB4A,0.13417059
CCSAP,0.038672782
NUP133,0.3059701
ABCB10,0.15683705
TAF5L,0.081150346
URB2,0.05519578
LINC01736,0.0
GALNT2,0.39927828
COG2,0.15961134
AGT,0.031589378
C1orf198,0.054112446
TTC13,0.17873868
ARV1,0.071759984
FAM89A,0.060279023
C1orf131,0.10372762
GNPAT,0.19044279
EXOC8,0.02512741
SPRTN,0.08592962
EGLN1,0.37193254
ENSG00000233461,0.0054431558
TSNAX,0.0
DISC1,0.20595762
SIPA1L2,0.15958685
NTPCR,0.1426504
MAP3K21,0.4664475
COA6,0.042041812
TARBP1,0.26527295
LINC01354,0.001651693
IRF2BP2,0.14069337
TOMM20,0.13754249
RBM34,0.0
ARID4B,1.0844089
GGPS1,0.0066233063
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.2803398
LYST,0.58221716
NID1,0.2858012
GPR137B,0.14242813
ERO1B,0.20926657
EDARADD,0.038865637
LGALS8,0.17095265
ENSG00000273058,0.0038803944
HEATR1,0.19066992
MTR,1.2566574
RYR2,0.08328435
CHRM3,0.19908032
FH,0.078264266
OPN3,0.046345964
CHML,0.0
CEP170,0.45484272
SDCCAG8,1.0233301
AKT3,1.5063643
ZBTB18,0.081628196
ADSS2,0.37181836
DESI2,0.29391354
COX20,0.2809999
HNRNPU,0.90230536
EFCAB2,0.59638333
KIF26B,0.53149176
SMYD3,1.557043
TFB2M,0.06748358
CNST,0.41894948
SCCPDH,0.41521
AHCTF1,0.46735883
ZNF670,0.0
ZNF669,0.014791721
ZNF124,0.2759332
ENSG00000259865,0.1034666
ZNF496,0.12544231
NLRP3,0.006744841
OR2M3,0.0
SH3BP5L,0.04371441
ZNF672,0.049006484
ZNF692,0.08454887
PGBD2,0.051072035
FAM110C,0.09881122
SH3YL1,0.36411282
ACP1,0.15086934
TMEM18,0.057427533
PXDN,0.13664389
ENSG00000232057,0.0
EIPR1,0.30299577
TRAPPC12,0.509797
ADI1,0.16513997
RNASEH1,0.038779948
RNASEH1-DT,0.023104114
RPS7,0.1470157
COLEC11,0.021059155
CMPK2,0.019553257
RSAD2,0.041289076
ENSG00000271947,0.0076736375
RNF144A,0.4667911
LINC01871,0.0016102763
ID2,0.12998983
KIDINS220,0.8417556
MBOAT2,0.33949107
ASAP2,0.9800253
ITGB1BP1,0.4278147
CPSF3,0.13448495
IAH1,0.19737105
ADAM17,0.4844345
YWHAQ,0.3172272
TAF1B,0.22571312
ENSG00000269973,0.008857458
ENSG00000260077,0.029295519
KLF11,0.094276525
HPCAL1,0.40583637
ODC1,0.057401165
NOL10,0.3875833
RN7SL832P,0.014720912
ATP6V1C2,0.06769365
PDIA6,0.17507637
SLC66A3,0.07795001
ROCK2,0.87760395
E2F6,0.08870758
GREB1,0.026167236
LPIN1,0.46811894
TRIB2,0.23124327
NBAS,0.9359025
DDX1,0.22829232
MYCN,0.0066359956
CYRIA,0.09112309
SMC6,0.34022972
GEN1,0.08629622
KCNS3,0.094664045
RDH14,0.04066539
TTC32,0.083496146
WDR35,0.2660519
LAPTM4A,0.23495899
SDC1,0.062893316
PUM2,1.1293303
RHOB,0.11357992
GDF7,0.075085804
LDAH,0.47899756
ATAD2B,0.8094497
UBXN2A,0.35631737
WDCP,0.015349661
FKBP1B,0.0064199404
SF3B6,0.07226755
FAM228B,0.21370697
TP53I3,0.14233308
ITSN2,0.8248498
NCOA1,1.3690293
PTRHD1,0.0117352465
ADCY3,0.14685953
DNAJC27,0.17347388
DNAJC27-AS1,0.15611912
POMC,0.00057901384
DNMT3A,0.43708503
DTNB,0.75224626
ASXL2,0.53292733
KIF3C,0.022459157
RAB10,0.70804054
HADHA,0.35011965
HADHB,0.5633839
SELENOI,0.32329348
SLC35F6,0.0
MAPRE3,0.121520124
TMEM214,0.050910294
AGBL5,0.13178924
OST4,0.061287604
EMILIN1,0.037137233
KHK,0.04848434
PREB,0.03134503
ATRAID,0.062019195
MPV17,0.087901786
GTF3C2,0.2949705
GTF3C2-AS2,0.08182532
EIF2B4,0.08424144
SNX17,0.04905788
ZNF513,0.036517948
PPM1G,0.17282864
NRBP1,0.19727105
KRTCAP3,0.037235692
IFT172,0.28196245
FNDC4,0.004203868
ZNF512,0.24633253
GPN1,0.050890684
SUPT7L,0.09922115
SLC4A1AP,0.11942758
MRPL33,0.4993265
BABAM2,1.4670576
FOSL2,0.25053233
PPP1CB,0.37834612
TRMT61B,0.18384123
WDR43,0.31114098
CLIP4,0.29827744
YPEL5,0.16518566
LBH,0.07949431
LCLAT1,0.50130427
CAPN13,0.037101816
EHD3,0.032511503
MEMO1,0.052754916
DPY30,0.19092044
SPAST,0.27472445
SLC30A6,0.3055696
YIPF4,0.48445678
ENSG00000272754,0.02269403
BIRC6,1.5825597
TTC27,0.34425965
LTBP1,0.5606951
RASGRP3,0.26670697
FAM98A,0.1039035
CRIM1-DT,0.0107793175
CRIM1,1.2350591
FEZ2,0.60471255
STRN,0.8051197
HEATR5B,0.47583959
GPATCH11,0.055550884
EIF2AK2,0.41298968
CEBPZOS,0.2794429
CEBPZ,0.23064058
NDUFAF7,0.17994878
PRKD3,0.40798905
QPCT,0.006572965
CDC42EP3,0.17273183
RMDN2,0.2592352
CYP1B1,0.116249904
ATL2,0.34058812
HNRNPLL,0.2697775
GALM,0.24971558
SRSF7,0.42534593
GEMIN6,0.025931709
DHX57,0.2982894
MORN2,0.038947914
SOS1,1.1063436
MAP4K3,1.2418036
MAP4K3-DT,0.68957096
TMEM178A,0.08852373
THUMPD2,0.2957563
SLC8A1,0.38056362
PKDCC,0.043402046
EML4,0.71702415
COX7A2L,0.24323994
MTA3,0.5773078
HAAO,0.06297111
ZFP36L2,0.45486078
THADA,0.85317284
PLEKHH2,0.94585
DYNC2LI1,0.5170561
LRPPRC,0.5405196
PPM1B,0.63361555
PREPL,0.5152353
CAMKMT,1.2667906
SRBD1,0.4564172
PRKCE,1.161369
EPAS1,0.47170767
ATP6V1E2,0.062506534
RHOQ,0.2077804
PIGF,0.1874942
CRIPT,0.07471653
SOCS5,0.32887143
MCFD2,0.16745318
TTC7A,0.30595946
CALM2,0.00784153
EPCAM,0.3224158
MSH2,0.27243444
KCNK12,0.018451406
MSH6,0.16025671
FBXO11,0.9361992
FOXN2,0.24992837
PPP1R21-DT,0.0009509132
PPP1R21,0.5953929
STON1,0.00068162143
CHAC2,0.033411454
ERLEC1,0.12708907
PSME4,0.6025216
ACYP2,0.88929
SPTBN1,1.2684717
RTN4,0.8692369
CLHC1,0.27297053
RPS27A,0.1357351
MTIF2,0.18799023
CCDC88A,0.38064507
CFAP36,0.2736262
PPP4R3B,0.65159035
PPP4R3B-DT,0.004572843
PNPT1,0.23856309
EFEMP1,0.0777609
CCDC85A,0.16504352
VRK2,0.47433677
FANCL,0.30574685
BCL11A,0.044134412
PAPOLG,0.13329686
REL,0.23548931
PUS10,0.13494444
PEX13,0.19216652
SANBR,0.1922616
C2orf74,0.07911147
USP34,1.5757687
USP34-DT,0.08707579
XPO1,0.7837956
FAM161A,0.124905184
CCT4,0.15240224
COMMD1,0.7753254
B3GNT2,0.13151662
EHBP1,1.1545584
WDPCP,0.99710065
MDH1,0.22837599
UGP2,0.3551133
VPS54,0.7744807
PELI1,0.3868734
ENSG00000225889,0.050915614
LGALSL,0.023017261
AFTPH-DT,0.00095918693
AFTPH,0.4333818
SERTAD2,0.14874557
SLC1A4,0.021892577
CEP68,0.22661906
RAB1A,0.7802298
ACTR2,0.43182656
SPRED2,0.49269286
MEIS1,0.39901543
ETAA1,0.09618207
C1D,0.1639612
DNAAF10,0.0342303
PNO1,0.052550282
PPP3R1,0.0
CNRIP1,0.05660791
PLEK,0.018739661
FBXO48,0.0160216
ARHGAP25,0.10517297
ANTXR1,0.17323953
GFPT1,0.37117046
NFU1,0.20910859
AAK1,1.2543697
ANXA4,0.65610015
GMCL1,0.18867669
SNRNP27,0.014508674
MXD1,0.08332224
PCBP1,0.089006014
C2orf42,0.13317516
TIA1,0.0056947065
PCYOX1,0.09615022
SNRPG,0.094338425
FAM136A,0.117475644
TGFA,0.14786233
TEX261,0.0
NAGK,0.09897284
MCEE,0.24757633
MPHOSPH10,0.14952835
PAIP2B,0.0633637
ZNF638,1.3605665
DYSF,0.25633228
CYP26B1,0.0103501985
EXOC6B,1.3137432
SPR,0.011012394
SFXN5,0.36595446
RAB11FIP5,0.102316454
SMYD5,0.04155257
PRADC1,0.014217611
CCT7,0.095939115
FBXO41,0.014010532
ALMS1,0.54626274
TPRKB,0.0762699
DUSP11,0.14612378
STAMBP,0.27119046
ACTG2,0.013998181
DGUOK,0.17244263
DGUOK-AS1,0.03208272
TET3,0.2174525
BOLA3,0.026053611
MOB1A,0.1864993
MTHFD2,0.024388628
DCTN1,0.05660419
WDR54,0.023535721
RTKN,0.11163495
INO80B,0.0026435447
MOGS,0.1719915
MRPL53,0.0
CCDC142,0.077238806
TTC31,0.11478116
LBX2,0.0027276503
PCGF1,0.008434948
AUP1,0.044881675
HTRA2,0.022419993
LOXL3,0.03905498
DOK1,0.007152867
HK2,0.014976357
POLE4,0.05276472
MRPL19,0.3229501
GCFC2,0.5513295
ENSG00000270696,0.0
SUCLG1,0.27282277
TMSB10,0.15184064
KCMF1,0.53503805
TCF7L1,0.68771076
TGOLN2,0.26415634
RETSAT,0.06831353
ELMOD3,0.30362618
CAPG,0.044589374
MAT2A,0.25163403
GGCX,0.10676117
VAMP8,0.12001767
VAMP5,0.048492994
RNF181,0.008123043
TMEM150A,0.044123396
USP39,0.25201353
C2orf68,0.08874039
GNLY,0.0020197032
ATOH8,0.048117764
ST3GAL5,0.09140688
POLR1A,0.15514801
PTCD3,0.33738858
IMMT,0.4448958
MRPL35,0.043483842
REEP1,0.031417303
KDM3A,0.3951823
CHMP3,0.04837802
RNF103,0.0
RMND5A,0.22973585
CD8A,0.004014327
CD8B,0.00063203945
LINC01943,0.0032383855
CYTOR,0.1826239
KRCC1,0.28980845
FABP1,0.02560499
EIF2AK3,0.28630257
EIF2AK3-DT,0.006383551
RPIA,0.10286641
IGKC,0.074550696
MAL,0.46984333
MRPS5,0.28602064
ZNF514,0.038201172
ZNF2,0.030135283
PROM2,0.17706183
FAHD2A,0.08517882
LINC00342,0.051698126
ANKRD36C,0.36734608
ADRA2B,0.0029272279
DUSP2,0.0019684583
STARD7,0.22023791
TMEM127,0.08250607
CIAO1,0.19201973
SNRNP200,0.24797665
ITPRIPL1,0.0038470977
NCAPH,0.007851077
ARID5A,0.030098496
KANSL3,0.4126794
LMAN2L,0.18843684
CNNM4,0.12970865
CNNM3,0.029758893
ANKRD39,0.0028022844
SEMA4C,0.054442927
FAM178B,0.009570667
FAHD2B,0.036174424
ANKRD36,0.5658505
APPAT,0.35520875
ANKRD36B,0.1529023
COX5B,0.19930369
ACTR1B,0.15337555
TMEM131,0.9187662
INPP4A,0.2776253
COA5,0.087111205
UNC50,0.10637638
MGAT4A,0.50394887
LINC02611,0.0027359792
CRACDL,0.16488014
LIPT1,0.0
MITD1,0.16917315
MRPL30,0.0
TXNDC9,0.13555664
EIF5B,0.34289476
REV1,0.6685897
AFF3,0.32578102
LONRF2,0.17104705
CHST10,0.014886687
PDCL3,0.016305687
RPL31,0.24630214
TBC1D8,0.82285273
CNOT11,0.16513531
RNF149,0.6192508
MAP4K4,0.56252706
LINC01127,0.015104594
IL1R2,0.033424452
IL1R1,0.33615494
IL1RL1,0.0
IL18R1,0.092663415
IL18RAP,0.0059043625
TMEM182,0.071327135
MRPS9,0.30401856
TGFBRAP1,0.13093485
C2orf49-DT,0.026166903
C2orf49,0.09756874
FHL2,0.16465808
NCK2,0.3416869
ECRG4,0.008641897
UXS1,0.44167134
ST6GAL2,0.014797329
SULT1C4,0.0645178
GCC2,0.7016878
LIMS1,0.74274355
RANBP2,0.48235092
CCDC138,0.17115973
SH3RF3,0.47938377
SEPTIN10,0.44540545
SOWAHC,0.023570318
RGPD5,0.0009211977
NPHP1,0.228803
MTLN,0.04243685
MIR4435-2HG,0.73823106
BCL2L11,0.13567875
ENSG00000271590,0.0
ENSG00000270190,0.0
ANAPC1,0.43201685
MERTK,0.36773098
TMEM87B,0.44711983
FBLN7,0.02050795
ZC3H8,0.21305212
ZC3H6,0.5087198
TTL,0.17616466
POLR1B,0.091417745
CHCHD5,0.017072039
SLC20A1,0.49343538
IL1B,0.0015165103
IL1RN,0.0031479928
PSD4,0.18579523
PAX8,2.108829
ZNG1B,0.20221552
PGM5P4-AS1,0.0010074688
RABL2A,0.16722922
SLC35F5,0.83408016
ACTR3,0.47807226
DDX18,0.21942313
ENSG00000236255,0.02845793
CCDC93,0.4086518
INSIG2,0.16058983
MARCO,0.0040437235
STEAP3,0.0335386
C2orf76,0.13499732
DBI,0.09427946
TMEM37,0.19317918
TMEM177,0.029399121
PTPN4,1.026892
EPB41L5,1.0707183
TMEM185B,0.0012223888
RALB,0.14732194
INHBB,0.0028794038
TFCP2L1,0.88644737
CLASP1,1.2942407
NIFK-AS1,0.18577984
NIFK,0.044369236
TSN,0.09324616
GYPC,0.07878454
BIN1,0.123579726
ERCC3,0.22494768
MAP3K2,0.741125
PROC,0.02218228
IWS1,0.6105785
ENSG00000272789,0.039205775
LIMS2,0.3080445
WDR33,0.66802335
SFT2D3,0.015986415
POLR2D,0.057902567
AMMECR1L,0.087442294
ENSG00000272667,0.02102693
SAP130,0.2777826
UGGT1,0.25921535
HS6ST1,0.38634297
CCDC74B,0.017605275
SMPD4,0.2247239
MZT2B,0.06560543
CCDC115,0.027275065
IMP4,0.029766234
PTPN18,0.19900182
FAM168B,0.3707997
PLEKHB2,0.3444739
MZT2A,0.089725465
CCDC74A,0.029099867
LYPD1,0.012268704
MGAT5,0.74589974
TMEM163,0.12886126
CCNT2,0.45826688
RAB3GAP1,0.7473578
ZRANB3,0.49882638
R3HDM1,0.7468197
UBXN4,0.6258834
MCM6,0.030561373
DARS1,0.63422304
CXCR4,0.0017351594
HNMT,0.37015587
SPOPL,0.30688232
KYNU,0.05539769
ARHGAP15,0.20068733
GTDC1,0.48109016
ZEB2,0.5586549
ACVR2A,0.41949746
ORC4,0.45728168
MBD5,1.6503477
EPC2,0.6592624
MMADHC,0.13477921
RND3,0.10299151
RBM43,0.048815895
NMI,0.07757263
TNFAIP6,0.0031523495
RIF1,0.5194503
ARL5A,0.12594013
STAM2,0.45800266
FMNL2,1.0192038
PRPF40A,0.50545156
ARL6IP6,0.27732265
NR4A2,0.051126435
GPD2,0.4194328
CYTIP,0.021939173
ACVR1,0.30691978
PKP4,1.7981069
DAPL1,0.00650355
TANC1,1.0893066
WDSUB1,0.40747595
BAZ2B,1.6247871
BAZ2B-AS1,0.01264364
MARCHF7,0.7212411
CD302,0.024890674
LY75,0.0
PLA2R1,0.18488915
RBMS1,1.177906
TANK,0.63410586
PSMD14,0.30274537
DPP4,0.051438577
FAP,0.013817271
IFIH1,0.100331895
GCA,0.1713376
FIGN,0.5179935
COBLL1,2.46207
SLC38A11,0.5593837
SCN3A,0.5707779
CSRNP3,0.62660146
TTC21B,0.40369636
SCN9A,0.035933625
SCN7A,0.012216324
STK39,0.81903565
CERS6,0.5376764
NOSTRIN,0.36107677
BBS5,0.00061856135
FASTKD1,0.31783998
PPIG,0.47287992
KLHL23,0.16964993
SSB,0.11373418
METTL5,0.082031295
UBR3,1.1059539
GORASP2,0.20324007
TLK1,0.8449478
METTL8,0.20765486
DCAF17,0.20896272
CYBRD1,0.13005996
DYNC1I2,0.470583
SLC25A12,0.6943479
HAT1,0.19551638
ITGA6,0.4674139
PDK1,0.3114833
RAPGEF4,0.2950165
MAP3K20,0.17550641
SP3,0.46013856
OLA1,0.5767246
CIR1,0.32207015
SCRN3,0.13958347
GPR155,0.30087587
WIPF1,0.29500085
CHN1,0.21636991
ATF2,0.5063807
ATP5MC3,0.17059015
LNPK,0.24600054
MTX2,0.6720827
HNRNPA3,0.6486265
NFE2L2,0.8688376
ENSG00000222043,0.00065029156
AGPS,0.34872535
IFT70B,0.011095855
IFT70A,0.01859108
RBM45,0.12381589
CHROMR,0.074865945
PRKRA,0.20380367
FKBP7,0.02056673
PLEKHA3,0.14673106
TTN-AS1,0.5424049
CCDC141,0.018298678
SESTD1,0.5152475
CWC22,0.21649641
UBE2E3,0.67484957
LINC01934,0.054081976
ITGA4,0.02848162
ITPRID2,0.36369848
PDE1A,1.5381243
DNAJC10,0.22795771
FRZB,0.03278391
NCKAP1,0.8351661
NUP35,0.12922516
ENSG00000283839,0.0
LINC01473,0.20677702
ZC3H15,0.2215019
ITGAV,0.7230905
FAM171B,0.024469323
CALCRL,0.3851585
TFPI,0.7178747
GULP1,0.69793075
COL3A1,0.25878295
COL5A2,0.2499328
WDR75,0.20203103
SLC40A1,0.1378994
ASNSD1,0.057272743
ANKAR,0.53662854
OSGEPL1,0.094863735
ORMDL1,0.311653
PMS1,0.29703194
C2orf88,0.21068509
HIBCH,0.71674
INPP1,0.1359943
MFSD6,0.2054865
NEMP2,0.06264397
NAB1,0.16636693
GLS,1.5925405
STAT1,0.45646727
STAT4,0.07628832
MYO1B,0.42448962
NABP1,0.10914779
CAVIN2,0.05210393
SLC39A10,0.33823153
STK17B,0.14493681
ENSG00000272211,0.028344562
HECW2,0.1181732
HECW2-AS1,0.0
GTF3C3,0.19983591
PGAP1,0.21094112
ANKRD44,0.6303423
SF3B1,0.73862654
COQ10B,0.1529443
HSPD1,0.20790787
HSPE1,0.004138837
MOB4,0.040314876
RFTN2,0.14662379
PLCL1,1.2090156
FTCDNL1,0.18396252
C2orf69,0.08639604
TYW5,0.16981392
MAIP1,0.084740795
SPATS2L,0.5962197
KCTD18,0.08725108
SGO2,0.04412268
BZW1,0.061355326
CLK1,0.4373027
PPIL3,0.19400448
NIF3L1,0.07554789
ORC2,0.5562246
HYCC2,0.46748713
NDUFB3,0.08634937
CFLAR,1.4152143
CASP10,0.20702274
CASP8,0.21695834
TRAK2,0.3448512
STRADB,0.32323742
TMEM237,0.06754444
ALS2,0.30776983
FZD7,0.008132229
SUMO1,0.21493793
NOP58,0.3146724
ENSG00000273456,0.0028922902
BMPR2,1.1752406
FAM117B,0.4056926
ICA1L,0.38180304
WDR12,0.40252727
CARF,0.49763978
NBEAL1,1.1352592
CYP20A1,0.46187776
ABI2,0.65436524
RAPH1,0.75977623
CD28,0.0064057135
ICOS,0.00063203945
PARD3B,1.6779115
NRP2,0.06787931
INO80D,0.47727042
NDUFS1,0.56115645
EEF1B2,0.07087648
ZDBF2,0.14674386
ADAM23,0.056082197
FASTKD2,0.20748882
KLF7,0.41853362
CREB1,0.55706024
METTL21A,0.16697145
LINC01857,0.0
CCNYL1,0.2653055
IDH1,0.16938072
PIKFYVE,0.48801485
MAP2,0.21478917
RPE,0.23419553
KANSL1L,1.3919835
LANCL1,0.26553717
CPS1,0.02611082
SPAG16,0.95554316
BARD1,0.10179146
ATIC,0.08915838
FN1,0.31423268
PECR,0.19927402
XRCC5,0.7615297
SMARCAL1,0.18816628
RPL37A,0.14140451
IGFBP2,0.122795336
IGFBP5,0.54230523
TNS1,0.9364536
TNS1-AS1,0.0117092235
ARPC2,0.40662315
GPBAR1,0.0031229244
AAMP,0.10445214
PNKD,0.2545691
TMBIM1,0.11089584
SLC11A1,0.032370787
CTDSP1,0.18745509
USP37,0.3222136
CNOT9,0.19333126
BCS1L,0.050468165
RNF25,0.035376843
TTLL4,0.072830595
CYP27A1,0.10876556
WNT6,0.0063670725
CNPPD1,0.0419388
RETREG2,0.067097075
ZFAND2B,0.05954547
ANKZF1,0.15935029
STK16,0.027259516
TUBA4A,0.04068723
DNAJB2,0.055775933
DNPEP,0.085136764
DES,0.0077420804
SPEG,0.015400867
GMPPA,0.034499366
CHPF,0.014868106
OBSL1,0.16422372
STK11IP,0.058952454
EPHA4,0.353622
FARSB,0.23940997
ACSL3,0.46553618
KCNE4,0.059659306
WDFY1,0.35539833
MRPL44,0.048216324
SERPINE2,0.1285542
CUL3,0.87676287
DOCK10,0.29668668
IRS1,0.19813459
RHBDD1,0.54765743
MFF,0.51774305
AGFG1,0.709178
PID1,0.20940715
TRIP12,1.0605516
FBXO36,0.1809018
SLC16A14,0.048441056
SP110,0.21418487
SP140,0.043354988
SP140L,0.22955297
SP100,0.78032124
CAB39,0.6345952
ITM2C,0.15016714
PSMD1,0.48215708
HTR2B,0.060862713
ARMC9,0.41376767
NCL,0.2138978
PTMA,0.32095352
PDE6D,0.17274895
COPS7B,0.19676338
DIS3L2,0.7343447
EIF4E2,0.21297759
EFHD1,0.47940686
GIGYF2,1.037795
SNORC,0.04783331
INPP5D,0.162378
ATG16L1,0.102723725
DGKD,0.17187947
USP40,0.6931595
TRPM8,0.00056768977
ARL4C,0.023499068
SH3BP4,0.34922567
AGAP1,1.571722
ACKR3,0.0418972
COPS8,0.12736404
COL6A3,0.07332747
MLPH,0.09379702
RAB17,0.29990003
LRRFIP1,1.2379823
RAMP1,0.07963542
UBE2F,0.0
KLHL30,0.0055687428
ILKAP,0.32891732
HES6,0.0018664874
PER2,0.09900133
TRAF3IP1,0.22486658
ASB1,0.056905746
HDAC4,0.6090257
NDUFA10,0.50997037
COPS9,0.0423118
GPC1,0.053890474
DUSP28,0.018129984
RNPEPL1,0.06453237
CAPN10,0.10171223
GPR35,0.018560803
AGXT,0.004056791
SNED1,0.7942426
MTERF4,0.32907784
PASK,0.050684717
PPP1R7,0.12443488
HDLBP,0.57127446
SEPTIN2,0.62325543
FARP2,0.48396048
STK25,0.16919853
BOK,0.044014007
THAP4,0.19411439
ATG4B,0.43839625
DTYMK,0.047632292
ING5,0.32156
D2HGDH,0.30292213
CNTN4,0.8672622
TRNT1,0.31086773
CRBN,0.3253342
SUMF1,1.2750427
SETMAR,0.10991218
ITPR1,0.9117351
BHLHE40,0.11533471
ARL8B,0.3740939
EDEM1,0.090694115
LMCD1,0.2298024
SSUH2,0.009637128
OXTR,0.0005982967
RAD18,0.11068324
THUMPD3-AS1,0.421483
THUMPD3,0.08837395
SETD5,1.1686357
LHFPL4,0.010297917
MTMR14,0.29094607
BRPF1,0.038502477
OGG1,0.14932007
CAMK1,0.09095398
TADA3,0.0757069
ARPC4,0.0011735864
TTLL3,0.042833406
RPUSD3,0.057890415
JAGN1,0.030731559
IL17RE,0.055560768
IL17RC,0.06797343
CRELD1,0.10606171
PRRT3,0.029596342
EMC3,0.2800618
BRK1,0.0881701
VHL,0.106519766
TATDN2,0.003785643
SEC13,0.27906296
ATG7,0.92762953
VGLL4,0.8732578
TAMM41,0.29391268
TIMP4,0.0028610588
PPARG,0.6406077
TSEN2,0.38666645
MKRN2OS,0.20401138
MKRN2,0.11331217
RAF1,0.6643278
TMEM40,0.0017910578
RPL32,0.13454254
IQSEC1,0.22122413
NUP210,0.14975367
HDAC11,0.08719851
FBLN2,0.076735
CHCHD4,0.025176562
TMEM43,0.06343679
XPC,0.3291812
LSM3,0.057624895
SLC6A6,0.30731714
GRIP2,0.0764046
CCDC174,0.15936577
FGD5,0.22481091
FGD5-AS1,0.21507373
NR2C2,0.51923686
MRPS25,0.32368326
RBSN,0.17604344
CAPN7,0.7045858
SH3BP5,0.159373
METTL6,0.15791684
EAF1,0.0756759
HACL1,0.24261443
BTD,0.07287888
ANKRD28,0.9989762
GALNT15,0.16543022
DPH3,0.026967743
OXNAD1,0.3596515
RFTN1,0.31717086
PLCL2,0.73504835
TBC1D5,1.7593896
SATB1,0.0
RAB5A,0.43114284
KAT2B,0.3334583
ZNF385D,0.23005457
UBE2E2,0.9566247
UBE2E1,0.75494915
NKIRAS1,0.12358041
RPL15,0.21219404
NR1D2,0.26472005
RARB,0.64880884
TOP2B,0.5554699
NGLY1,0.37232852
OXSM,0.04541012
SLC4A7,1.2768782
LINC02084,0.000661909
EOMES,0.00086818694
CMC1,0.5472944
AZI2,0.26469454
RBMS3,0.5442551
TGFBR2,0.69259393
STT3B,0.474144
GPD1L,0.15978172
CMTM8,0.26278093
CMTM7,0.13935214
CMTM6,0.108344354
DYNC1LI1,0.1915959
CNOT10,0.36823124
GLB1,0.35591924
CRTAP,0.09795442
SUSD5,0.0078044524
UBP1,0.28234506
CLASP2,1.0165638
PDCD6IP,0.58421665
TRANK1,0.1311236
EPM2AIP1,0.17366163
MLH1,0.22483486
LRRFIP2,0.9512202
GOLGA4,1.3297627
ITGA9,0.47464937
CTDSPL,0.8527486
PLCD1,0.04819657
ACAA1,0.16614676
MYD88,0.023752183
OXSR1,0.3960871
XYLB,0.10564033
ACVR2B,0.14666037
EXOG,0.22936714
WDR48,0.27457187
GORASP1,0.13376261
CSRNP1,0.042239882
CX3CR1,0.0008757055
SLC25A38,0.053726662
RPSA,0.12623331
MYRIP,0.3880555
EIF1B,0.14064853
RPL14,0.18094759
ZNF620,0.032929778
ZNF621,0.2890325
CTNNB1,0.5399916
TRAK1,0.7124349
VIPR1,0.010404862
SEC22C,0.14396648
SS18L2,0.06652889
NKTR,1.189354
HIGD1A,0.0
ZNF662,0.0
POMGNT2,0.0346391
SNRK,0.8290432
ANO10,0.6889953
ABHD5,0.15175833
TCAIM,0.61587524
ZNF445,0.19214366
ZNF852,0.04483848
ZNF660,0.0
ZNF197,0.2885059
ZNF35,0.058324765
KIAA1143,0.055726103
KIF15,0.029111473
TMEM42,0.0
ZDHHC3,0.31303555
EXOSC7,0.17851652
CLEC3B,0.0
CDCP1,0.12080472
LARS2,0.3466283
LIMD1,0.2725413
SACM1L,0.38241673
LZTFL1,0.13578565
FYCO1,0.16323045
CCR1,0.0044603595
CCR2,0.0009339471
CCR5,0.00081937155
CCRL2,0.0019696157
LRRC2,0.19252796
ALS2CL,0.10285325
PTH1R,0.21508111
CCDC12,0.31048515
NBEAL2,0.1358752
SETD2,1.0028856
KIF9,0.07578285
KLHL18,0.18790275
PTPN23-DT,0.031030774
PTPN23,0.10044862
SCAP,0.286677
ELP6,0.15177655
SMARCC1,0.8403406
DHX30,0.2540721
MAP4,1.0302914
CAMP,0.0
ZNF589,0.12255818
NME6,0.06963433
CCDC51,0.02429511
TMA7,0.11722312
ATRIP,0.0446537
SHISA5,0.13364837
PFKFB4,0.096630104
UQCRC1,0.15221591
SLC26A6,0.025030652
CELSR3,0.004372263
NCKIPSD,0.05902815
