,29-10013
ENSG00000233724,0.0
ENSG00000233727,0.0
H2AZP6,0.0
ENSG00000233737,0.0
CICP2,0.0
RPL27P7,0.0
RPL36AP13,0.0
CICP27,0.0
RRAS2P2,0.0
RPL21P36,0.0
RPS15P4,0.0
MTCO1P20,0.0
CDRT15P12,0.0
PSMA6P3,0.0
CICP5,0.0
MED14P1,0.0
ENSG00000233778,0.0
HNRNPA1P30,0.0
ZNF90P3,0.0
CDC27P1,0.0
ENSG00000233787,0.0
PUDPP2,0.0
ENSG00000233805,0.0
AMZ2P3,0.0
MOB1AP2,0.0
H3P32,0.0
LCEP1,0.0
MKRN10P,0.0
CCNQP1,0.0
RPL26P15,0.0
EIF4HP1,0.0
ENSG00000233832,0.0
ETF1P3,0.0
ENSG00000233836,0.0
EIF3LP2,0.0
DPH3P1,0.0
ENSG00000233839,0.0
CYCSP48,0.0
SELENOTP1,0.0
ADH5P4,0.0
MGAT2P1,0.0
SLC9B1P3,0.0
LLPHP3,0.0
RPSAP27,0.0
ENSG00000233870,0.0
TOR1BP1,0.0
RPL7P44,0.0
MFN1P1,0.0
GAPDHP68,0.0
ENSG00000233877,0.0
NFYCP1,0.0
ENSG00000233887,0.0
MTCO2P17,0.0
PAIP1P1,0.0
RPL17P35,0.0
ENSG00000233902,0.0
LONRF2P2,0.0
ENSG00000233908,0.0
UBE2V1P4,0.0
GTF2F2P2,0.0
RPL10P9,0.0
UBE2Q2P10,0.0
ZDHHC20P1,0.0
ENSG00000233918,0.0
RPS15AP40,0.0
RPSAP13,0.0
MT1XP1,0.0
ENSG00000233933,0.0
RPL21P38,0.0
RPL27AP4,0.0
RPL12P45,0.0
ENSG00000233943,0.0
LINC00265-3P,0.0
RPS29P4,0.0
ASS1P3,0.0
RCC2P3,0.0
FTLP15,0.0
AHCYP3,0.0
BTF3P6,0.0
ENSG00000233962,0.0
ATP8A2P3,0.0
UBE2SP1,0.0
RPS20P10,0.0
ENSG00000233974,0.0
RPL22P21,0.0
FDPSP2,0.0
ENSG00000233983,0.0
RPSAP14,0.0
ENSG00000233990,0.0
GDI2P2,0.0
ENSG00000233995,0.0
KDM3AP1,0.0
SETP5,0.0
ENSG00000234001,0.0
MTATP6P27,0.0
ENSG00000234004,0.0
GAPDHP22,0.0
PPP1R2P2,0.0
RPL5P34,0.0
GNG10P1,0.0
ENSG00000234017,0.0
CHIAP3,0.0
RBPMS2P1,0.0
TMEM97P1,0.0
RPS3AP44,0.0
RAC1P8,0.0
TXNP6,0.0
NDUFA5P7,0.0
RPL10P12,0.0
ENSG00000234041,0.0
ENSG00000234042,0.0
NUDT9P1,0.0
ENSG00000234044,0.0
CIAO2AP1,0.0
CASKP1,0.0
EDDM3CP,0.0
ENSG00000234061,0.0
TM9SF5P,0.0
PRAMEF29P,0.0
MTND4P26,0.0
TAS2R62P,0.0
RPL5P10,0.0
GAPDHP53,0.0
MTX2P1,0.0
CBX3P10,0.0
RPL35AP,0.0
ENSG00000234080,0.0
ELOCP10,0.0
ENSG00000234085,0.0
ENSG00000234087,0.0
RPS15AP7,0.0
RPS15AP11,0.0
MTND4P11,0.0
KRT19P4,0.0
SRP14P2,0.0
TPT1P1,0.0
COX6A1P1,0.0
RPL7P36,0.0
TSPY25P,0.0
LEFTY3P,0.0
IDH1P1,0.0
RPL13AP6,0.0
METAP2P1,0.0
ENSG00000234120,0.0
GPM6BP3,0.0
RHBDF1P1,0.0
CSN1S2AP,0.0
EEF1GP8,0.0
AP2B1P1,0.0
ELOCP8,0.0
RPL23AP83,0.0
UGT1A13P,0.0
COX6CP13,0.0
NAP1L4P3,0.0
AKAP8P1,0.0
ELOBP1,0.0
RPEP2,0.0
RBPMSLP,0.0
MTND4LP11,0.0
ELOBP4,0.0
ENSG00000234175,0.0
HSPA8P1,0.0
DEFA11P,0.0
MTCYBP1,0.0
AIMP1P1,0.0
ENSG00000234189,0.0
RPS26P38,0.0
ENSG00000234200,0.0
BMI1P1,0.0
H3P3,0.0
PIGPP2,0.0
FHP1,0.0
RBPJP7,0.0
CDCA4P4,0.0
NDUFS5P2,0.0
RPL7L1P1,0.0
NCLP2,0.0
ANAPC1P4,0.0
MTCO2P8,0.0
CFL1P8,0.0
SYNCRIPP1,0.0
DNAJB6P6,0.0
RPL7P13,0.0
PTCD2P2,0.0
SOD2P1,0.0
ENSG00000234259,0.0
ENSG00000234262,0.0
TULP3P1,0.0
RPS27P19,0.0
ENSG00000234269,0.0
RPL36P20,0.0
ENSG00000234271,0.0
RPL30P2,0.0
COX7BP2,0.0
SDR42E1P3,0.0
ENSG00000234282,0.0
GAPDHP49,0.0
RPS27P4,0.0
OR1AA1P,0.0
PSIP1P1,0.0
SGO1P2,0.0
SLC25A18P1,0.0
SAPCD2P4,0.0
OSTCP5,0.0
RPS12P2,0.0
ST13P18,0.0
RPL9P2,0.0
MRPS10P2,0.0
RPL7AP16,0.0
BCAS2P2,0.0
CYCSP53,0.0
RPS4XP11,0.0
ENSG00000234337,0.0
ENSG00000234338,0.0
ENSG00000234340,0.0
ELF2P1,0.0
GLUD1P9,0.0
ENSG00000234353,0.0
RPS26P47,0.0
FTH1P27,0.0
ENSG00000234356,0.0
RPL7AP42,0.0
ELK1P1,0.0
ENSG00000234360,0.0
PPIAP27,0.0
PFN1P3,0.0
TATDN1P1,0.0
RPSAP31,0.0
SNX18P7,0.0
UBTFL2,0.0
HMGB1P48,0.0
MED15P7,0.0
ENSG00000234382,0.0
CTBP2P8,0.0
RCC2P1,0.0
OR7E162P,0.0
TXNP3,0.0
ENSG00000234391,0.0
PPIAP34,0.0
ENSG00000234398,0.0
RBMY2XP,0.0
ELK2BP,0.0
SPRYD7P1,0.0
ENSG00000234406,0.0
MPV17L2P1,0.0
RPL5P7,0.0
CICP13,0.0
ZNF37BP,0.0
SLC25A5P4,0.0
UBE2WP1,0.0
ENSG00000234424,0.0
ANKRD11P1,0.0
ENSG00000234436,0.0
KRT18P2,0.0
ENSG00000234441,0.0
ENSG00000234442,0.0
ENSG00000234448,0.0
ENSG00000234450,0.0
ENSG00000234451,0.0
ENSG00000234457,0.0
OR7E130P,0.0
COX6CP12,0.0
HDGFL3P1,0.0
SLC25A1P2,0.0
ZNF101P2,0.0
AP1B1P1,0.0
MTCO2P18,0.0
OR7E46P,0.0
RPL27P6,0.0
ALDH7A1P4,0.0
HNRNPA1P51,0.0
RHOXF1P1,0.0
MRPS21P1,0.0
RPL13AP20,0.0
ENSG00000234500,0.0
FYTTD1P1,0.0
TLR12P,0.0
ENSG00000234513,0.0
PPP1R2P1,0.0
PTGES3P1,0.0
ENSG00000234521,0.0
ENSG00000234522,0.0
NDUFB1P2,0.0
RPL12P43,0.0
GAPDHP19,0.0
CSNK1G2P1,0.0
ENSG00000234537,0.0
ZNF114P1,0.0
CHEK2P5,0.0
PTGES3P5,0.0
PPIAP90,0.0
API5P1,0.0
RPL22P7,0.0
TPMTP2,0.0
HSPA8P20,0.0
COX6B1P1,0.0
RPL7AP71,0.0
BIN2P1,0.0
RAD1P1,0.0
ZFRP1,0.0
RPS21P7,0.0
CTSLP8,0.0
MTND1P26,0.0
TSPY19P,0.0
CCT6P3,0.0
ENSG00000234586,0.0
MRPL50P1,0.0
FABP5P14,0.0
RPL13AP24,0.0
GNG5P5,0.0
TJAP1P1,0.0
MTCO1P58,0.0
ENSG00000234604,0.0
ENSG00000234607,0.0
OR2AT2P,0.0
H2AZP5,0.0
RPSAP9,0.0
RPL7P11,0.0
PUDPP1,0.0
ENSG00000234624,0.0
NUS1P3,0.0
WDR82P1,0.0
NECAP1P2,0.0
RPS19P6,0.0
ENSG00000234639,0.0
OTX2P1,0.0
YWHAEP5,0.0
ENSG00000234648,0.0
AGPAT5P1,0.0
OR7E155P,0.0
RPL21P73,0.0
HMGN2P5,0.0
ACTL11P,0.0
OR6C64P,0.0
MTCYBP5,0.0
VN2R3P,0.0
VDAC2P4,0.0
ENSG00000234683,0.0
NUS1P2,0.0
MTCO1P8,0.0
PRDX3P3,0.0
VDAC1P3,0.0
PRUNE1P1,0.0
UPF3AP3,0.0
TUBB8P11,0.0
ENSG00000234713,0.0
ENSG00000234716,0.0
ATP5F1AP8,0.0
FCRL4P1,0.0
HDAC1P1,0.0
ENSG00000234726,0.0
MTND4LP16,0.0
RPEP5,0.0
RPS25P10,0.0
KRT18P15,0.0
RPL17P18,0.0
EIF5AP4,0.0
USP9YP26,0.0
ENSG00000234748,0.0
FAM90A21P,0.0
RPS2P53,0.0
RPL15P16,0.0
MGAT4FP,0.0
E2F6P1,0.0
ELL2P3,0.0
WASH4P,0.0
GULOP,0.0
ENSG00000234780,0.0
TPT1P9,0.0
ENSG00000234784,0.0
EEF1GP5,0.0
HSPA8P3,0.0
NUTF2P4,0.0
ENSG00000234792,0.0
RFTN1P1,0.0
RPS3AP6,0.0
PCMTD1P3,0.0
MORF4,0.0
FAM197Y2,0.0
FAM151AP1,0.0
RPL26P29,0.0
ENSG00000234811,0.0
ENSG00000234812,0.0
ENSG00000234813,0.0
SVIL2P,0.0
H2AC5P,0.0
ENSG00000234819,0.0
MRPS33P4,0.0
XRCC6P2,0.0
FAM197Y9,0.0
PHB1P13,0.0
ENSG00000234837,0.0
PPIAP78,0.0
RPS26P30,0.0
ENSG00000234841,0.0
MTCO2P16,0.0
CDC42P2,0.0
MTND2P3,0.0
RPL23AP42,0.0
NDUFA5P3,0.0
ATP5F1AP1,0.0
ENSG00000234863,0.0
ADH5P5,0.0
ENSG00000234872,0.0
HSPE1P1,0.0
PIGFP2,0.0
EIF3EP1,0.0
MTND5P26,0.0
OFD1P15Y,0.0
KPNB1P1,0.0
HNRNPDLP2,0.0
ENSG00000234894,0.0
OR52X1P,0.0
OR7E62P,0.0
CHEK2P3,0.0
MTND6P13,0.0
ENSG00000234903,0.0
ENSG00000234907,0.0
IL6RP1,0.0
TEX21P,0.0
TSEN15P3,0.0
ATP5PDP4,0.0
HMGN1P18,0.0
MARK2P15,0.0
ENSG00000234932,0.0
CDC42P1,0.0
MTND5P29,0.0
ENSG00000234937,0.0
MTND2P18,0.0
ENSG00000234941,0.0
SDHCP3,0.0
RBMY2OP,0.0
FABP5P13,0.0
FABP5P7,0.0
AARSD1P1,0.0
FTH1P2,0.0
RPL7AP20,0.0
RPL7AP47,0.0
ENSG00000234983,0.0
FMO10P,0.0
ENSG00000234985,0.0
CUBNP2,0.0
RPS3AP28,0.0
ACTG1P25,0.0
SNRPCP19,0.0
EIF4A1P2,0.0
ENSG00000235002,0.0
USP9YP30,0.0
ENSG00000235008,0.0
JCADP1,0.0
COX20P2,0.0
REREP2Y,0.0
GEMIN2P1,0.0
RPL17P48,0.0
HMGN1P30,0.0
DNAJC9P1,0.0
MTND6P12,0.0
MTCO3P1,0.0
TECRP1,0.0
PPIAP3,0.0
RPL7P8,0.0
ENSG00000235055,0.0
VDAC1P4,0.0
UBE2V1P7,0.0
BCRP5,0.0
SLC25A5P2,0.0
RPL24P2,0.0
ENSG00000235069,0.0
ENSG00000235071,0.0
GAPDHP52,0.0
MTND5P23,0.0
ENSG00000235081,0.0
SUMO1P3,0.0
ENSG00000235083,0.0
CHCHD2P6,0.0
ENSG00000235088,0.0
ENSG00000235089,0.0
RPL7L1P3,0.0
ENSG00000235094,0.0
GPCPD1P1,0.0
SETP9,0.0
ADI1P1,0.0
ENSG00000235105,0.0
IFNA12P,0.0
RPS17P10,0.0
HSPE1P27,0.0
ENSG00000235113,0.0
CHCHD2P8,0.0
KRT8P17,0.0
ENSG00000235128,0.0
FABP7P2,0.0
RPL35AP22,0.0
PSMA5P1,0.0
HSP90AB6P,0.0
COX6CP17,0.0
RPSAP16,0.0
ENSG00000235147,0.0
HMGB3P23,0.0
RCBTB2P1,0.0
RPL7AP81,0.0
CDK5P1,0.0
MTND1P31,0.0
RPL39P3,0.0
RPL26P37,0.0
ENSG00000235181,0.0
ENSG00000235182,0.0
SRP14P3,0.0
ENSG00000235186,0.0
ENSG00000235190,0.0
ENSG00000235196,0.0
ZNF33CP,0.0
CYP2C58P,0.0
TBC1D3P3,0.0
TATDN2P3,0.0
TUBBP6,0.0
RPL7AP13,0.0
TMSB10P2,0.0
OR6E1P,0.0
DNAJC17P1,0.0
ENSG00000235219,0.0
ENSG00000235224,0.0
RPL31P17,0.0
ENSG00000235226,0.0
VN1R38P,0.0
MRPS18BP2,0.0
SUMO2P1,0.0
ACTRT1P1,0.0
ENSG00000235240,0.0
ENSG00000235241,0.0
ENSG00000235243,0.0
OR13C1P,0.0
ENSG00000235251,0.0
EEF1A1P50,0.0
TMEM185AP1,0.0
FKBP4P7,0.0
NDUFB4P6,0.0
RPL5P28,0.0
RPL22P17,0.0
ENSG00000235267,0.0
ENSG00000235274,0.0
KRT18P16,0.0
ZNF652P1,0.0
DYNLL1P3,0.0
SNORD62A,0.0
ENSG00000235286,0.0
BRD7P6,0.0
HLA-W,0.0
RPL7AP25,0.0
FAUP1,0.0
MRPL53P1,0.0
HLA-Z,0.0
GAPDHP34,0.0
ENSG00000235308,0.0
GXYLT1P6,0.0
KRTAP19-10P,0.0
RPL23AP69,0.0
DUSP8P5,0.0
MTND4LP13,0.0
COTL1P2,0.0
SRSF3P5,0.0
RPL31P62,0.0
ENSG00000235329,0.0
RPL12P25,0.0
RPSAP76,0.0
PVRIG2P,0.0
BTG3P1,0.0
DUSP5P2,0.0
GEMIN2P2,0.0
TRNT1P2,0.0
ENSG00000235349,0.0
ENSG00000235350,0.0
SGCEP1,0.0
RPS29P16,0.0
SNRPGP10,0.0
SAPCD2P2,0.0
RPL36AP15,0.0
DNM1P51,0.0
ACO2P2,0.0
SSR4P1,0.0
ENSG00000235377,0.0
MRPS10P1,0.0
RPL7P31,0.0
MTND4P31,0.0
ENSG00000235386,0.0
ENSG00000235390,0.0
ENSG00000235400,0.0
SNORA71B,0.0
DRG1P1,0.0
KRT18P63,0.0
RPSAP24,0.0
TIPINP1,0.0
RPL29P30,0.0
ENSG00000235421,0.0
KATNBL1P3,0.0
SUMO2P10,0.0
RPS7P13,0.0
ENSG00000235429,0.0
ZSWIM5P1,0.0
ENSG00000235432,0.0
MTATP6P17,0.0
DPY19L2P4,0.0
ESRRAP2,0.0
RPS2P15,0.0
PSMB3P2,0.0
TRAPPC13P1,0.0
COX7CP2,0.0
PNPLA4P1,0.0
HAUS6P3,0.0
RPS26P31,0.0
TAB3P1,0.0
ENSG00000235463,0.0
RPL10AP5,0.0
MRPL50P4,0.0
EIF4A1P7,0.0
RAB9AP4,0.0
RPL21P135,0.0
ACO2P1,0.0
ANAPC1P6,0.0
DBF4P1,0.0
SNX19P2,0.0
CASP4LP,0.0
RPS2P7,0.0
ENSG00000235510,0.0
OFD1P18Y,0.0
LLPHP2,0.0
USP9YP27,0.0
MTCO1P23,0.0
FTLP1,0.0
FECHP1,0.0
MTND1P33,0.0
RPS11P1,0.0
ENSG00000235546,0.0
NDUFB11P1,0.0
HEBP2P1,0.0
EIF1P2,0.0
ANKRD26P2,0.0
RPL6P27,0.0
SRSF6P2,0.0
SUMO1P4,0.0
GUSBP17,0.0
NOP56P1,0.0
SNX18P14,0.0
RPS15AP37,0.0
ENSG00000235574,0.0
RPL38P5,0.0
ENSG00000235581,0.0
ENSG00000235582,0.0
ENSG00000235583,0.0
GAPDHP65,0.0
ENSG00000235592,0.0
ENSG00000235594,0.0
GAPDHP23,0.0
RRM2P4,0.0
POU5F1P3,0.0
ENSG00000235605,0.0
AK4P6,0.0
NSRP1P1,0.0
ST13P2,0.0
ENSG00000235617,0.0
FAM21EP,0.0
RPL36AP33,0.0
OR7E110P,0.0
KRT18P66,0.0
SNRPFP4,0.0
NUS1P1,0.0
MTND6P14,0.0
ENSG00000235639,0.0
ELOAP1,0.0
PTP4A1P5,0.0
RPL10P5,0.0
MTND1P2,0.0
MTFR2P2,0.0
MXRA5Y,0.0
G3BP1P1,0.0
ENSG00000235653,0.0
H3P6,0.0
RPL36P18,0.0
RPL21P40,0.0
ENSG00000235672,0.0
ENSG00000235673,0.0
LDHAP2,0.0
NPM1P26,0.0
OR5AN2P,0.0
ENSG00000235679,0.0
ENSG00000235681,0.0
ENSG00000235683,0.0
ENSG00000235685,0.0
PPIAP20,0.0
ENSG00000235689,0.0
CUBNP3,0.0
HIGD2AP2,0.0
PA2G4P2,0.0
CYCSP52,0.0
PCBP2P1,0.0
ENSG00000235705,0.0
CDCA7P2,0.0
ENSG00000235713,0.0
KRT18P46,0.0
GABPAP,0.0
ENSG00000235721,0.0
ENSG00000235729,0.0
OR2AF1P,0.0
HMGN1P36,0.0
RPL7AP72,0.0
TRIM60P19,0.0
ENSG00000235738,0.0
ENSG00000235742,0.0
CTBP2P2,0.0
SEPTIN14P12,0.0
ENSG00000235756,0.0
ARHGAP42P3,0.0
MTCO3P46,0.0
SNRPGP5,0.0
BRD7P5,0.0
ENSG00000235775,0.0
RPL7AP70,0.0
ENSG00000235778,0.0
HNRNPA1P29,0.0
RPL35AP8,0.0
MTND3P21,0.0
ENSG00000235797,0.0
MTCO2P23,0.0
ENSG00000235804,0.0
SOCS5P3,0.0
MYL6P2,0.0
ENSG00000235810,0.0
ENSG00000235811,0.0
ADAM21P1,0.0
PRELID1P3,0.0
ENSG00000235817,0.0
VN1R17P,0.0
IFITM4P,0.0
TUBB8P9,0.0
RPL36AP26,0.0
TBCAP2,0.0
CNN2P3,0.0
ENSG00000235833,0.0
KIF3AP1,0.0
HSP90AB7P,0.0
LDHAP7,0.0
OR7E145P,0.0
CTBP2P1,0.0
ENSG00000235859,0.0
ENSG00000235861,0.0
HSPA8P6,0.0
GAPDHP31,0.0
ENSG00000235869,0.0
ENSG00000235871,0.0
FEM1AP4,0.0
FAR1P1,0.0
PKMP2,0.0
ENSG00000235893,0.0
ENSG00000235895,0.0
CCSER2P1,0.0
ENSG00000235907,0.0
ENSG00000235912,0.0
MRPS18CP7,0.0
MTCO2P11,0.0
THRAP3P3,0.0
RPL13P14,0.0
ZNRF2P3,0.0
RPS29P15,0.0
TPT1P14,0.0
HSPE1P12,0.0
ENSG00000235932,0.0
RPL21P30,0.0
MTND1P21,0.0
ZNF815P,0.0
ENSG00000235945,0.0
H2BW3P,0.0
ENSG00000235951,0.0
CICP20,0.0
COX7CP1,0.0
ENSG00000235959,0.0
RPL7AP53,0.0
MCCD1P1,0.0
FXYD6P2,0.0
COX5BP3,0.0
FBXL12P1,0.0
CHEK2P4,0.0
VN2R19P,0.0
TPM2P1,0.0
H2BP8,0.0
ENSG00000235981,0.0
ENSG00000235988,0.0
RPL23AP20,0.0
ENSG00000235991,0.0
GRAMD4P2,0.0
ENSG00000235993,0.0
UBE2V1P6,0.0
TAAR7P,0.0
ENSG00000236004,0.0
ENSG00000236005,0.0
MTCO1P46,0.0
HIGD1AP12,0.0
TMX1P1,0.0
ENSG00000236018,0.0
ENSG00000236025,0.0
ENSG00000236026,0.0
NSA2P1,0.0
CHIAP1,0.0
COX6CP18,0.0
ENSG00000236042,0.0
FABP5P2,0.0
RPL13AP12,0.0
SSBL5P,0.0
GAPDHP14,0.0
RPL17P36,0.0
HSPB1P1,0.0
GSTM5P1,0.0
NT5ELP,0.0
SRSF2P1,0.0
ENSG00000236073,0.0
SLC6A14P1,0.0
SKP1P4,0.0
YAP1P2,0.0
OR13E1P,0.0
ACTG1P4,0.0
HMGN2P28,0.0
LDHAP3,0.0
BNIP3P2,0.0
ENSG00000236099,0.0
RAC1P7,0.0
PRELID3BP10,0.0
ENSG00000236108,0.0
OR2AM1P,0.0
RPL6P1,0.0
ENSG00000236114,0.0
ENSG00000236118,0.0
HAUS6P2,0.0
CEACAMP11,0.0
HMGN2P23,0.0
MED13P1,0.0
RPL17P52,0.0
ADORA2BP1,0.0
DUX4L26,0.0
ENSG00000236146,0.0
RPL23AP37,0.0
MRPS36P1,0.0
ZPLD2P,0.0
CHCHD4P3,0.0
RFC3P1,0.0
ENSG00000236159,0.0
ENSG00000236160,0.0
PRADC1P1,0.0
GAPDHP57,0.0
ENSG00000236168,0.0
RPL12P26,0.0
SSU72P6,0.0
PRAMEF35P,0.0
ENSG00000236180,0.0
ENOPH1P1,0.0
TCEA1P4,0.0
HNRNPDLP3,0.0
GJA6P,0.0
RPL18AP15,0.0
ENSG00000236190,0.0
RPS15AP25,0.0
MRM3P2,0.0
ENSG00000236205,0.0
MTCO1P7,0.0
PPP1R11P1,0.0
C1DP2,0.0
VEZF1P1,0.0
MTCYBP24,0.0
ENSG00000236235,0.0
ENSG00000236238,0.0
DDX5P1,0.0
RPL6P29,0.0
ENSG00000236246,0.0
TMEM258P1,0.0
ENSG00000236252,0.0
SLC25A3P1,0.0
MTND4P14,0.0
EI24P2,0.0
TIMM8BP1,0.0
PPIAP64,0.0
ENSG00000236261,0.0
RPL26P30,0.0
ENSG00000236274,0.0
NIPA2P5,0.0
PEBP1P3,0.0
NDUFB9P2,0.0
VN1R31P,0.0
NPM1P8,0.0
EEF1GP7,0.0
GUSBP5,0.0
EEF1A1P23,0.0
MTND4LP12,0.0
EEF1E1P1,0.0
RPL34P34,0.0
VN1R53P,0.0
OR7E109P,0.0
ENSG00000236317,0.0
ENSG00000236319,0.0
BMP6P1,0.0
RPL32P5,0.0
ENSG00000236327,0.0
RPL5P9,0.0
POM121L13P,0.0
EI24P4,0.0
PSMC1P10,0.0
SUCLG2P2,0.0
EI24P1,0.0
OR51B8P,0.0
RRAS2P1,0.0
EIF3MP1,0.0
POU5F1P5,0.0
ZNF736P4Y,0.0
VENTXP7,0.0
KRTAP10-13P,0.0
ENSG00000236386,0.0
ENSG00000236391,0.0
ENSG00000236395,0.0
DDX11L2,0.0
KRTAP21-4P,0.0
SLC4A1APP2,0.0
UBQLN1P1,0.0
HMGB1P18,0.0
NRADDP,0.0
NDUFAF4P3,0.0
ENSG00000236413,0.0
CTSLP1,0.0
CHCHD3P1,0.0
RPL31P64,0.0
GPM6BP2,0.0
KRT8P29,0.0
ENSG00000236431,0.0
RPL37P21,0.0
TSPY12P,0.0
FAM157A,0.0
RPS27P8,0.0
COPRSP1,0.0
ANKRD54P1,0.0
ENSG00000236450,0.0
DENRP1,0.0
HNRNPA1P22,0.0
SNX2P2,0.0
EEF1A1P44,0.0
KRT43P,0.0
GCNT1P1,0.0
TRIM26BP,0.0
ENSG00000236476,0.0
RPS24P1,0.0
ENSG00000236478,0.0
PKMP1,0.0
MTND2P40,0.0
RRM2P2,0.0
ENSG00000236487,0.0
RPL34P10,0.0
ENSG00000236491,0.0
EIF2S2P3,0.0
GPS2P1,0.0
CD24P1,0.0
TRPC6P8,0.0
ENSG00000236504,0.0
ENSG00000236505,0.0
RPL21P133,0.0
RPL29P1,0.0
KLF2P4,0.0
NPAP1P4,0.0
NPM1P40,0.0
ARF4P2,0.0
KPNA2P1,0.0
RPS12P4,0.0
H3P36,0.0
ZNF863P,0.0
HNRNPA1P54,0.0
VN2R9P,0.0
MED28P7,0.0
RPS27AP7,0.0
ENSG00000236550,0.0
RPL13AP5,0.0
ASNSP3,0.0
ENSG00000236555,0.0
IFITM3P1,0.0
YWHAQP5,0.0
HNRNPA3P5,0.0
TCF3P1,0.0
HNRNPA1P73,0.0
RAD23BP1,0.0
ENSG00000236571,0.0
ENSG00000236574,0.0
ENSG00000236576,0.0
SNRPGP14,0.0
RPL36P13,0.0
PRPF38AP2,0.0
ENSG00000236583,0.0
MTATP6P4,0.0
S100A11P2,0.0
RPS27AP14,0.0
MED15P5,0.0
CRLF3P1,0.0
ELOCP26,0.0
RANP1,0.0
LYPLA2P3,0.0
ENSG00000236606,0.0
EEF1DP8,0.0
EIF4A1P6,0.0
SOCS5P1,0.0
KRTAP19-11P,0.0
ENSG00000236615,0.0
BAK1P2,0.0
XKRYP3,0.0
MTND5P17,0.0
UBA5P1,0.0
ENSG00000236638,0.0
LAMTOR5P1,0.0
ENSG00000236647,0.0
ENSG00000236654,0.0
SLC6A14P3,0.0
RPL27AP3,0.0
KRT18P5,0.0
ENSG00000236674,0.0
MTX1LP,0.0
RPL23AP24,0.0
PSMC3P1,0.0
DSTNP5,0.0
HMGA1P1,0.0
BZW1P1,0.0
MTCO2P21,0.0
ENSG00000236690,0.0
NDUFA4P2,0.0
MTCO1P10,0.0
HNRNPA1P47,0.0
EIF1AXP1,0.0
ENSG00000236701,0.0
CNOT4P1,0.0
ENSG00000236710,0.0
ENSG00000236712,0.0
ENSG00000236713,0.0
RBMY2QP,0.0
RPL27P9,0.0
ENSG00000236731,0.0
RPL21P137,0.0
RPL31P63,0.0
UQCRC2P1,0.0
CLIC4P1,0.0
ENSG00000236741,0.0
YRDCP2,0.0
ENSG00000236748,0.0
ENSG00000236750,0.0
RPL19P16,0.0
TRMT112P4,0.0
COX7A2P2,0.0
RPL17P16,0.0
ENSG00000236770,0.0
ENSG00000236773,0.0
ENSG00000236775,0.0
RPL21P23,0.0
ENSG00000236777,0.0
ENSG00000236779,0.0
RPS15AP27,0.0
SDR42E1P5,0.0
TSPY15P,0.0
OR2AI1P,0.0
ENSG00000236792,0.0
BCRP8,0.0
ENSG00000236796,0.0
SPA17P1,0.0
RPL24P8,0.0
SDAD1P4,0.0
RPS3AP12,0.0
RPL7AP15,0.0
ENSG00000236807,0.0
SNX25P1,0.0
GAPDHP2,0.0
BTF3P8,0.0
ENSG00000236814,0.0
ANKRD20A7P,0.0
ARL5AP2,0.0
RAB28P2,0.0
ENSG00000236829,0.0
YME1L1P1,0.0
CBY1P1,0.0
RPL24P6,0.0
ENSG00000236847,0.0
RPL23AP95,0.0
SSBL2P,0.0
OR2R1P,0.0
RAP1BP1,0.0
RPL39P29,0.0
RPS20P24,0.0
RPL23AP23,0.0
ENSG00000236867,0.0
POMPP1,0.0
PPIAP36,0.0
DDX11L5,0.0
TMSB4XP1,0.0
SETD6P1,0.0
MTATP6P26,0.0
RPS26P57,0.0
ENSG00000236887,0.0
RPS20P5,0.0
ENSG00000236890,0.0
ASS1P7,0.0
TIMM9P1,0.0
ENSG00000236905,0.0
ENSG00000236907,0.0
OR2P1P,0.0
RPS13P3,0.0
DNAJA1P2,0.0
PHKG1P3,0.0
ENSG00000236928,0.0
RPL35AP37,0.0
SDHDP4,0.0
CEACAMP8,0.0
PTGES3P4,0.0
ENSG00000236940,0.0
ENSG00000236941,0.0
ENSG00000236942,0.0
MIX23P2,0.0
HNRNPA1P70,0.0
NF1P8,0.0
ENSG00000236957,0.0
SULT1D1P,0.0
ENSG00000236960,0.0
OR52N3P,0.0
ENSG00000236966,0.0
GGT8P,0.0
FABP5P1,0.0
GAPDHP51,0.0
RPL6P20,0.0
ENSG00000236978,0.0
BLOC1S2P1,0.0
NDUFA5P8,0.0
CTDSPL2P1,0.0
RPL12P12,0.0
GAPDHP21,0.0
YBX1P9,0.0
ENSG00000236998,0.0
PTMAP6,0.0
RPL36AP11,0.0
ZNRF2P1,0.0
HIGD1AP15,0.0
KRT18P52,0.0
LAPTM4BP1,0.0
LRRFIP2P1,0.0
ENSG00000237016,0.0
USP9YP3,0.0
RPL21P33,0.0
PARD6BP1,0.0
ENSG00000237026,0.0
RPSAP7,0.0
CASP3P1,0.0
RPS28P4,0.0
DPH3P2,0.0
RPL27P8,0.0
MICG,0.0
RPL34P1,0.0
FUCA1P1,0.0
MTCO1P48,0.0
EIF3IP1,0.0
NANOGP4,0.0
RPL5P2,0.0
ENSG00000237072,0.0
RPL38P2,0.0
COX5BP6,0.0
RPL31P42,0.0
ENSG00000237085,0.0
RPL7AP48,0.0
PCNPP4,0.0
MKRN8P,0.0
GYG1P2,0.0
FABP5P15,0.0
RPL36AP5,0.0
RPL21P111,0.0
ENSG00000237115,0.0
CYP2F2P,0.0
PIEZO1P2,0.0
MTND2P11,0.0
ENSG00000237127,0.0
MTCYBP34,0.0
