,3535
NSL1,0.18198413
TATDN3,0.14085121
FLVCR1,0.10537126
ANGEL2,0.1408471
RPS6KC1,0.45405638
SMYD2,0.13026252
PTPN14,0.80156296
CENPF,0.008082221
KCTD3,0.33190748
GPATCH2,0.51738685
RRP15,0.12834251
TGFB2,0.039811205
LYPLAL1,0.5895587
EPRS1,0.17531188
BPNT1,0.0558371
IARS2,0.13669427
RAB3GAP2,0.47884876
MARK1,0.18744044
C1orf115,0.03247877
MTARC2,0.3614722
MTARC1,0.087070405
HLX,0.01039055
DUSP10,0.022105534
TAF1A,0.02538097
MIA3,0.2296398
ENSG00000272750,0.0025406866
AIDA,0.09292035
BROX,0.091136426
DISP1,0.024304185
TLR5,0.08082278
SUSD4,0.2968471
CAPN8,0.09423327
CAPN2,0.3771722
TP53BP2,0.1528999
FBXO28,0.3050497
DEGS1,0.05235622
NVL,0.31174055
CNIH4,0.10780982
WDR26,0.3760479
DNAH14,0.76439184
LBR,0.23024665
ENAH,0.2177573
SRP9,0.11017227
EPHX1,0.080542766
ENSG00000242861,0.1361444
TMEM63A,0.29788905
PYCR2,0.00013334649
SDE2,0.031595457
H3-3A,0.07167073
ACBD3,0.26106805
PARP1,0.09643568
STUM,0.08855773
ITPKB,0.34484184
PSEN2,0.02818965
COQ8A,0.13853677
CDC42BPA,1.1788098
ZNF678,0.17371662
SNAP47,0.07610402
JMJD4,0.026648035
ARF1,0.1483305
C1orf35,0.062137708
MRPL55,0.043737397
GUK1,0.14246647
GJC2,0.0032142638
IBA57,0.033287987
OBSCN,0.32041016
TRIM11,0.044094924
H2AC25,0.0002721431
RNF187,0.07250078
RHOU,0.025860999
RAB4A,0.11618928
CCSAP,0.02356948
NUP133,0.17334218
ABCB10,0.11913508
TAF5L,0.05778156
URB2,0.025617646
LINC01736,6.934819e-05
GALNT2,0.35184255
COG2,0.13152501
AGT,0.009811421
C1orf198,0.032210384
TTC13,0.14561936
ARV1,0.048588876
FAM89A,0.02198324
C1orf131,0.06709088
GNPAT,0.17768373
EXOC8,0.025229659
SPRTN,0.04333997
EGLN1,0.28692672
ENSG00000233461,0.0022934722
TSNAX,0.0
DISC1,0.19263488
SIPA1L2,0.16553718
NTPCR,0.10692009
MAP3K21,0.34026632
COA6,0.022839457
TARBP1,0.2488474
LINC01354,0.0010023433
IRF2BP2,0.14114879
TOMM20,0.10993899
RBM34,0.0010225094
ARID4B,0.9978921
GGPS1,0.0017695477
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.19200417
LYST,0.46935102
NID1,0.18001308
GPR137B,0.2082013
ERO1B,0.167367
EDARADD,0.073796935
LGALS8,0.08829378
ENSG00000273058,0.002155189
HEATR1,0.17701994
MTR,1.1253709
RYR2,0.052977487
CHRM3,0.28125715
FH,0.039033223
OPN3,0.041868616
CHML,0.0
CEP170,0.30840775
SDCCAG8,0.78896964
AKT3,1.1834446
ZBTB18,0.07564371
ADSS2,0.20714128
DESI2,0.17833175
COX20,0.14128572
HNRNPU,0.7682074
EFCAB2,0.47765782
KIF26B,0.41855597
SMYD3,1.3514855
TFB2M,0.04832635
CNST,0.32571268
SCCPDH,0.17666368
AHCTF1,0.424313
ZNF670,0.0
ZNF669,0.011894482
ZNF124,0.20775156
ENSG00000259865,0.0425086
ZNF496,0.09369719
NLRP3,0.01344536
OR2M3,0.0
SH3BP5L,0.058328062
ZNF672,0.04905024
ZNF692,0.108097486
PGBD2,0.025344346
FAM110C,0.0885497
SH3YL1,0.41231528
ACP1,0.0809519
TMEM18,0.027586332
PXDN,0.06998242
ENSG00000232057,0.00012119972
EIPR1,0.2875996
TRAPPC12,0.45012036
ADI1,0.117038146
RNASEH1,0.018066425
RNASEH1-DT,0.0138262445
RPS7,0.11471713
COLEC11,0.020295944
CMPK2,0.006885667
RSAD2,0.022479435
ENSG00000271947,0.00041277328
RNF144A,0.22146973
LINC01871,0.0023439592
ID2,0.18058148
KIDINS220,0.5891521
MBOAT2,0.44008458
ASAP2,0.86655784
ITGB1BP1,0.21764177
CPSF3,0.09174231
IAH1,0.09573398
ADAM17,0.35849082
YWHAQ,0.299702
TAF1B,0.25458282
ENSG00000269973,0.012259306
ENSG00000260077,0.021900553
KLF11,0.08687825
HPCAL1,0.44196266
ODC1,0.05759467
NOL10,0.32253388
RN7SL832P,0.0066350154
ATP6V1C2,0.20465957
PDIA6,0.14042848
SLC66A3,0.055563457
ROCK2,0.6767815
E2F6,0.05325328
GREB1,0.08859285
LPIN1,0.25804296
TRIB2,0.1085847
NBAS,0.6677591
DDX1,0.18122631
MYCN,0.006939867
CYRIA,0.06308029
SMC6,0.21035707
GEN1,0.06734646
KCNS3,0.05026892
RDH14,0.022844812
TTC32,0.06306616
WDR35,0.23008616
LAPTM4A,0.17743008
SDC1,0.13850072
PUM2,0.86894524
RHOB,0.18343027
GDF7,0.05887456
LDAH,0.39470804
ATAD2B,0.63198894
UBXN2A,0.29783228
WDCP,0.014659112
FKBP1B,0.0035061492
SF3B6,0.044785604
FAM228B,0.14625923
TP53I3,0.14614733
ITSN2,0.74288434
NCOA1,1.0972124
PTRHD1,0.0072029396
ADCY3,0.07326368
DNAJC27,0.097606964
DNAJC27-AS1,0.0999576
POMC,0.0023816987
DNMT3A,0.44711712
DTNB,0.4956957
ASXL2,0.4731924
KIF3C,0.028573465
RAB10,0.84470505
HADHA,0.32186797
HADHB,0.32562792
SELENOI,0.2076276
SLC35F6,0.0
MAPRE3,0.13245688
TMEM214,0.057642315
AGBL5,0.06700837
OST4,0.039900027
EMILIN1,0.019847874
KHK,0.15782247
PREB,0.034775168
ATRAID,0.05191134
MPV17,0.0759371
GTF3C2,0.22802998
GTF3C2-AS2,0.10212931
EIF2B4,0.06414059
SNX17,0.050740436
ZNF513,0.0337609
PPM1G,0.1482211
NRBP1,0.1525786
KRTCAP3,0.022441525
IFT172,0.20603865
FNDC4,0.0025322395
ZNF512,0.21291803
GPN1,0.034383137
SUPT7L,0.06023349
SLC4A1AP,0.08799159
MRPL33,0.24970627
BABAM2,1.2576555
FOSL2,0.35145128
PPP1CB,0.44213703
TRMT61B,0.15494531
WDR43,0.23675501
CLIP4,0.25114733
YPEL5,0.12049053
LBH,0.078690745
LCLAT1,0.43280053
CAPN13,0.07777708
EHD3,0.026270458
MEMO1,0.03423625
DPY30,0.11156074
SPAST,0.24369545
SLC30A6,0.21991804
YIPF4,0.3417717
ENSG00000272754,0.019172987
BIRC6,1.2092614
TTC27,0.25512657
LTBP1,0.2560572
RASGRP3,0.12830499
FAM98A,0.047845006
CRIM1-DT,0.0036900225
CRIM1,0.73326176
FEZ2,0.32828066
STRN,0.48807383
HEATR5B,0.30843467
GPATCH11,0.034505464
EIF2AK2,0.2809917
CEBPZOS,0.18233253
CEBPZ,0.20047037
NDUFAF7,0.13642356
PRKD3,0.24113648
QPCT,0.0071602543
CDC42EP3,0.08062737
RMDN2,0.1687266
CYP1B1,0.07243413
ATL2,0.35927385
HNRNPLL,0.21038036
GALM,0.28125116
SRSF7,0.16479899
GEMIN6,0.014308129
DHX57,0.22565205
MORN2,0.021555815
SOS1,0.8751104
MAP4K3,0.94640213
MAP4K3-DT,0.7028894
TMEM178A,0.12854719
THUMPD2,0.18690109
SLC8A1,0.90869445
PKDCC,0.030497227
EML4,0.7109251
COX7A2L,0.18411027
MTA3,0.45264888
HAAO,0.07339207
ZFP36L2,0.36235425
THADA,0.71147054
PLEKHH2,0.45228866
DYNC2LI1,0.30066904
LRPPRC,0.4082516
PPM1B,0.471388
PREPL,0.4193656
CAMKMT,0.991457
SRBD1,0.3825859
PRKCE,1.0111308
EPAS1,0.39487067
ATP6V1E2,0.028672172
RHOQ,0.17540494
PIGF,0.12595774
CRIPT,0.03784092
SOCS5,0.18931893
MCFD2,0.12139731
TTC7A,0.34382865
CALM2,0.004678864
EPCAM,0.26586983
MSH2,0.27102047
KCNK12,0.00857445
MSH6,0.093040735
FBXO11,0.7647336
FOXN2,0.18768093
PPP1R21-DT,0.0015880343
PPP1R21,0.65974325
STON1,0.00033463753
CHAC2,0.007886494
ERLEC1,0.08358319
PSME4,0.52639186
ACYP2,0.8003839
SPTBN1,1.0141546
RTN4,0.8126963
CLHC1,0.15392718
RPS27A,0.18199891
MTIF2,0.16847777
CCDC88A,0.23330148
CFAP36,0.16593495
PPP4R3B,0.41215864
PPP4R3B-DT,0.0064949617
PNPT1,0.15182231
EFEMP1,0.10358243
CCDC85A,0.1022269
VRK2,0.32926542
FANCL,0.21369724
BCL11A,0.043555982
PAPOLG,0.12670946
REL,0.19344316
PUS10,0.13347732
PEX13,0.1425138
SANBR,0.11122242
C2orf74,0.06539773
USP34,1.3550123
USP34-DT,0.055717718
XPO1,0.77109075
FAM161A,0.11283002
CCT4,0.15059617
COMMD1,0.6834167
B3GNT2,0.14096154
EHBP1,0.8987268
WDPCP,0.77022225
MDH1,0.12724546
UGP2,0.26653373
VPS54,0.5807445
PELI1,0.28874522
ENSG00000225889,0.05375247
LGALSL,0.015708229
AFTPH-DT,0.0015608582
AFTPH,0.42709514
SERTAD2,0.15046829
SLC1A4,0.014917197
CEP68,0.11645851
RAB1A,0.73110473
ACTR2,0.31767783
SPRED2,0.53667647
MEIS1,0.26474732
ETAA1,0.05543297
C1D,0.092487685
DNAAF10,0.026678946
PNO1,0.032728307
PPP3R1,0.0
CNRIP1,0.017539393
PLEK,0.015448453
FBXO48,0.007970418
ARHGAP25,0.12499369
ANTXR1,0.120985515
GFPT1,0.24154587
NFU1,0.13829435
AAK1,1.0288451
ANXA4,0.63440377
GMCL1,0.16037945
SNRNP27,0.017088868
MXD1,0.07629886
PCBP1,0.06253415
C2orf42,0.10639914
TIA1,0.0017441469
PCYOX1,0.09813166
SNRPG,0.05151695
FAM136A,0.0591428
TGFA,0.17214134
TEX261,0.0
NAGK,0.09106862
MCEE,0.1449834
MPHOSPH10,0.13481613
PAIP2B,0.055286475
ZNF638,1.310462
DYSF,0.108669035
CYP26B1,0.010738811
EXOC6B,1.0521108
SPR,0.012389002
SFXN5,0.35093948
RAB11FIP5,0.09980006
SMYD5,0.04033562
PRADC1,0.016278489
CCT7,0.05743359
FBXO41,0.015582345
ALMS1,0.39052925
TPRKB,0.052071203
DUSP11,0.087439105
STAMBP,0.17840596
ACTG2,0.0028228876
DGUOK,0.14892568
DGUOK-AS1,0.024052063
TET3,0.2630205
BOLA3,0.0183551
MOB1A,0.12791163
MTHFD2,0.016526284
DCTN1,0.059266873
WDR54,0.0139557095
RTKN,0.1394916
INO80B,0.002630759
MOGS,0.077782474
MRPL53,0.00093133404
CCDC142,0.058200773
TTC31,0.06089161
LBX2,0.0027828598
PCGF1,0.005708409
AUP1,0.06381665
HTRA2,0.020100033
LOXL3,0.013231421
DOK1,0.007375839
HK2,0.00879027
POLE4,0.025431702
MRPL19,0.14078636
GCFC2,0.30952698
ENSG00000270696,0.0
SUCLG1,0.30286625
TMSB10,0.1592551
KCMF1,0.41200778
TCF7L1,0.39593142
TGOLN2,0.31306392
RETSAT,0.06733956
ELMOD3,0.21758229
CAPG,0.063490056
MAT2A,0.20430015
GGCX,0.05981772
VAMP8,0.09225666
VAMP5,0.035969935
RNF181,0.010702843
TMEM150A,0.03521663
USP39,0.17786527
C2orf68,0.07679099
GNLY,0.008601168
ATOH8,0.036207795
ST3GAL5,0.08093677
POLR1A,0.13618803
PTCD3,0.25359365
IMMT,0.3531514
MRPL35,0.040891387
REEP1,0.034977153
KDM3A,0.2708527
CHMP3,0.026579706
RNF103,0.0
RMND5A,0.19588707
CD8A,0.0054756836
CD8B,0.0021467356
LINC01943,0.0014360783
CYTOR,0.081988215
KRCC1,0.25355494
FABP1,0.032454655
EIF2AK3,0.23059355
EIF2AK3-DT,0.0050242324
RPIA,0.08475995
IGKC,0.02107388
MAL,0.60858923
MRPS5,0.299597
ZNF514,0.046848048
ZNF2,0.028123753
PROM2,0.10193925
FAHD2A,0.06051245
LINC00342,0.032474678
ANKRD36C,0.31959
ADRA2B,0.004802137
DUSP2,0.01835369
STARD7,0.17364247
TMEM127,0.07423813
CIAO1,0.12133053
SNRNP200,0.19086654
ITPRIPL1,0.0018224776
NCAPH,0.0026284608
ARID5A,0.041545622
KANSL3,0.33392668
LMAN2L,0.16284828
CNNM4,0.08729059
CNNM3,0.035920836
ANKRD39,0.0005349366
SEMA4C,0.03227803
FAM178B,0.01026452
FAHD2B,0.022287166
ANKRD36,0.3372916
APPAT,0.4883899
ANKRD36B,0.16260271
COX5B,0.09727837
ACTR1B,0.06223868
TMEM131,0.67548424
INPP4A,0.36476085
COA5,0.057743303
UNC50,0.06778237
MGAT4A,0.38029346
LINC02611,0.003952696
CRACDL,0.13664089
LIPT1,0.0
MITD1,0.10360805
MRPL30,0.0
TXNDC9,0.06905701
EIF5B,0.43140107
REV1,0.62949127
AFF3,0.35094365
LONRF2,0.15622322
CHST10,0.017112061
PDCL3,0.012320029
RPL31,0.14425445
TBC1D8,0.6834012
CNOT11,0.1018281
RNF149,0.54341894
MAP4K4,0.51775604
LINC01127,0.0023477294
IL1R2,0.029135335
IL1R1,0.25561967
IL1RL1,0.0
IL18R1,0.061384026
IL18RAP,0.008161884
TMEM182,0.075738095
MRPS9,0.17582342
TGFBRAP1,0.10713168
C2orf49-DT,0.025515571
C2orf49,0.08122462
FHL2,0.0830584
NCK2,0.31891933
ECRG4,0.0031441506
UXS1,0.18316507
ST6GAL2,0.019508095
SULT1C4,0.09760657
GCC2,0.73143834
LIMS1,0.7762615
RANBP2,0.463152
CCDC138,0.14230902
SH3RF3,0.31670827
SEPTIN10,0.36837134
SOWAHC,0.025954096
RGPD5,0.0027579188
NPHP1,0.15393646
MTLN,0.034945153
MIR4435-2HG,0.6255647
BCL2L11,0.14114375
ENSG00000271590,0.0
ENSG00000270190,0.0
ANAPC1,0.30536404
MERTK,0.40616024
TMEM87B,0.23650992
FBLN7,0.013564154
ZC3H8,0.18485862
ZC3H6,0.3955169
TTL,0.1157888
POLR1B,0.059996445
CHCHD5,0.014045614
SLC20A1,0.2174139
IL1B,0.0011186242
IL1RN,0.0012039304
PSD4,0.09336461
PAX8,1.6146994
ZNG1B,0.11898774
PGM5P4-AS1,0.0011914033
RABL2A,0.1094905
SLC35F5,0.48805085
ACTR3,0.42873573
DDX18,0.15508373
ENSG00000236255,0.018838204
CCDC93,0.3591864
INSIG2,0.1140384
MARCO,0.001315044
STEAP3,0.024752082
C2orf76,0.07036023
DBI,0.061036132
TMEM37,0.117103405
TMEM177,0.01720766
PTPN4,0.71416616
EPB41L5,0.7678071
TMEM185B,0.0035201977
RALB,0.112953536
INHBB,0.0028844015
TFCP2L1,1.3947943
CLASP1,1.1164033
NIFK-AS1,0.1178273
NIFK,0.040574756
TSN,0.07256415
GYPC,0.054993622
BIN1,0.12165185
ERCC3,0.15984628
MAP3K2,0.5350713
PROC,0.050450798
IWS1,0.4856122
ENSG00000272789,0.0148609355
LIMS2,0.16301504
WDR33,0.6091531
SFT2D3,0.012036353
POLR2D,0.0433622
AMMECR1L,0.07384902
ENSG00000272667,0.006803772
SAP130,0.2068508
UGGT1,0.21400307
HS6ST1,0.17582323
CCDC74B,0.0046908343
SMPD4,0.2114479
MZT2B,0.067948304
CCDC115,0.022625908
IMP4,0.0329756
PTPN18,0.13042302
FAM168B,0.3313305
PLEKHB2,0.22385184
MZT2A,0.065764874
CCDC74A,0.010465801
LYPD1,0.005444586
MGAT5,0.5952815
TMEM163,0.20475596
CCNT2,0.34870103
RAB3GAP1,0.55567175
ZRANB3,0.3178
R3HDM1,0.5060712
UBXN4,0.4369416
MCM6,0.025996938
DARS1,0.3335651
CXCR4,0.08567392
HNMT,0.2827093
SPOPL,0.23984672
KYNU,0.13721825
ARHGAP15,0.25907934
GTDC1,0.37853804
ZEB2,0.34190953
ACVR2A,0.32283664
ORC4,0.38301024
MBD5,1.4947001
EPC2,0.5587748
MMADHC,0.060419068
RND3,0.064108066
RBM43,0.031319655
NMI,0.04564693
TNFAIP6,0.0027514691
RIF1,0.41689032
ARL5A,0.11329872
STAM2,0.3304205
FMNL2,1.0545083
PRPF40A,0.3711016
ARL6IP6,0.14268424
NR4A2,0.084360935
GPD2,0.2803642
CYTIP,0.084793344
ACVR1,0.4242762
PKP4,1.5788295
DAPL1,0.009907782
TANC1,0.71347183
WDSUB1,0.33036402
BAZ2B,1.3647765
BAZ2B-AS1,0.0033129721
MARCHF7,0.5267753
CD302,0.013384813
LY75,3.618939e-05
PLA2R1,0.24546449
RBMS1,0.9890242
TANK,0.39653555
PSMD14,0.18296632
DPP4,0.059048254
FAP,0.01062679
IFIH1,0.07271573
GCA,0.087022685
FIGN,0.307377
COBLL1,1.8311429
SLC38A11,0.2987236
SCN3A,0.12087549
CSRNP3,0.3115381
TTC21B,0.29265213
SCN9A,0.13690041
SCN7A,0.094058655
STK39,0.68635553
CERS6,0.49626708
NOSTRIN,0.19835556
BBS5,0.00025145424
FASTKD1,0.2704858
PPIG,0.52159303
KLHL23,0.15146713
SSB,0.08075087
METTL5,0.05995217
UBR3,0.84115696
GORASP2,0.14167543
TLK1,0.6875657
METTL8,0.173604
DCAF17,0.1173221
CYBRD1,0.066300035
DYNC1I2,0.37537587
SLC25A12,0.47327775
HAT1,0.14499731
ITGA6,0.72628486
PDK1,0.06517924
RAPGEF4,0.17559077
MAP3K20,0.12305925
SP3,0.31623
OLA1,0.45316055
CIR1,0.23966429
SCRN3,0.08738668
GPR155,0.21874203
WIPF1,0.3643532
CHN1,0.11928304
ATF2,0.30563724
ATP5MC3,0.07699921
LNPK,0.1545067
MTX2,0.48352396
HNRNPA3,0.5093322
NFE2L2,1.0187972
ENSG00000222043,0.00126746
AGPS,0.2844786
IFT70B,0.0069010844
IFT70A,0.012496201
RBM45,0.1013929
CHROMR,0.05991252
PRKRA,0.15299504
FKBP7,0.009056807
PLEKHA3,0.083615564
TTN-AS1,0.5476131
CCDC141,0.028250419
SESTD1,0.4965225
CWC22,0.16542989
UBE2E3,0.46210232
LINC01934,0.06519824
ITGA4,0.048641156
ITPRID2,0.31037334
PDE1A,1.0133958
DNAJC10,0.19872266
FRZB,0.010745049
NCKAP1,0.54336745
NUP35,0.090785064
ENSG00000283839,0.00018537282
LINC01473,0.12034165
ZC3H15,0.19645973
ITGAV,0.5191589
FAM171B,0.023913177
CALCRL,0.19193225
TFPI,0.3859171
GULP1,0.5991426
COL3A1,0.061338563
COL5A2,0.11497721
WDR75,0.1373675
SLC40A1,0.07034608
ASNSD1,0.04925931
ANKAR,0.33881107
OSGEPL1,0.04737292
ORMDL1,0.1587391
PMS1,0.20158547
C2orf88,0.086870894
HIBCH,0.7484654
INPP1,0.10692187
MFSD6,0.19882753
NEMP2,0.032162104
NAB1,0.15001313
GLS,1.1236417
STAT1,0.19234951
STAT4,0.07505
MYO1B,0.4344202
NABP1,0.1270799
CAVIN2,0.07950754
SLC39A10,0.280341
STK17B,0.1579329
ENSG00000272211,0.012721764
HECW2,0.113641046
HECW2-AS1,0.00088282657
GTF3C3,0.12369811
PGAP1,0.15520662
ANKRD44,0.6446538
SF3B1,0.6018103
COQ10B,0.076566614
HSPD1,0.30497465
HSPE1,0.0020642125
MOB4,0.025216812
RFTN2,0.07503743
PLCL1,1.5060216
FTCDNL1,0.16206442
C2orf69,0.044962652
TYW5,0.10782995
MAIP1,0.044432208
SPATS2L,0.5507196
KCTD18,0.05141723
SGO2,0.028073028
BZW1,0.043825287
CLK1,0.32964608
PPIL3,0.09547524
NIF3L1,0.035171624
ORC2,0.3314481
HYCC2,0.440951
NDUFB3,0.048118327
CFLAR,1.0879167
CASP10,0.10555024
CASP8,0.16504349
TRAK2,0.2855726
STRADB,0.14692605
TMEM237,0.0342328
ALS2,0.21524513
FZD7,0.012150112
SUMO1,0.15454319
NOP58,0.27571398
ENSG00000273456,0.0018364349
BMPR2,0.8708405
FAM117B,0.35113263
ICA1L,0.16435432
WDR12,0.15353681
CARF,0.2065102
NBEAL1,0.9546091
CYP20A1,0.40264308
ABI2,0.5065353
RAPH1,0.41788703
CD28,0.009254203
ICOS,0.0041819434
PARD3B,1.5650885
NRP2,0.04445293
INO80D,0.53312373
NDUFS1,0.407569
EEF1B2,0.0736718
ZDBF2,0.13831754
ADAM23,0.036525294
FASTKD2,0.13418984
KLF7,0.5287513
CREB1,0.33701974
METTL21A,0.097500995
LINC01857,0.0013219801
CCNYL1,0.17251037
IDH1,0.11805319
PIKFYVE,0.36766246
MAP2,0.17693105
RPE,0.13867567
KANSL1L,1.0190738
LANCL1,0.16883475
CPS1,0.03412755
SPAG16,0.63306785
BARD1,0.074498944
ATIC,0.08438974
FN1,0.10122849
PECR,0.23345011
XRCC5,0.5753745
SMARCAL1,0.13205375
RPL37A,0.20585251
IGFBP2,0.08830789
IGFBP5,0.31334174
TNS1,1.0526404
TNS1-AS1,0.012908484
ARPC2,0.37142053
GPBAR1,0.0016597721
AAMP,0.063054405
PNKD,0.16282202
TMBIM1,0.063234
SLC11A1,0.026477281
CTDSP1,0.18786025
USP37,0.23692565
CNOT9,0.15251677
BCS1L,0.024888104
RNF25,0.02989344
TTLL4,0.050134566
CYP27A1,0.09411653
WNT6,0.0046707024
CNPPD1,0.038330283
RETREG2,0.055483613
ZFAND2B,0.07220456
ANKZF1,0.15252197
STK16,0.029178225
TUBA4A,0.042193484
DNAJB2,0.1031652
DNPEP,0.06959471
DES,0.009449845
SPEG,0.01793429
GMPPA,0.04742769
CHPF,0.035750285
OBSL1,0.14785473
STK11IP,0.045411248
EPHA4,0.18429065
FARSB,0.14694937
ACSL3,0.39624932
KCNE4,0.029883819
WDFY1,0.23166916
MRPL44,0.023763437
SERPINE2,0.05655296
CUL3,0.63550806
DOCK10,0.2822373
IRS1,0.16855566
RHBDD1,0.41960555
MFF,0.28128853
AGFG1,0.4986577
PID1,0.15660541
TRIP12,0.74032974
FBXO36,0.14529477
SLC16A14,0.033586822
SP110,0.17253438
SP140,0.053469617
SP140L,0.1443028
SP100,0.53489965
CAB39,0.57654256
ITM2C,0.08644786
PSMD1,0.35569495
HTR2B,0.015419152
ARMC9,0.32031354
NCL,0.20293298
PTMA,0.3616266
PDE6D,0.117395274
COPS7B,0.11927943
DIS3L2,0.6798539
EIF4E2,0.123068094
EFHD1,0.5886697
GIGYF2,0.87696594
SNORC,0.028559657
INPP5D,0.18792208
ATG16L1,0.09148096
DGKD,0.19849621
USP40,0.5686794
TRPM8,0.0016494244
ARL4C,0.034939796
SH3BP4,0.32962593
AGAP1,1.4825934
ACKR3,0.023265608
COPS8,0.057227574
COL6A3,0.068885155
MLPH,0.025008645
RAB17,0.19043206
LRRFIP1,0.9313316
RAMP1,0.03212994
UBE2F,0.00020496348
KLHL30,0.0031267565
ILKAP,0.266158
HES6,0.0044118916
PER2,0.15988584
TRAF3IP1,0.2419781
ASB1,0.056510393
HDAC4,0.6020281
NDUFA10,0.42555434
COPS9,0.032187887
GPC1,0.08078272
DUSP28,0.0074560964
RNPEPL1,0.10030649
CAPN10,0.048460916
GPR35,0.0648208
AGXT,0.0044075567
SNED1,0.3844024
MTERF4,0.20998226
PASK,0.03763478
PPP1R7,0.08808569
HDLBP,0.41578215
SEPTIN2,0.5722237
FARP2,0.3932863
STK25,0.20325674
BOK,0.06836668
THAP4,0.17989203
ATG4B,0.30839574
DTYMK,0.022919249
ING5,0.20915662
D2HGDH,0.43221277
CNTN4,0.6398171
TRNT1,0.15810254
CRBN,0.20504346
SUMF1,1.125311
SETMAR,0.06870302
ITPR1,0.7644359
BHLHE40,0.2910038
ARL8B,0.3101113
EDEM1,0.08615629
LMCD1,0.09053424
SSUH2,0.00553702
OXTR,0.0027461683
RAD18,0.077597454
THUMPD3-AS1,0.23334947
THUMPD3,0.07876461
SETD5,0.77820593
LHFPL4,0.0072776317
MTMR14,0.17858806
BRPF1,0.022346003
OGG1,0.12054939
CAMK1,0.05794023
TADA3,0.064073995
ARPC4,0.001234841
TTLL3,0.052827153
RPUSD3,0.040136997
JAGN1,0.016991246
IL17RE,0.054271445
IL17RC,0.08885927
CRELD1,0.08496235
PRRT3,0.013478525
EMC3,0.14844856
BRK1,0.07055613
VHL,0.10387738
TATDN2,0.0015897702
SEC13,0.13752042
ATG7,0.73490983
VGLL4,0.7812139
TAMM41,0.298359
TIMP4,0.0015869618
PPARG,0.58893883
TSEN2,0.27635324
MKRN2OS,0.050488576
MKRN2,0.052561928
RAF1,0.4091068
TMEM40,0.0024696274
RPL32,0.13120268
IQSEC1,0.17616822
NUP210,0.21178108
HDAC11,0.060278386
FBLN2,0.010817164
CHCHD4,0.010744896
TMEM43,0.038434725
XPC,0.28055903
LSM3,0.0353231
SLC6A6,0.15053199
GRIP2,0.055531498
CCDC174,0.1384593
FGD5,0.14333482
FGD5-AS1,0.13575883
NR2C2,0.35386872
MRPS25,0.26593792
RBSN,0.12728359
CAPN7,0.44542357
SH3BP5,0.23277566
METTL6,0.19979703
EAF1,0.037482616
HACL1,0.19176617
BTD,0.0680884
ANKRD28,0.72593135
GALNT15,0.07209005
DPH3,0.0155032575
OXNAD1,0.36193743
RFTN1,0.22374323
PLCL2,0.5428568
TBC1D5,1.4901026
SATB1,0.0001604188
RAB5A,0.2884588
KAT2B,0.33489507
ZNF385D,0.24721271
UBE2E2,1.1512016
UBE2E1,0.58572084
NKIRAS1,0.061136145
RPL15,0.17721981
NR1D2,0.22377339
RARB,0.49440894
TOP2B,0.39874318
NGLY1,0.2632301
OXSM,0.023252472
SLC4A7,0.6348634
LINC02084,0.00051304244
EOMES,0.0030621358
CMC1,0.37272826
AZI2,0.15310782
RBMS3,0.3348689
TGFBR2,0.59338915
STT3B,0.4017164
GPD1L,0.1422912
CMTM8,0.24696979
CMTM7,0.14326243
CMTM6,0.09547285
DYNC1LI1,0.15808263
CNOT10,0.28050444
GLB1,0.26196703
CRTAP,0.11443967
SUSD5,0.006064625
UBP1,0.22084497
CLASP2,0.7365508
PDCD6IP,0.45997003
TRANK1,0.09767373
EPM2AIP1,0.1784828
MLH1,0.11115236
LRRFIP2,0.7574138
GOLGA4,1.4543879
ITGA9,0.22719406
CTDSPL,0.8072331
PLCD1,0.038151495
ACAA1,0.14833602
MYD88,0.0064183734
OXSR1,0.37798992
XYLB,0.24071448
ACVR2B,0.12795684
EXOG,0.10743113
WDR48,0.23251319
GORASP1,0.07092262
CSRNP1,0.066427745
CX3CR1,0.0020809222
SLC25A38,0.039121933
RPSA,0.13405906
MYRIP,0.23163496
EIF1B,0.040217016
RPL14,0.14673913
ZNF620,0.030067334
ZNF621,0.20229395
CTNNB1,0.47138017
TRAK1,0.74188197
VIPR1,0.015511805
SEC22C,0.103852585
SS18L2,0.03395027
NKTR,1.0879686
HIGD1A,0.0
ZNF662,0.0
POMGNT2,0.020731881
SNRK,0.37568933
ANO10,0.57243615
ABHD5,0.078025565
TCAIM,0.50797594
ZNF445,0.16490005
ZNF852,0.04735984
ZNF660,0.0
ZNF197,0.14900884
ZNF35,0.03638354
KIAA1143,0.042302165
KIF15,0.011782193
TMEM42,0.0
ZDHHC3,0.29221627
EXOSC7,0.14308408
CLEC3B,0.0062216795
CDCP1,0.07470053
LARS2,0.26451883
LIMD1,0.24075265
SACM1L,0.24794264
LZTFL1,0.07363006
FYCO1,0.12527739
CCR1,0.0031140905
CCR2,0.0026667463
CCR5,0.0011642381
CCRL2,0.0018300457
LRRC2,0.07885811
ALS2CL,0.1799764
PTH1R,1.3196567
CCDC12,0.26331633
NBEAL2,0.2034791
SETD2,1.0485327
KIF9,0.04888214
KLHL18,0.16374981
PTPN23-DT,0.01686183
PTPN23,0.09898239
SCAP,0.24407549
ELP6,0.088821225
SMARCC1,0.75707144
DHX30,0.20087865
MAP4,1.0921829
CAMP,7.40127e-05
ZNF589,0.07087519
