,Sample1153-EO1
LRRC8A,0.12076225
PHYHD1,0.1920607
DOLK,0.045009866
NUP188,0.043421436
SH3GLB2,0.2374222
MIGA2,0.05376067
CRAT,0.10455553
PTPA,0.25397715
IER5L,0.17598787
LINC02975,0.0
LINC01503,0.077851795
NTMT1,0.18408673
ASB6,0.038540706
PTGES,0.02953058
TOR1B,0.0527769
TOR1A,0.094332695
C9orf78,0.24057361
USP20,0.03196019
FNBP1,0.13945924
GPR107,0.09226801
ASS1,0.3196433
FUBP3,0.12275302
EXOSC2,0.022289246
ABL1,0.10643642
FIBCD1,0.0
LAMC3,0.0
AIF1L,0.78243005
NUP214,0.14869787
FAM78A,0.010148743
PRRC2B,0.0
POMT1,0.061739724
UCK1,0.07958397
RAPGEF1,0.14157134
MED27,0.04366598
NTNG2,0.012487909
SETX,0.24036404
TTF1,0.076632045
DDX31,0.019422092
GTF3C4,0.06236606
TSC1,0.06583182
GTF3C5,0.06394845
RALGDS,0.084698774
GBGT1,0.012881424
SURF6,0.082948565
MED22,0.032429744
RPL7A,2.6161225
SURF1,0.49211818
SURF2,0.21382773
SURF4,0.32554567
REXO4,0.072890855
ADAMTS13,0.009560753
SLC2A6,0.008162152
ADAMTSL2,0.03271585
VAV2,0.07638388
BRD3OS,0.033717982
BRD3,0.08177388
WDR5,0.055868737
RXRA,0.11322337
COL5A1,0.008996842
FCN2,0.0
FCN1,0.03956972
OLFM1,0.0018680422
PPP1R26,0.04292567
PIERCE1,0.03168324
MRPS2,0.17143083
CAMSAP1,0.0372508
UBAC1,0.16807558
NACC2,0.04711181
TMEM250,0.062408034
GPSM1,0.028566903
CARD9,0.0018541567
SNAPC4,0.028182462
ENTR1,0.064837776
PMPCA,0.16018268
SEC16A,0.13118313
NOTCH1,0.10002288
LNCEGFL7OS,0.030491197
EGFL7,0.4084751
AGPAT2,0.24651363
DIPK1B,0.06380652
SNHG7,0.23234935
LCN6,0.0
TMEM141,0.7307985
CCDC183,0.00651369
RABL6,0.20427413
PHPT1,1.0182695
EDF1,1.4672252
TRAF2,0.023139874
FBXW5,0.23853998
PTGDS,0.08096275
PAXX,0.4543727
CLIC3,0.03584557
ABCA2,0.11060029
NPDC1,0.2456574
UAP1L1,0.026299112
MAN1B1,0.10628701
DPP7,0.4131718
SSNA1,0.30428672
TPRN,0.047517892
TMEM203,0.14853154
RNF208,0.04876582
TUBB4B,0.92477596
NELFB,0.12740144
TOR4A,0.022411996
NRARP,0.027660707
EXD3,0.070734486
NSMF,0.10226244
PNPLA7,0.008177165
MRPL41,0.9496773
DPH7,0.0663193
ARRDC1,0.110993005
ARRDC1-AS1,0.06847161
EHMT1,0.07750387
LINC01001,0.020348113
BET1L,0.08481413
RIC8A,0.110534385
SIRT3,0.05254815
PSMD13,0.28240603
PGGHG,0.051866516
IFITM2,0.7590919
IFITM1,0.08973239
IFITM3,1.1770438
PKP3,0.0
SIGIRR,0.43061742
ANO9,0.025689207
PTDSS2,0.06306522
RNH1,0.60890305
HRAS,0.2556725
LMNTD2,0.013701213
RASSF7,0.18158284
MIR210HG,0.018041205
PHRF1,0.08305526
IRF7,0.07006657
DEAF1,0.114394195
EPS8L2,0.18697812
TMEM80,0.14227563
TALDO1,0.5445318
GATD1,0.09369235
GATD1-DT,0.022312013
SLC25A22,0.026938975
RPLP2,2.0310576
PNPLA2,0.24487486
CRACR2B,0.057836577
CD151,0.5572323
POLR2L,1.5554909
TSPAN4,0.20496246
CHID1,0.37285784
AP2A2,0.22654092
TOLLIP,0.23990634
MOB2,0.14624724
DUSP8,0.16133142
IFITM10,0.01878641
CTSD,1.3403486
TNNI2,0.0038212007
LSP1,0.09421844
MRPL23,0.35697255
IGF2,0.0
ASCL2,0.014900709
TSPAN32,0.014770657
CD81,1.5470276
TSSC4,0.21182317
KCNQ1,0.18470886
KCNQ1OT1,0.13186908
CDKN1C,0.27490664
SLC22A18AS,0.023416711
SLC22A18,0.08815583
PHLDA2,0.4941168
NAP1L4,0.35033047
CARS1,0.07214731
OSBPL5,0.040284507
ZNF195,0.055211358
NUP98,0.11074234
PGAP2,0.046175394
RHOG,0.19929273
STIM1,0.05656892
RRM1,0.055365898
TRIM21,0.014398365
TRIM68,0.01876601
HBB,0.0
TRIM5,0.05376492
TRIM22,0.09006105
FHIP1B,0.06333961
CAVIN3,0.23691452
SMPD1,0.15506044
APBB1,0.07707646
TRIM3,0.023048442
ARFIP2,0.13358653
TIMM10B,0.1765177
DNHD1,0.030424047
RRP8,0.052025985
ILK,0.31664962
TAF10,0.5731803
TPP1,0.20490278
DCHS1,0.073248304
MRPL17,0.26017585
OLFML1,0.006835096
PPFIBP2,0.03689503
CYB5R2,0.013403299
EIF3F,0.59284264
RIC3,0.13480616
RPL27A,1.9098419
DENND2B,0.05422754
AKIP1,0.083775036
TMEM9B,0.3474205
NRIP3,0.010033419
SCUBE2,0.0005946236
DENND5A,0.08317729
TMEM41B,0.123585135
IPO7,0.22348303
ZNF143,0.035658397
WEE1,0.12701008
SWAP70,0.16370502
SBF2,0.08627624
ADM,0.4282182
AMPD3,0.03603289
RNF141,0.13381077
LYVE1,0.018755712
IRAG1,0.06038025
CTR9,0.21475002
EIF4G2,0.88723713
ZBED5,0.11116688
ZBED5-AS1,0.0805563
GALNT18,0.114924364
USP47,0.18522711
DKK3,0.0069952765
MICAL2,0.011209686
PARVA,0.14126688
TEAD1,0.17176636
BMAL1,0.024087105
BTBD10,0.05999694
FAR1,0.1494718
SPON1,0.002508236
RRAS2,0.08874872
COPB1,0.2730365
PSMA1,0.5500514
PDE3B,0.047592662
SOX6,0.13373823
C11orf58,0.6614117
RPS13,2.5556772
PIK3C2A,0.3070228
NUCB2,0.22106272
SERGEF,0.07852189
SAAL1,0.025355855
SAA2,0.0
SAA1,0.0
HPS5,0.06313439
GTF2H1,0.059632063
LDHA,0.73204184
TSG101,0.3595546
UEVLD,0.062121186
MISFA,0.022921704
SPTY2D1,0.17404495
TMEM86A,0.021778824
ZDHHC13,0.06295402
NAV2,0.21563219
NAV2-AS3,0.0
HTATIP2,0.17703208
PRMT3,0.046421267
FANCF,0.020986557
SVIP,0.39853877
FIBIN,0.07674605
BBOX1,0.24511375
CCDC34,0.03773395
LGR4,0.2547888
LIN7C,0.20501141
METTL15,0.061275586
ARL14EP,0.15402606
DNAJC24,0.06511012
IMMP1L,0.20758778
ELP4,0.086502425
RCN1,0.12470182
EIF3M,0.43651974
PRRG4,0.13264127
QSER1,0.11805794
TCP11L1,0.00655885
LINC00294,0.011447328
CSTF3,0.14444865
HIPK3,0.25870335
CD59,0.94327754
FBXO3,0.17140022
LMO2,0.18268993
CAPRIN1,0.23627903
NAT10,0.05028891
CAT,0.37582272
EHF,0.023338418
APIP,0.19063415
PDHX,0.09292939
CD44,0.10438348
PAMR1,0.0
FJX1,0.011922238
TRIM44,0.24188599
LDLRAD3,0.0061409646
COMMD9,0.17145412
PRR5L,0.017019391
TRAF6,0.036586236
IFTAP,0.14289267
API5,0.15547816
TTC17,0.18067436
HSD17B12,0.3220202
ALKBH3,0.048534088
C11orf96,0.19378188
ACCS,0.029243952
EXT2,0.09097101
CD82,0.1385774
TSPAN18,0.0643338
TP53I11,0.108838
PRDM11,0.043117356
CHST1,0.0032865128
SLC35C1,0.0243235
CRY2,0.08812807
MAPK8IP1,0.06307475
PEX16,0.11454909
PHF21A,0.0625991
CREB3L1,0.015172713
DGKZ,0.12041423
MDK,0.07067779
AMBRA1,0.024108171
ATG13,0.09406399
ARHGAP1,0.0961605
ZNF408,0.023297165
CKAP5,0.10104359
CSTPP1,0.08400951
ARFGAP2,0.1473041
PACSIN3,0.028032431
DDB2,0.028864803
ACP2,0.092728674
NR1H3,0.024212057
MADD,0.04966981
SPI1,0.05427998
SLC39A13,0.15740155
PSMC3,0.3831139
CELF1,0.24629316
NDUFS3,0.6226704
PTPMT1,0.24182424
KBTBD4,0.04245775
MTCH2,0.3137528
FNBP4,0.1510978
NUP160,0.10641888
PTPRJ,0.11290957
FOLH1,0.016266616
APLNR,0.067599505
TNKS1BP1,0.07918469
SSRP1,0.13332437
SLC43A3,0.014781922
SLC43A1,0.047789425
TIMM10,0.4184215
UBE2L6,0.13969684
SERPING1,0.3653221
ZDHHC5,0.16257775
MED19,0.10539972
TMX2,0.2833718
SELENOH,0.85937566
CTNND1,0.39560765
LPXN,0.028860511
ZFP91,0.07837566
GLYATL1,0.13981003
FAM111A-DT,0.009503945
FAM111A,0.1115703
DTX4,0.009766705
MPEG1,0.025709393
OR4D9,0.0
OSBP,0.1788693
PATL1,0.051307265
STX3,0.1489961
MRPL16,0.36916348
MS4A2,0.0
MS4A6A,0.03553102
MS4A4A,0.01216888
MS4A7,0.049990762
MS4A14,0.0
MS4A1,0.030920714
CCDC86,0.03797167
PRPF19,0.09288857
TMEM109,0.24612816
TMEM132A,0.018516675
SLC15A3,0.05364933
CD6,0.010523758
CD5,0.010916117
VPS37C,0.06687633
DDB1,0.2581921
TKFC,0.10530527
CYB561A3,0.07138089
TMEM138,0.06751775
TMEM216,0.096472785
CPSF7,0.13574527
SDHAF2,0.23015574
SYT7,0.027162664
TMEM258,1.0812643
FEN1,0.020068515
FADS2,0.027988246
FADS1,0.048612423
FADS3,0.0618382
RAB3IL1,0.010005782
BEST1,0.0077401176
FTH1,3.2176473
INCENP,0.0066860137
SCGB1D2,0.03389571
ASRGL1,0.14935943
AHNAK,0.62007785
TUT1,0.038631022
MTA2,0.036929697
EML3,0.0572688
ROM1,0.012149807
B3GAT3,0.22338904
GANAB,0.3082515
INTS5,0.07119121
CSKMT,0.021775542
UQCC3,0.28519702
UBXN1,0.48519254
HNRNPUL2,0.1372923
TTC9C,0.065309815
POLR2G,0.1674366
TAF6L,0.055247266
TMEM223,0.1436285
TMEM179B,0.41486368
NXF1,0.10719343
STX5,0.15484793
STX5-DT,0.002193203
WDR74,0.09741212
SLC3A2,0.76307774
PLAAT4,0.37043402
PLAAT3,0.35161385
ATL3,0.17015171
RTN3,0.45445773
ZFTA,0.046447814
SPINDOC,0.03330335
MARK2,0.09373882
COX8A,2.0583417
OTUB1,0.20611806
MACROD1,0.3190696
STIP1,0.40340838
FERMT3,0.06492733
TRPT1,0.23301207
NUDT22,0.20302962
DNAJC4,0.27635148
VEGFB,0.43276098
FKBP2,1.0870922
PPP1R14B,0.53107697
PLCB3,0.0182554
BAD,0.3175864
GPR137,0.084023654
ESRRA,0.2445198
TRMT112,1.0758711
PRDX5,1.4123509
CCDC88B,0.020557983
RPS6KA4,0.04966832
RASGRP2,0.07528748
SF1,0.6129993
MAP4K2,0.055922344
MEN1,0.03298893
EHD1,0.097338736
ATG2A,0.047015373
PPP2R5B,0.054162186
BATF2,0.0044292514
ARL2,0.59473675
SNX15,0.0056507373
SAC3D1,0.026737064
NAALADL1,0.014165947
ZFPL1,0.15146121
VPS51,0.21650018
TM7SF2,0.22014824
ZNHIT2,0.058709726
FAU,2.6010678
SYVN1,0.1004351
MRPL49,0.17651533
CAPN1,0.19193505
POLA2,0.009795815
CDC42EP2,0.04876833
DPF2,0.0874007
SLC25A45,0.027297724
FRMD8,0.09326303
NEAT1,1.4535924
MALAT1,3.833032
SCYL1,0.13749363
LTBP3,0.31961024
ZNRD2,0.20746122
FAM89B,0.15998703
EHBP1L1,0.076520845
MAP3K11,0.1444096
PCNX3,0.0990362
SIPA1,0.113848776
RELA,0.13774367
KAT5,0.15139304
RNASEH2C,0.45747396
AP5B1,0.03552832
CFL1,1.6221789
MUS81,0.07437094
EFEMP2,0.17647189
CTSW,0.04041953
FIBP,0.2940108
CCDC85B,0.3515473
C11orf68,0.121918276
DRAP1,0.61242074
SART1,0.10527993
EIF1AD,0.0881699
BANF1,0.7322703
CATSPER1,0.0
SF3B2,0.28040025
PACS1,0.104588695
KLC2,0.079675734
RAB1B,0.42451793
YIF1A,0.38101324
RIN1,0.010098687
BRMS1,0.15201506
B4GAT1,0.0756352
MRPL11,0.28324786
PELI3,0.014486963
DPP3,0.06493313
ZDHHC24,0.09955979
CTSF,0.25038326
CCS,0.29575354
RBM14,0.09967008
RBM4,0.044665348
RBM4B,0.07919844
RCE1,0.13935508
LRFN4,0.04278944
RHOD,0.06070695
KDM2A,0.16668479
GRK2,0.17061865
ANKRD13D,0.045448996
SSH3,0.03848574
RAD9A,0.03542903
POLD4,0.07775184
PPP1CA,0.3797732
TBC1D10C,0.04678574
RPS6KB2,0.117459714
CORO1B,0.20192166
CABP4,0.0
TMEM134,0.32074508
AIP,0.2465984
PITPNM1,0.10802651
CDK2AP2,0.64813334
GSTP1,1.9885303
NDUFV1,0.7196425
NUDT8,0.15265113
UNC93B1,0.07213476
ALDH3B1,0.021862937
NDUFS8,1.0282074
TCIRG1,0.08029295
ENSG00000255031,0.0025402573
CHKA,0.07766325
KMT5B,0.18931451
C11orf24,0.0540415
LRP5,0.09595494
PPP6R3,0.19933765
TESMIN,0.017424371
CPT1A,0.20653045
MRPL21,0.27732188
IGHMBP2,0.016373986
MRGPRF,0.002809658
TPCN2,0.022995602
MYEOV,0.0
LINC02953,0.0
CCND1,0.38459915
LTO1,0.071913764
ANO1,0.016151382
FADD,0.04894345
PPFIA1,0.14112715
CTTN,0.33294263
SHANK2,0.063422665
DHCR7,0.16817607
DHCR7-DT,0.04491346
NADSYN1,0.057134196
FAM86C1P,0.015248543
RNF121,0.071436584
IL18BP,0.024502726
NUMA1,0.24960433
LRRC51,0.046198785
LAMTOR1,0.612273
ANAPC15,0.25340077
FOLR1,0.5257498
FOLR2,0.003307957
INPPL1,0.106734
CLPB,0.07547586
PDE2A,0.1318627
ARAP1,0.086837724
STARD10,0.29908994
ATG16L2,0.063356385
FCHSD2,0.07199968
ARHGEF17,0.10639311
RELT,0.02034193
FAM168A,0.0664222
PLEKHB1,0.052101098
RAB6A,0.229673
MRPL48,0.18356971
COA4,0.3963152
PAAF1,0.06488004
UCP2,0.10254407
C2CD3,0.02850732
PPME1,0.09263198
PGM2L1,0.028060816
KCNE3,0.03067487
ENSG00000254928,0.0
POLD3,0.0388786
RNF169,0.051045816
XRRA1,0.063450396
SPCS2,0.86654127
NEU3,0.017568804
SLCO2B1,0.007085573
ARRB1,0.03939853
RPS3,2.5700028
GDPD5,0.012652076
SERPINH1,0.37397242
MAP6,0.02036003
UVRAG,0.07742913
THAP12,0.10027087
GVQW3,0.0035695801
EMSY-DT,0.11255282
EMSY,0.05645107
LRRC32,0.16871881
TSKU,0.05047504
ACER3,0.06031138
CAPN5,0.039412618
MYO7A,0.0028175185
PAK1,0.09354563
CLNS1A,0.2543785
RSF1,0.21094796
AAMDC,0.31503868
INTS4,0.02404941
NDUFC2,1.2544625
ALG8,0.0831437
KCTD21,0.015190461
GAB2,0.022209546
FAM181B,0.0029541212
PRCP,0.41949174
RAB30-DT,0.16785452
PCF11,0.23878993
PCF11-AS1,0.012935947
ANKRD42,0.029270923
CCDC90B,0.15215942
TMEM126B,0.22122161
TMEM126A,0.25438127
CREBZF,0.15759414
SYTL2,0.13704117
PICALM,0.39458913
EED,0.05797946
HIKESHI,0.18799856
ME3,0.08894911
PRSS23,0.37658033
PRSS23-AS1,0.04321054
FZD4,0.33651125
CTSC,0.41072893
NOX4,0.060988158
NAALAD2,0.0041636275
CHORDC1,0.3306156
SLC36A4,0.081246346
SMCO4,0.24367285
CEP295,0.03810119
TAF1D,0.24886057
C11orf54,0.49504384
MED17,0.03939733
MRE11,0.056854054
ANKRD49,0.11347282
FUT4,0.021285858
AMOTL1,0.081012785
CWC15,0.33701164
SRSF8,0.17813659
ENDOD1,0.106483415
SESN3,0.07042051
FAM76B,0.06154469
CEP57,0.12313224
MTMR2,0.05154431
MAML2,0.18179096
CCDC82,0.09983393
JRKL,0.03233648
ARHGAP42,0.032142267
TRPC6,0.0072973063
CEP126,0.022993086
YAP1,0.18262175
BIRC3,0.18937443
BIRC2,0.27318215
TMEM123,0.41022596
TMEM123-DT,0.012518527
MMP12,0.0020654346
DCUN1D5,0.13933945
DYNC2H1,0.12439431
PDGFD,0.06558074
CASP4,0.11812149
CASP1,0.07066819
CARD16,0.16794354
MSANTD4,0.042939547
KBTBD3,0.06857221
AASDHPPT,0.14184612
GUCY1A2,0.0057494263
ENSG00000261098,0.011630556
CWF19L2,0.1633845
ALKBH8,0.02029536
CUL5,0.18452288
ACAT1,0.6899864
NPAT,0.076275826
ATM,0.14690018
C11orf65,0.009916553
POGLUT3,0.06073359
DDX10,0.065128714
RDX,0.40705362
ZC3H12C,0.07790935
FDX1,0.63075894
LAYN,0.011976942
SIK2,0.19040407
PPP2R1B,0.10490608
ALG9,0.018995132
FDXACB1,0.010752547
CFAP68,0.24817115
CRYAB,1.0842189
HSPB2,0.043259002
DIXDC1,0.06479981
DLAT,0.107539445
NKAPD1,0.0933425
TIMM8B,0.6697328
SDHD,0.7944731
IL18,0.15897454
BCO2,0.01740714
PTS,0.41842666
LINC02762,0.028510612
ZW10,0.036385167
USP28,0.026727943
ZBTB16,0.121188216
NNMT,0.019105645
C11orf71,0.08710725
RBM7,0.20299901
REXO2,0.43728265
CADM1,0.14441328
LINC00900,0.0
BUD13,0.04678511
ZPR1,0.10790226
APOC3,0.035035953
APOA1,0.0028231489
SIK3,0.085546814
PAFAH1B2,0.18964729
SIDT2,0.046702366
TAGLN,0.2188306
PCSK7,0.12962578
RNF214,0.030623388
BACE1,0.0572218
CEP164,0.0440112
FXYD2,1.8788007
FXYD6,0.1568819
IL10RA,0.038903594
JAML,0.031232007
MPZL2,0.09562391
CD3E,0.08933433
CD3D,0.09639412
CD3G,0.042125925
UBE4A,0.13373035
ATP5MG,1.9189254
ENSG00000255384,0.0
KMT2A,0.23308153
TTC36,0.043623034
TMEM25,0.085645
IFT46,0.043978203
ARCN1,0.18135445
PHLDB1,0.12625226
ENSG00000255422,0.0
DDX6,0.25216648
ENSG00000278376,0.062208444
BCL9L,0.06618884
CENATAC-DT,0.00042807835
CENATAC,0.06843407
RPS25,2.534806
TRAPPC4,0.31770617
SLC37A4,0.108795956
HYOU1,0.1670693
VPS11,0.05222358
HMBS,0.053952567
H2AX,0.18078722
DPAGT1,0.06418811
C2CD2L,0.021813234
HINFP,0.03644224
DRC12,0.033103228
CBL,0.057481162
MCAM,0.10038578
RNF26,0.05481043
THY1,0.31566012
NECTIN1,0.03991679
OAF,0.13475236
TLCD5,0.042604584
ARHGEF12,0.31757966
TBCEL,0.041240994
SC5D,0.18971337
SORL1,0.38481063
UBASH3B,0.01646859
CRTAM,0.007768632
HSPA8,1.7663879
GRAMD1B,0.048250224
OR8D4,0.0
VWA5A,0.04202528
TBRG1,0.10853722
SIAE,0.068505265
SPA17,0.04558289
VSIG2,0.05698856
ESAM,0.20351967
MSANTD2,0.04800272
ROBO4,0.15686478
CCDC15,0.008399934
SLC37A2,0.003495171
TMEM218,0.08389636
FEZ1,0.017262287
EI24,0.3127557
STT3A,0.11531531
HYLS1,0.032475296
PUS3,0.053937502
VSIG10L2,0.0
CDON,0.020485375
RPUSD4,0.039886143
FAM118B,0.026580866
SRPRA,0.20643677
FOXRED1,0.049375698
TIRAP,0.009580279
TIRAP-AS1,0.0036261834
DCPS,0.1387665
ST3GAL4,0.07280014
LINC02712,0.0
ETS1,0.38210654
FLI1,0.037800547
KCNJ5,0.0036915701
KCNJ5-AS1,0.0020990255
ARHGAP32,0.058011774
TMEM45B,0.0888883
NFRKB,0.03557648
APLP2,0.96631277
ST14,0.20391814
ZBTB44,0.25245613
JAM3,0.059924964
NCAPD3,0.04038203
VPS26B,0.053561985
THYN1,0.15757684
ACAD8,0.12770545
ZMYND11,0.22770645
DIP2C,0.043454017
DIP2C-AS1,0.010410582
LARP4B,0.09602639
GTPBP4,0.09136036
IDI1,0.51164204
WDR37,0.036871165
PFKP,0.30412456
PITRM1,0.08075737
KLF6,1.0281751
LINC00702,0.0
AKR1C1,0.07936588
AKR1C2,0.0047243233
AKR1C3,0.17442635
AKR1C4,0.0
NET1,0.19122297
ASB13,0.0483799
TASOR2,0.114073984
GDI2,0.39881283
FBH1,0.11365064
ENSG00000232807,0.007516145
IL15RA,0.03390718
RBM17,0.2999832
PFKFB3,0.08994416
PRKCQ,0.017395595
SFMBT2,0.039177958
ITIH5,0.08043
KIN,0.07710898
ATP5F1C,1.1131941
TAF3,0.08012426
GATA3,0.15996662
GATA3-AS1,0.21872081
ENSG00000232638,0.022386108
CELF2,0.1280573
USP6NL,0.03505182
ECHDC3,0.22452334
UPF2,0.17486687
DHTKD1,0.061682623
NUDT5,0.21362206
CDC123,0.16972865
CAMK1D,0.041205972
CCDC3,0.014663309
OPTN,0.19299963
PHYH,0.5130525
SEPHS1,0.15817545
BEND7,0.07581531
PRPF18,0.10303854
FRMD4A,0.10743944
FAM107B,0.58608025
HSPA14,0.0
SUV39H2,0.024433741
DCLRE1C,0.01775037
RPP38,0.08730452
NMT2,0.063492045
FAM171A1,0.16049953
ITGA8,0.10166575
MINDY3,0.053253755
PTER,0.07670064
RSU1,0.16811055
TRDMT1,0.019523203
VIM-AS1,0.0050127585
VIM,0.5699511
HACD1,0.08612077
STAM-DT,0.007113916
STAM,0.104651235
MRC1,0.033812486
ENSG00000240291,0.0048556887
NSUN6,0.0848822
ARL5B,0.10721343
PLXDC2,0.14940687
NEBL,0.10640761
MLLT10,0.07496216
DNAJC1,0.21320888
COMMD3,0.21736863
BMI1,0.09251015
PIP4K2A,0.09925538
MSRB2,0.43966272
OTUD1,0.082043484
KIAA1217,0.17059113
ARHGAP21,0.1122162
PRTFDC1,0.038654108
THNSL1,0.023215126
APBB1IP,0.06626777
PDSS1,0.031127831
ABI1,0.14569202
ANKRD26,0.06498384
YME1L1,0.2874197
MASTL,0.014470171
ACBD5,0.104621
RAB18,0.29286924
MPP7,0.07639137
WAC-AS1,0.072562166
WAC,0.32030383
BAMBI,0.120007314
SVIL,0.14810143
JCAD,0.09859883
MTPAP,0.065001875
MAP3K8,0.03424723
ZNF438,0.02152583
ZEB1-AS1,0.024810819
ZEB1,0.09079029
MACORIS,0.0
ARHGAP12,0.08684443
KIF5B,0.4507188
EPC1,0.20211427
CCDC7,0.012428048
ITGB1,0.78014237
NRP1,0.19723102
PARD3,0.04850106
CUL2,0.08235533
CREM,0.45357803
CCNY,0.20628922
FZD8,0.06800605
ANKRD30A,0.0
ZNF248,0.057480812
ZNF25,0.037949994
ZNF33A,0.13862707
ZNF37A,0.10004642
PLD5P1,0.010843698
LINC00839,0.017756699
ZNF33B,0.06061709
BMS1,0.106199026
CSGALNACT2-DT,0.0023225872
CSGALNACT2,0.06625497
HNRNPF,0.5055876
LINC02916,0.003534589
ZNF239,0.002315557
ZNF485,0.0036140159
ZNF32,0.15839085
CXCL12,0.09454265
RASSF4,0.12065673
DEPP1,0.0884032
ZNF22,0.12603962
ALOX5,0.019993179
MARCHF8,0.06365958
ZFAND4,0.01930658
WASHC2C,0.041779198
TIMM23,0.10963924
NCOA4,0.35226834
SYT15,0.010092759
PTPN20,0.029220458
AGAP9,0.019414354
MAPK8,0.11183433
ARHGAP22,0.0035753162
WDFY4,0.0062135076
VSTM4,0.021877687
TMEM273,0.015191883
ERCC6,0.042539366
PARG,0.055693675
TIMM23B,0.02404605
WASHC2A,0.07805279
SGMS1,0.1110274
A1CF,0.017200982
PRKG1,0.06629181
CSTF2T,0.0536024
ZWINT,0.031582445
IPMK,0.03109338
CISD1,0.580988
UBE2D1,0.16922922
TFAM,0.1943365
BICC1,0.3422487
LINC00844,0.009298708
FAM13C,0.03671251
SLC16A9,0.089687
CCDC6,0.1262252
ANK3,0.2611414
CDK1,0.014507159
RHOBTB1,0.0446285
ARID5B,0.37115207
RTKN2,0.003667907
ADO,0.05420645
EGR2,0.114784434
NRBF2,0.08047235
JMJD1C,0.29936948
REEP3,0.20757987
SIRT1,0.08834376
HERC4,0.10798708
PBLD,0.20288882
HNRNPH3,0.47876748
RUFY2,0.047753982
SLC25A16,0.07006141
TET1,0.025776522
CCAR1,0.18785669
STOX1,0.012266656
DDX50,0.1330871
DDX21,0.33023754
KIFBP,0.12537813
SRGN,0.4109797
VPS26A,0.23309964
SUPV3L1,0.07698655
HK1,0.13001019
TSPAN15,0.054570444
FAM241B,0.049008198
MACROH2A2,0.06508148
AIFM2,0.035309546
TYSND1,0.0492832
SAR1A,0.45031855
PPA1,0.45731792
EIF4EBP2,0.23525132
PALD1,0.03607699
PRF1,0.03159098
SGPL1,0.09898484
PCBD1,0.81821746
UNC5B,0.089225076
VSIR,0.13358365
PSAP,0.9445836
CHST3,0.09154547
SPOCK2,0.047681842
ASCC1,0.060196575
ANAPC16,0.93289834
DDIT4,0.37219995
DNAJB12,0.16375639
MICU1,0.16415803
MCU,0.053264584
OIT3,0.0
P4HA1,0.079892516
ECD,0.079282366
FAM149B1,0.0348706
DNAJC9,0.04860419
MRPS16,0.322721
ANXA7,0.3981047
PPP3CB,0.13793771
USP54,0.021599106
SEC24C,0.09621277
FUT11,0.038163275
CHCHD1,0.46158925
ZSWIM8,0.12656339
CAMK2G,0.057827648
PLAU,0.10886598
VCL,0.33078
AP3M1,0.08821139
ADK,0.090611376
KAT6B,0.11996274
DUSP13B,0.0
SAMD8,0.086451985
VDAC2,0.7867294
COMTD1,0.34295505
ZNF503,0.13212287
ZNF503-AS2,0.0781357
LRMDA,0.13599424
KCNMA1,0.025576869
DLG5,0.031293735
ENSG00000204049,0.0
POLR3A,0.038259253
RPS24,2.971556
ZMIZ1,0.1724116
PPIF,0.24207224
ZCCHC24,0.04255559
EIF5AL1,0.0490509
NUTM2B-AS1,0.15457399
ENSG00000272447,0.042505875
TMEM254,0.054680068
PLAC9,0.086736955
ANXA11,0.6895078
MAT1A,0.0017251794
PRXL2A,0.24950455
TSPAN14,0.21866854
NRG3,0.0
GHITM,0.7736248
CCSER2,0.18478021
WAPL,0.19986412
LDB3,0.027733685
BMPR1A,0.059020832
MMRN2,0.19222566
SNCG,0.19847152
ADIRF,0.94872224
GLUD1,0.29170102
SHLD2,0.10277648
NUTM2A-AS1,0.11683242
MINPP1,0.058463212
PAPSS2,0.11014365
ATAD1,0.1641928
PTEN,0.25770244
STAMBPL1,0.002074659
ACTA2,0.15915458
CH25H,0.0
LIPA,0.16797912
IFIT2,0.0336213
IFIT3,0.03778743
IFIT1,0.06977933
IFIT5,0.046995748
KIF20B,0.029517347
HTR7,0.0
RPP30,0.16295277
PCGF5,0.22198541
HECTD2,0.057542134
TNKS2,0.13920692
BTAF1,0.108056545
CPEB3,0.067821994
MARCHF5,0.13571066
IDE,0.065489404
KIF11,0.0030784348
HHEX,0.02662295
EXOC6,0.063294224
MYOF,0.07090113
FFAR4,0.0
RBP4,0.049372137
FRA10AC1,0.16276038
SLC35G1,0.021342445
PLCE1,0.034646723
NOC3L,0.07341933
TBC1D12,0.022728667
HELLS,0.04685099
PDLIM1,0.20654432
SORBS1,0.045684688
ALDH18A1,0.068913415
TCTN3,0.153905
ENTPD1,0.034475204
CC2D2B,0.0040854565
CCNJ,0.0066993544
ZNF518A,0.15734337
BLNK,0.091524705
TM9SF3,0.4570009
PIK3AP1,0.029893339
LCOR,0.12872721
ARHGAP19,0.030560203
FRAT1,0.0051483763
FRAT2,0.025313813
RRP12,0.023860004
PGAM1,0.5468639
EXOSC1,0.10340254
ZDHHC16,0.07227638
MMS19,0.042529006
UBTD1,0.03884836
MORN4,0.059249975
PI4K2A,0.035493705
MARVELD1,0.032548986
ZFYVE27,0.07825988
GOLGA7B,0.0
CRTAC1,0.015581291
R3HCC1L,0.029274806
PYROXD2,0.02489154
HPS1,0.07236808
GOT1,0.44984928
SLC25A28,0.10697633
CUTC,0.06321962
COX15,0.07006828
DNMBP,0.08344052
ERLIN1,0.060088597
CHUK,0.06829485
CWF19L1,0.033566397
