,31-10001
TATDN3,0.1226624
FLVCR1,0.08701787
ANGEL2,0.14296691
RPS6KC1,0.46217358
SMYD2,0.11294081
PTPN14,0.82063365
CENPF,0.0058123865
KCTD3,0.24478514
GPATCH2,0.49907303
RRP15,0.12506095
TGFB2,0.0656652
LYPLAL1,0.5064036
EPRS1,0.20520863
BPNT1,0.077863075
IARS2,0.17757569
RAB3GAP2,0.4418653
MARK1,0.17462654
C1orf115,0.04517918
MTARC2,0.3076957
MTARC1,0.07148647
HLX,0.007411247
DUSP10,0.024586102
TAF1A,0.024867322
MIA3,0.19109048
ENSG00000272750,0.0060466807
AIDA,0.10518428
BROX,0.1314255
DISP1,0.023555681
TLR5,0.078341
SUSD4,0.3040248
CAPN8,0.030334426
CAPN2,0.4172856
TP53BP2,0.124847785
FBXO28,0.30828613
DEGS1,0.0821302
NVL,0.31204602
CNIH4,0.16454425
WDR26,0.44690573
DNAH14,0.6183291
LBR,0.21350114
ENAH,0.23937458
SRP9,0.22634499
EPHX1,0.11074632
ENSG00000242861,0.09011419
TMEM63A,0.2911801
PYCR2,0.013875472
SDE2,0.039908737
H3-3A,0.28365707
ACBD3,0.28331754
PARP1,0.1305881
STUM,0.092450015
ITPKB,0.2914366
PSEN2,0.036397092
COQ8A,0.17300802
CDC42BPA,1.0862377
ZNF678,0.18324403
SNAP47,0.10605796
JMJD4,0.027580636
ARF1,0.29545107
C1orf35,0.07295455
MRPL55,0.07870843
GUK1,0.25452098
GJC2,0.0068836655
IBA57,0.040382553
OBSCN,0.24780643
TRIM11,0.04606921
H2AC25,0.0034703244
RNF187,0.11296176
RHOU,0.03271097
RAB4A,0.135885
CCSAP,0.024067832
NUP133,0.17575435
ABCB10,0.12776972
TAF5L,0.06744192
URB2,0.03307505
LINC01736,0.0
GALNT2,0.29106653
COG2,0.12582803
AGT,0.0062223235
C1orf198,0.050292395
TTC13,0.1535046
ARV1,0.08379509
FAM89A,0.033866577
C1orf131,0.07710715
GNPAT,0.17149803
EXOC8,0.017997386
SPRTN,0.055232894
EGLN1,0.3100479
ENSG00000233461,0.008904366
TSNAX,0.026395867
DISC1,0.15948604
SIPA1L2,0.1122395
NTPCR,0.15385443
MAP3K21,0.43511987
COA6,0.05503172
TARBP1,0.24906813
LINC01354,0.0008250658
IRF2BP2,0.15526742
TOMM20,0.2502963
RBM34,0.0071126386
ARID4B,0.82620096
GGPS1,0.023118358
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.19247556
LYST,0.4627013
NID1,0.1260299
GPR137B,0.111847155
ERO1B,0.1570929
EDARADD,0.082686335
LGALS8,0.122054145
ENSG00000273058,0.0044855135
HEATR1,0.1377704
MTR,0.74875164
RYR2,0.053512648
CHRM3,0.17872167
FH,0.06581784
OPN3,0.043429732
CHML,0.0077059316
CEP170,0.2963665
SDCCAG8,0.8173934
AKT3,1.0889256
ZBTB18,0.08002657
ADSS2,0.21867204
DESI2,0.20036526
COX20,0.25357068
HNRNPU,0.689373
EFCAB2,0.3113642
KIF26B,0.39096883
SMYD3,1.2505944
TFB2M,0.06365227
CNST,0.27841142
SCCPDH,0.24843745
AHCTF1,0.33177298
ZNF670,0.0035098912
ZNF669,0.017332384
ZNF124,0.17537512
ENSG00000259865,0.05016782
ZNF496,0.103097126
NLRP3,0.0061793257
OR2M3,0.0
SH3BP5L,0.055191766
ZNF672,0.04678469
ZNF692,0.07676825
PGBD2,0.029583544
FAM110C,0.043257274
SH3YL1,0.35546997
ACP1,0.13489342
TMEM18,0.0565433
PXDN,0.11157298
ENSG00000232057,0.0
EIPR1,0.29868302
TRAPPC12,0.412777
ADI1,0.23288384
RNASEH1,0.017492766
RNASEH1-DT,0.023136891
RPS7,0.47407725
COLEC11,0.018067982
CMPK2,0.008182137
RSAD2,0.02647963
ENSG00000271947,0.00041874743
RNF144A,0.30576992
LINC01871,0.0053591677
ID2,0.11054654
KIDINS220,0.58135253
MBOAT2,0.3895021
ASAP2,1.0062761
ITGB1BP1,0.3281067
CPSF3,0.08740234
IAH1,0.16678254
ADAM17,0.33888024
YWHAQ,0.33742583
TAF1B,0.2384166
ENSG00000269973,0.015021067
ENSG00000260077,0.02099896
KLF11,0.089188546
HPCAL1,0.4432221
ODC1,0.088417955
NOL10,0.30912519
RN7SL832P,0.005254161
ATP6V1C2,0.1402061
PDIA6,0.25184202
SLC66A3,0.13719158
ROCK2,0.59597313
E2F6,0.0630252
GREB1,0.024221553
LPIN1,0.29819226
TRIB2,0.20649463
NBAS,0.65206105
DDX1,0.20594518
MYCN,0.005244768
CYRIA,0.04391743
SMC6,0.2286967
GEN1,0.06792869
KCNS3,0.061065502
RDH14,0.052414615
TTC32,0.0457925
WDR35,0.2606574
LAPTM4A,0.33055973
SDC1,0.19522819
PUM2,0.83316064
RHOB,0.10230166
GDF7,0.074694976
LDAH,0.34526363
ATAD2B,0.52698535
UBXN2A,0.27824447
WDCP,0.01627556
FKBP1B,0.012510891
SF3B6,0.15631701
FAM228B,0.14522605
TP53I3,0.15040407
ITSN2,0.64895856
NCOA1,1.0612516
PTRHD1,0.043549515
ADCY3,0.06313115
DNAJC27,0.1151238
DNAJC27-AS1,0.12252058
POMC,0.004841574
DNMT3A,0.52563745
DTNB,0.5605818
ASXL2,0.46803913
KIF3C,0.032846168
RAB10,0.7064354
HADHA,0.34877223
HADHB,0.42021415
SELENOI,0.24382865
SLC35F6,0.020554544
MAPRE3,0.10317368
TMEM214,0.0509136
AGBL5,0.11717979
OST4,0.2328824
EMILIN1,0.034554843
KHK,0.09398605
PREB,0.0423509
ATRAID,0.13299312
MPV17,0.082562104
GTF3C2,0.22360153
GTF3C2-AS2,0.09074952
EIF2B4,0.06726407
SNX17,0.09255432
ZNF513,0.026977204
PPM1G,0.21290831
NRBP1,0.17622797
KRTCAP3,0.030977603
IFT172,0.22531012
FNDC4,0.00320525
ZNF512,0.17063335
GPN1,0.043844376
SUPT7L,0.072688036
SLC4A1AP,0.08887885
MRPL33,0.4340088
BABAM2,1.0453235
FOSL2,0.1750292
PPP1CB,0.3291806
TRMT61B,0.13102685
WDR43,0.2052823
CLIP4,0.18031725
YPEL5,0.15881652
LBH,0.093063235
LCLAT1,0.3405156
CAPN13,0.048575107
EHD3,0.029659266
MEMO1,0.053268787
DPY30,0.18280414
SPAST,0.2158758
SLC30A6,0.20313056
YIPF4,0.41225758
ENSG00000272754,0.022853954
BIRC6,1.1277997
TTC27,0.25579703
LTBP1,0.3577706
RASGRP3,0.14730524
FAM98A,0.08445192
CRIM1-DT,0.011793714
CRIM1,0.8262888
FEZ2,0.32694727
STRN,0.5236524
HEATR5B,0.30969292
GPATCH11,0.0436086
EIF2AK2,0.32969707
CEBPZOS,0.22034909
CEBPZ,0.17247584
NDUFAF7,0.110854916
PRKD3,0.29936415
QPCT,0.014658787
CDC42EP3,0.158698
RMDN2,0.1468331
CYP1B1,0.068059884
ATL2,0.331462
HNRNPLL,0.20536005
GALM,0.28953642
SRSF7,0.29202828
GEMIN6,0.02910608
DHX57,0.21379973
MORN2,0.06643255
SOS1,0.83861536
MAP4K3,0.88160557
MAP4K3-DT,0.5803005
TMEM178A,0.084592365
THUMPD2,0.15612411
SLC8A1,0.38836968
PKDCC,0.046656903
EML4,0.590278
COX7A2L,0.2950103
MTA3,0.45136505
HAAO,0.08304349
ZFP36L2,0.31117117
THADA,0.6706737
PLEKHH2,0.5927219
DYNC2LI1,0.41332114
LRPPRC,0.40036625
PPM1B,0.42055988
PREPL,0.43004024
CAMKMT,1.017894
SRBD1,0.33982372
PRKCE,0.9513741
EPAS1,0.3377061
ATP6V1E2,0.023625746
RHOQ,0.18355517
PIGF,0.13754798
CRIPT,0.06345828
SOCS5,0.19851397
MCFD2,0.17208321
TTC7A,0.27384952
CALM2,0.18914808
EPCAM,0.4495899
MSH2,0.22570845
KCNK12,0.012572661
MSH6,0.10886335
FBXO11,0.77617675
FOXN2,0.1483191
PPP1R21-DT,0.004707748
PPP1R21,0.5493988
STON1,0.0068121003
CHAC2,0.012166805
ERLEC1,0.107512206
PSME4,0.41730973
ACYP2,0.6637637
SPTBN1,1.0099335
RTN4,0.95264834
CLHC1,0.18518734
RPS27A,0.654695
MTIF2,0.13909698
CCDC88A,0.22858796
CFAP36,0.18402433
PPP4R3B,0.41002125
PPP4R3B-DT,0.006435336
PNPT1,0.1739335
EFEMP1,0.092958815
CCDC85A,0.12252496
VRK2,0.30899
FANCL,0.16576694
BCL11A,0.0696449
PAPOLG,0.11946104
REL,0.18203259
PUS10,0.11179056
PEX13,0.15808707
SANBR,0.120819524
C2orf74,0.11204213
USP34,1.1712216
USP34-DT,0.061240703
XPO1,0.60210836
FAM161A,0.074452095
CCT4,0.19858365
COMMD1,0.68181294
B3GNT2,0.1486921
EHBP1,0.87961686
WDPCP,0.6553419
MDH1,0.23941004
UGP2,0.30656433
VPS54,0.50787956
PELI1,0.20145155
ENSG00000225889,0.040028848
LGALSL,0.019984843
AFTPH-DT,0.0014709024
AFTPH,0.4267713
SERTAD2,0.1689757
SLC1A4,0.022337014
CEP68,0.17816487
RAB1A,0.62892634
ACTR2,0.40923634
SPRED2,0.4627012
MEIS1,0.26419643
ETAA1,0.072033845
C1D,0.15462777
DNAAF10,0.05225167
PNO1,0.04222464
PPP3R1,0.010642559
CNRIP1,0.03493559
PLEK,0.023366489
FBXO48,0.0101073235
ARHGAP25,0.08868848
ANTXR1,0.14292216
GFPT1,0.29766732
NFU1,0.16915363
AAK1,1.006697
ANXA4,0.70634747
GMCL1,0.17373668
SNRNP27,0.03445042
MXD1,0.06731366
PCBP1,0.20118506
C2orf42,0.11196742
TIA1,0.037117887
PCYOX1,0.19803342
SNRPG,0.16545919
FAM136A,0.09313143
TGFA,0.14107363
TEX261,0.020299314
NAGK,0.12678814
MCEE,0.16779478
MPHOSPH10,0.104418546
PAIP2B,0.06553741
ZNF638,0.99907947
DYSF,0.13465057
CYP26B1,0.008335254
EXOC6B,0.97472835
SPR,0.023875069
SFXN5,0.31388155
RAB11FIP5,0.11597213
SMYD5,0.036794942
PRADC1,0.03640865
CCT7,0.13611916
FBXO41,0.010514573
ALMS1,0.37317148
TPRKB,0.067263104
DUSP11,0.08806899
STAMBP,0.19556005
ACTG2,0.0003155628
DGUOK,0.17374122
DGUOK-AS1,0.032112367
TET3,0.26293686
BOLA3,0.062610246
MOB1A,0.22387995
MTHFD2,0.017069152
DCTN1,0.08317566
WDR54,0.03334385
RTKN,0.1318384
INO80B,0.0052917483
MOGS,0.09473773
MRPL53,0.007005086
CCDC142,0.075581476
TTC31,0.06601138
LBX2,0.0018822916
PCGF1,0.010083545
AUP1,0.087033965
HTRA2,0.034669828
LOXL3,0.019222738
DOK1,0.0129787875
HK2,0.007349333
POLE4,0.07236508
MRPL19,0.2484871
GCFC2,0.3207079
ENSG00000270696,0.0015076742
SUCLG1,0.30869138
TMSB10,0.53806716
KCMF1,0.43032682
TCF7L1,0.49389794
TGOLN2,0.38772696
RETSAT,0.07817724
ELMOD3,0.25197345
CAPG,0.1428089
MAT2A,0.14827771
GGCX,0.08633143
VAMP8,0.27482074
VAMP5,0.07802047
RNF181,0.066730246
TMEM150A,0.036531325
USP39,0.20504521
C2orf68,0.09797784
GNLY,0.008984162
ATOH8,0.057604622
ST3GAL5,0.11416707
POLR1A,0.1397518
PTCD3,0.3144812
IMMT,0.3654767
MRPL35,0.07789903
REEP1,0.020711776
KDM3A,0.25131583
CHMP3,0.09829288
RNF103,0.0096333455
RMND5A,0.1977353
CD8A,0.015361237
CD8B,0.010972902
LINC01943,0.003802637
CYTOR,0.15694432
KRCC1,0.26204458
FABP1,0.03716911
EIF2AK3,0.16906431
EIF2AK3-DT,0.00400017
RPIA,0.103348374
IGKC,0.43851608
MAL,0.7277968
MRPS5,0.30641538
ZNF514,0.034210674
ZNF2,0.05030051
PROM2,0.1717828
FAHD2A,0.06352319
LINC00342,0.019550335
ANKRD36C,0.21853432
ADRA2B,0.006778615
DUSP2,0.023646535
STARD7,0.25400683
TMEM127,0.13540198
CIAO1,0.14314021
SNRNP200,0.23048699
ITPRIPL1,0.0032633392
NCAPH,0.0025278777
ARID5A,0.02850252
KANSL3,0.32825828
LMAN2L,0.15408331
CNNM4,0.117887996
CNNM3,0.0412273
ANKRD39,0.0076008583
SEMA4C,0.03771423
FAM178B,0.0063531836
FAHD2B,0.025596816
ANKRD36,0.30861995
APPAT,0.24721481
ANKRD36B,0.08623232
COX5B,0.34972665
ACTR1B,0.09787035
TMEM131,0.59392637
INPP4A,0.34241858
COA5,0.08327563
UNC50,0.101149425
MGAT4A,0.40927306
LINC02611,0.0010321424
CRACDL,0.15572089
LIPT1,0.010764451
MITD1,0.120492764
MRPL30,0.012777817
TXNDC9,0.10077256
EIF5B,0.3545269
REV1,0.5578327
AFF3,0.30965787
LONRF2,0.14869633
CHST10,0.020922376
PDCL3,0.032466434
RPL31,0.29615667
TBC1D8,0.50861317
CNOT11,0.13030799
RNF149,0.49051216
MAP4K4,0.50911754
LINC01127,0.0041564014
IL1R2,0.02016255
IL1R1,0.17448874
IL1RL1,0.0009708925
IL18R1,0.030787516
IL18RAP,0.002691524
TMEM182,0.06532961
MRPS9,0.21418862
TGFBRAP1,0.10659451
C2orf49-DT,0.02987936
C2orf49,0.07415061
FHL2,0.12547092
NCK2,0.34428358
ECRG4,0.033779334
UXS1,0.36805415
ST6GAL2,0.018669017
SULT1C4,0.052993923
GCC2,0.4744373
LIMS1,0.58389974
RANBP2,0.37588707
CCDC138,0.14366865
SH3RF3,0.27751505
SEPTIN10,0.33216864
SOWAHC,0.039219145
RGPD5,0.0026841778
NPHP1,0.16344345
MTLN,0.09034794
MIR4435-2HG,0.54588157
BCL2L11,0.13157083
ENSG00000271590,0.00047636896
ENSG00000270190,0.00040066396
ANAPC1,0.26631132
MERTK,0.24517605
TMEM87B,0.21830656
FBLN7,0.015894586
ZC3H8,0.1744096
ZC3H6,0.30046207
TTL,0.14954083
POLR1B,0.07620098
CHCHD5,0.069326326
SLC20A1,0.21017338
IL1B,0.0039192443
IL1RN,0.0023294718
PSD4,0.11416729
PAX8,1.6395247
ZNG1B,0.1304103
PGM5P4-AS1,0.0020400838
RABL2A,0.111057974
SLC35F5,0.6003213
ACTR3,0.40333
DDX18,0.20543455
ENSG00000236255,0.01764174
CCDC93,0.2935011
INSIG2,0.11516914
MARCO,0.0028802743
STEAP3,0.011890307
C2orf76,0.07816996
DBI,0.24553183
TMEM37,0.16062735
TMEM177,0.029241044
PTPN4,0.66164374
EPB41L5,0.7283379
TMEM185B,0.0087798415
RALB,0.14471501
INHBB,0.0013721635
TFCP2L1,0.8964902
CLASP1,1.0104245
NIFK-AS1,0.11285401
NIFK,0.055925276
TSN,0.109235965
GYPC,0.12863663
BIN1,0.12477925
ERCC3,0.14997451
MAP3K2,0.5530473
PROC,0.013880031
IWS1,0.39241216
ENSG00000272789,0.013627712
LIMS2,0.17934486
WDR33,0.59689945
SFT2D3,0.029165735
POLR2D,0.06868526
AMMECR1L,0.08715079
ENSG00000272667,0.012985989
SAP130,0.19764915
UGGT1,0.23482953
HS6ST1,0.54498744
CCDC74B,0.0066616675
SMPD4,0.19106139
MZT2B,0.2536106
CCDC115,0.056128092
IMP4,0.052799266
PTPN18,0.13123588
FAM168B,0.3370906
PLEKHB2,0.29224563
MZT2A,0.1562265
CCDC74A,0.0160164
LYPD1,0.0064291684
MGAT5,0.5699708
TMEM163,0.09494521
CCNT2,0.3082066
RAB3GAP1,0.52707815
ZRANB3,0.27882358
R3HDM1,0.5674752
UBXN4,0.46256065
MCM6,0.015692234
DARS1,0.34941664
CXCR4,0.04459017
HNMT,0.27188
SPOPL,0.23396246
KYNU,0.064015105
ARHGAP15,0.21145266
GTDC1,0.35512385
ZEB2,0.40411028
ACVR2A,0.29943568
ORC4,0.38706586
MBD5,1.2797918
EPC2,0.45991918
MMADHC,0.09401011
RND3,0.06254419
RBM43,0.041019212
NMI,0.06990328
TNFAIP6,0.0016367433
RIF1,0.3760359
ARL5A,0.14052515
STAM2,0.3487761
FMNL2,0.8168909
PRPF40A,0.3621691
ARL6IP6,0.18471716
NR4A2,0.03331954
GPD2,0.3119442
CYTIP,0.044782568
ACVR1,0.29046026
PKP4,1.5675054
DAPL1,0.006199077
TANC1,0.7413651
WDSUB1,0.2830868
BAZ2B,1.1791713
BAZ2B-AS1,0.0047928607
MARCHF7,0.47977227
CD302,0.018887186
LY75,0.0053339098
PLA2R1,0.15263036
RBMS1,0.9709067
TANK,0.419859
PSMD14,0.18826155
DPP4,0.10303962
FAP,0.005834384
IFIH1,0.07006378
GCA,0.104058586
FIGN,0.28764316
COBLL1,2.1745703
SLC38A11,0.26411173
SCN3A,0.17514338
CSRNP3,0.42918128
TTC21B,0.2738012
SCN9A,0.050168104
SCN7A,0.029131042
STK39,0.41521075
CERS6,0.397631
NOSTRIN,0.19042945
BBS5,0.0029600263
FASTKD1,0.25270957
PPIG,0.42102286
KLHL23,0.15883312
SSB,0.12920675
METTL5,0.080870554
UBR3,0.74286586
GORASP2,0.16488302
TLK1,0.67061234
METTL8,0.17584991
DCAF17,0.11796603
CYBRD1,0.09551692
DYNC1I2,0.38821456
SLC25A12,0.47701156
HAT1,0.15533
ITGA6,0.48725244
PDK1,0.13632679
RAPGEF4,0.15528353
MAP3K20,0.10217607
SP3,0.3742424
OLA1,0.44567782
CIR1,0.24569803
SCRN3,0.10007762
GPR155,0.29399726
WIPF1,0.337063
CHN1,0.14282319
ATF2,0.30725294
ATP5MC3,0.29120034
LNPK,0.15952079
MTX2,0.50727564
HNRNPA3,0.47886613
NFE2L2,0.81219
ENSG00000222043,0.0007634953
AGPS,0.26678684
IFT70B,0.012064559
IFT70A,0.020188658
RBM45,0.08303952
CHROMR,0.05498937
PRKRA,0.17987281
FKBP7,0.015478486
PLEKHA3,0.11126678
TTN-AS1,0.36648765
CCDC141,0.020869318
SESTD1,0.38441816
CWC22,0.15479496
UBE2E3,0.57522935
LINC01934,0.047234245
ITGA4,0.071780644
ITPRID2,0.34509763
PDE1A,1.1853049
DNAJC10,0.2107515
FRZB,0.024553424
NCKAP1,0.5552955
NUP35,0.10001745
ENSG00000283839,0.0015705967
LINC01473,0.12460135
ZC3H15,0.1863579
ITGAV,0.46114016
FAM171B,0.026048949
CALCRL,0.17034096
TFPI,0.2995514
GULP1,0.4817172
COL3A1,0.14396466
COL5A2,0.11036155
WDR75,0.123395026
SLC40A1,0.1381127
ASNSD1,0.07520933
ANKAR,0.34435925
OSGEPL1,0.053974975
ORMDL1,0.2177464
PMS1,0.20050219
C2orf88,0.09036549
HIBCH,0.5986444
INPP1,0.073895216
MFSD6,0.14294824
NEMP2,0.03922196
NAB1,0.13555312
GLS,1.1992788
STAT1,0.2602831
STAT4,0.04770328
MYO1B,0.28937328
NABP1,0.0865436
CAVIN2,0.037707172
SLC39A10,0.23709905
STK17B,0.12768711
ENSG00000272211,0.0075425603
HECW2,0.065654136
HECW2-AS1,0.0012690866
GTF3C3,0.12219648
PGAP1,0.18281418
ANKRD44,0.6255876
SF3B1,0.5719833
COQ10B,0.11429664
HSPD1,0.29638937
HSPE1,0.14108747
MOB4,0.05854742
RFTN2,0.058838405
PLCL1,1.2294726
FTCDNL1,0.11910955
C2orf69,0.055637997
TYW5,0.109420285
MAIP1,0.059977885
SPATS2L,0.62634724
KCTD18,0.05326079
SGO2,0.03188184
BZW1,0.10807992
CLK1,0.34487408
PPIL3,0.10064453
NIF3L1,0.04949294
ORC2,0.3628359
HYCC2,0.37320867
NDUFB3,0.17119701
CFLAR,0.8607688
CASP10,0.1348055
CASP8,0.1513808
TRAK2,0.2670112
STRADB,0.11907044
TMEM237,0.046844967
ALS2,0.21869211
FZD7,0.023825293
SUMO1,0.26555744
NOP58,0.24971157
ENSG00000273456,0.0035165178
BMPR2,0.9445852
FAM117B,0.3479372
ICA1L,0.22192965
WDR12,0.18053673
CARF,0.25332254
NBEAL1,0.9674379
CYP20A1,0.41014516
ABI2,0.51476675
RAPH1,0.4033512
CD28,0.011189925
ICOS,0.009173927
PARD3B,1.3529416
NRP2,0.044534635
INO80D,0.40108046
NDUFS1,0.50313365
EEF1B2,0.2850282
ZDBF2,0.09932115
ADAM23,0.053339705
FASTKD2,0.12901841
KLF7,0.32093638
CREB1,0.4145068
METTL21A,0.12082529
LINC01857,0.0035032816
CCNYL1,0.1746866
IDH1,0.10028047
PIKFYVE,0.32234907
MAP2,0.14351323
RPE,0.11961731
KANSL1L,1.0947479
LANCL1,0.23476514
CPS1,0.02630645
SPAG16,0.703717
BARD1,0.070942156
ATIC,0.07343742
FN1,0.12948711
PECR,0.21693616
XRCC5,0.5747406
SMARCAL1,0.14912964
RPL37A,0.51544636
IGFBP2,0.18907337
IGFBP5,0.40279475
TNS1,0.8578888
TNS1-AS1,0.008957278
ARPC2,0.39016843
GPBAR1,0.010804542
AAMP,0.10476291
PNKD,0.26842353
TMBIM1,0.10855856
SLC11A1,0.013943118
CTDSP1,0.19076814
USP37,0.21702708
CNOT9,0.14567702
BCS1L,0.031617217
RNF25,0.025232423
TTLL4,0.061408836
CYP27A1,0.08719304
WNT6,0.008037936
CNPPD1,0.06948053
RETREG2,0.105150275
ZFAND2B,0.0606473
ANKZF1,0.10177801
STK16,0.0473674
TUBA4A,0.08079268
DNAJB2,0.10337572
DNPEP,0.09583077
DES,0.005320601
SPEG,0.01049971
GMPPA,0.038262542
CHPF,0.054322183
OBSL1,0.2352557
STK11IP,0.05145482
EPHA4,0.3383042
FARSB,0.13437547
ACSL3,0.31254387
KCNE4,0.030156024
WDFY1,0.28907874
MRPL44,0.0557815
SERPINE2,0.0810484
CUL3,0.5847337
DOCK10,0.20657165
IRS1,0.14825365
RHBDD1,0.39022005
MFF,0.41661122
AGFG1,0.42135158
PID1,0.13000526
TRIP12,0.67690396
FBXO36,0.16654433
SLC16A14,0.032731917
SP110,0.17551564
SP140,0.04437643
SP140L,0.12321388
SP100,0.5430147
CAB39,0.5463749
ITM2C,0.21488102
PSMD1,0.3254341
HTR2B,0.014523718
ARMC9,0.42744708
NCL,0.2517412
PTMA,0.850414
PDE6D,0.15393668
COPS7B,0.122733034
DIS3L2,0.5987478
EIF4E2,0.17362013
EFHD1,0.65498614
GIGYF2,0.7957579
SNORC,0.047586683
INPP5D,0.16897328
ATG16L1,0.08638075
DGKD,0.15315072
USP40,0.49602172
TRPM8,0.0012684553
ARL4C,0.065235056
SH3BP4,0.25187188
AGAP1,1.4027975
ACKR3,0.034881223
COPS8,0.082502864
COL6A3,0.07798538
MLPH,0.048417967
RAB17,0.24343583
LRRFIP1,1.0043237
RAMP1,0.02711195
UBE2F,0.013458267
KLHL30,0.0011944424
ILKAP,0.30296806
HES6,0.00576582
PER2,0.13317308
TRAF3IP1,0.22331451
ASB1,0.05315907
HDAC4,0.51701826
NDUFA10,0.4123069
COPS9,0.16774498
GPC1,0.060171068
DUSP28,0.014070036
RNPEPL1,0.08997527
CAPN10,0.07223649
GPR35,0.013985487
AGXT,0.00813031
SNED1,0.3655249
MTERF4,0.19897914
PASK,0.03912517
PPP1R7,0.139751
HDLBP,0.50392306
SEPTIN2,0.57041204
FARP2,0.40101725
STK25,0.19659963
BOK,0.046315085
THAP4,0.19595346
ATG4B,0.28193134
DTYMK,0.034185473
ING5,0.19511314
D2HGDH,0.32029662
CNTN4,0.52981055
TRNT1,0.1622589
CRBN,0.24315792
SUMF1,0.7170911
SETMAR,0.063018434
ITPR1,0.720597
BHLHE40,0.08093587
ARL8B,0.2954835
EDEM1,0.07714823
LMCD1,0.15521626
SSUH2,0.0054104696
OXTR,0.004521696
RAD18,0.07600713
THUMPD3-AS1,0.30341154
THUMPD3,0.07218657
SETD5,0.84254533
LHFPL4,0.011628894
MTMR14,0.20110846
BRPF1,0.028792597
OGG1,0.13303924
CAMK1,0.067658
TADA3,0.092812225
ARPC4,0.06647852
TTLL3,0.0475124
RPUSD3,0.06369632
JAGN1,0.04593906
IL17RE,0.08246776
IL17RC,0.07257262
CRELD1,0.092444845
PRRT3,0.024796285
EMC3,0.21172516
BRK1,0.169424
VHL,0.09919707
TATDN2,0.00845842
SEC13,0.16366129
ATG7,0.7338887
VGLL4,0.73780286
TAMM41,0.2333717
TIMP4,0.002102498
PPARG,0.52358997
TSEN2,0.28027153
MKRN2OS,0.06925786
MKRN2,0.08505759
RAF1,0.4838722
TMEM40,0.0014434507
RPL32,0.6461819
IQSEC1,0.22791174
NUP210,0.19216235
HDAC11,0.095052145
FBLN2,0.028970608
CHCHD4,0.024177115
TMEM43,0.06641895
XPC,0.23469983
LSM3,0.13105334
SLC6A6,0.20430338
GRIP2,0.057091225
CCDC174,0.13573635
FGD5,0.18140903
FGD5-AS1,0.1741783
NR2C2,0.34476256
MRPS25,0.2801859
RBSN,0.12783669
CAPN7,0.39021114
SH3BP5,0.16701059
METTL6,0.14069672
EAF1,0.049497955
HACL1,0.14758438
BTD,0.076077074
ANKRD28,0.6136368
GALNT15,0.07499342
DPH3,0.03108666
OXNAD1,0.31297952
RFTN1,0.20625326
PLCL2,0.6765473
TBC1D5,1.3324809
SATB1,0.014751535
RAB5A,0.3008341
KAT2B,0.35998008
ZNF385D,0.37273344
UBE2E2,0.7757864
UBE2E1,0.6200896
NKIRAS1,0.07838909
RPL15,0.6623758
NR1D2,0.22953764
RARB,0.38345265
TOP2B,0.3886257
NGLY1,0.2587795
OXSM,0.035947092
SLC4A7,0.45516703
LINC02084,0.0025214343
EOMES,0.0055933045
CMC1,0.36315706
AZI2,0.17385875
RBMS3,0.29715243
TGFBR2,0.53655875
STT3B,0.4009968
GPD1L,0.13812748
CMTM8,0.13816006
CMTM7,0.14496236
CMTM6,0.14478712
DYNC1LI1,0.15981917
CNOT10,0.2810562
GLB1,0.29117623
CRTAP,0.13552585
SUSD5,0.0037358948
UBP1,0.22151119
CLASP2,0.72685266
PDCD6IP,0.42718267
TRANK1,0.11004479
EPM2AIP1,0.17117432
MLH1,0.13191397
LRRFIP2,0.64237756
GOLGA4,1.0686076
ITGA9,0.27274773
CTDSPL,0.8234997
PLCD1,0.05137718
ACAA1,0.21682748
MYD88,0.019751957
OXSR1,0.37402058
XYLB,0.14300683
ACVR2B,0.11316312
EXOG,0.13185021
WDR48,0.20346184
GORASP1,0.07382672
CSRNP1,0.020158792
CX3CR1,0.013200235
SLC25A38,0.058095064
RPSA,0.4012551
MYRIP,0.22512999
EIF1B,0.13225302
RPL14,0.5628536
ZNF620,0.034437086
ZNF621,0.17308058
CTNNB1,0.5159326
TRAK1,0.67058283
VIPR1,0.007068131
SEC22C,0.13355142
SS18L2,0.07736539
NKTR,0.8374749
HIGD1A,0.0648825
ZNF662,0.0035414714
POMGNT2,0.033442203
SNRK,0.60071677
ANO10,0.59365964
ABHD5,0.116401754
TCAIM,0.5437711
ZNF445,0.16286854
ZNF852,0.035310876
ZNF660,0.0016355909
ZNF197,0.13096735
ZNF35,0.035155304
KIAA1143,0.051632017
KIF15,0.014093001
TMEM42,0.012093396
ZDHHC3,0.2730629
EXOSC7,0.1570619
CLEC3B,0.0059002456
CDCP1,0.043503255
LARS2,0.254302
LIMD1,0.2124301
SACM1L,0.24799496
LZTFL1,0.096169375
FYCO1,0.13062783
CCR1,0.0056983996
CCR2,0.005563913
CCR5,0.0032842646
CCRL2,0.0011073892
LRRC2,0.08882423
ALS2CL,0.09963499
PTH1R,0.56169754
CCDC12,0.33726427
NBEAL2,0.15448917
SETD2,0.9209047
KIF9,0.084128544
KLHL18,0.19065319
PTPN23-DT,0.02167031
PTPN23,0.099953786
SCAP,0.24908952
ELP6,0.13076317
SMARCC1,0.626431
DHX30,0.2394867
MAP4,1.0120407
CAMP,0.0005241365
ZNF589,0.12019171
