,3477
RRP15,0.07661995
TGFB2,0.07144059
LYPLAL1,0.47858283
EPRS1,0.12657493
BPNT1,0.040753666
IARS2,0.11877604
RAB3GAP2,0.43813595
MARK1,0.1807777
C1orf115,0.028715562
MTARC2,0.2974813
MTARC1,0.06794683
HLX,0.0065967473
DUSP10,0.023895651
TAF1A,0.022301462
MIA3,0.11799834
ENSG00000272750,0.0016409298
AIDA,0.081719935
BROX,0.08051598
DISP1,0.020870699
TLR5,0.07473254
SUSD4,0.22507769
CAPN8,0.059701648
CAPN2,0.33945027
TP53BP2,0.112581596
FBXO28,0.36710212
DEGS1,0.034707144
NVL,0.30629802
CNIH4,0.0866557
WDR26,0.38707379
DNAH14,0.6901718
LBR,0.1709867
ENAH,0.37361437
SRP9,0.09490798
EPHX1,0.066722974
ENSG00000242861,0.11156396
TMEM63A,0.36580756
PYCR2,0.0
SDE2,0.017643582
H3-3A,0.05968901
ACBD3,0.2803446
PARP1,0.08593045
STUM,0.07674707
ITPKB,0.26317164
PSEN2,0.02664856
COQ8A,0.1063993
CDC42BPA,1.2601099
ZNF678,0.1330424
SNAP47,0.06889152
JMJD4,0.023613272
ARF1,0.12623812
C1orf35,0.046072695
MRPL55,0.019816678
GUK1,0.12611443
GJC2,0.008961355
IBA57,0.0288308
OBSCN,0.25185224
TRIM11,0.043512855
H2AC25,0.0022644922
RNF187,0.03614564
RHOU,0.04611961
RAB4A,0.061523598
CCSAP,0.021010555
NUP133,0.17509438
ABCB10,0.09487076
TAF5L,0.06083152
URB2,0.026554126
LINC01736,0.0
GALNT2,0.33119744
COG2,0.08794861
AGT,0.0048739263
C1orf198,0.03480821
TTC13,0.1198206
ARV1,0.023906285
FAM89A,0.025510544
C1orf131,0.03293492
GNPAT,0.1491824
EXOC8,0.0054711625
SPRTN,0.02759368
EGLN1,0.2094707
ENSG00000233461,0.0
TSNAX,0.0
DISC1,0.20391934
SIPA1L2,0.08508211
NTPCR,0.10080957
MAP3K21,0.36195678
COA6,0.01385523
TARBP1,0.3025113
LINC01354,0.0
IRF2BP2,0.096782714
TOMM20,0.096807875
RBM34,0.0019454686
ARID4B,0.9221835
GGPS1,0.0014787768
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.23179916
LYST,0.3509324
NID1,0.21607634
GPR137B,0.17778555
ERO1B,0.117922366
EDARADD,0.027093533
LGALS8,0.092039585
ENSG00000273058,0.0012162864
HEATR1,0.14045556
MTR,0.83353776
RYR2,0.1516781
CHRM3,0.18455817
FH,0.029431382
OPN3,0.025745526
CHML,0.0
CEP170,0.28762537
SDCCAG8,0.7198199
AKT3,1.30817
ZBTB18,0.05607199
ADSS2,0.15049489
DESI2,0.18075034
COX20,0.13968833
HNRNPU,0.55207413
EFCAB2,0.40592209
KIF26B,0.5127722
SMYD3,1.3280839
TFB2M,0.029530786
CNST,0.24879509
SCCPDH,0.10878259
AHCTF1,0.23211873
ZNF670,0.0
ZNF669,0.009913281
ZNF124,0.15391693
ENSG00000259865,0.03312924
ZNF496,0.120553926
NLRP3,0.005340379
OR2M3,0.0
SH3BP5L,0.03934978
ZNF672,0.041116685
ZNF692,0.06536703
PGBD2,0.014749312
FAM110C,0.032507654
SH3YL1,0.24147859
ACP1,0.055327892
TMEM18,0.019678427
PXDN,0.13642108
ENSG00000232057,0.0
EIPR1,0.1654409
TRAPPC12,0.3272371
ADI1,0.064204335
RNASEH1,0.010527678
RNASEH1-DT,0.011135149
RPS7,0.14494194
COLEC11,0.0084514925
CMPK2,0.006061594
RSAD2,0.032333132
ENSG00000271947,0.0
RNF144A,0.24150217
LINC01871,0.0043291887
ID2,0.0765934
KIDINS220,0.4776091
MBOAT2,0.3013355
ASAP2,0.86558235
ITGB1BP1,0.23572566
CPSF3,0.08111727
IAH1,0.07237809
ADAM17,0.37285516
YWHAQ,0.23142315
TAF1B,0.22204298
ENSG00000269973,0.0074198944
ENSG00000260077,0.02113852
KLF11,0.0748421
HPCAL1,0.39436767
ODC1,0.0430886
NOL10,0.2616125
RN7SL832P,0.0082155205
ATP6V1C2,0.063905634
PDIA6,0.096604735
SLC66A3,0.045730773
ROCK2,0.58638376
E2F6,0.032791592
GREB1,0.026818557
LPIN1,0.26242265
TRIB2,0.08635996
NBAS,0.6221128
DDX1,0.121666044
MYCN,0.0014301462
CYRIA,0.043695495
SMC6,0.14054564
GEN1,0.06937345
KCNS3,0.026131833
RDH14,0.022381676
TTC32,0.03436923
WDR35,0.21634974
LAPTM4A,0.101862036
SDC1,0.094804555
PUM2,0.73019016
RHOB,0.11742815
GDF7,0.06020403
LDAH,0.32587618
ATAD2B,0.5839832
UBXN2A,0.26693082
WDCP,0.0069881203
FKBP1B,0.0054264856
SF3B6,0.030035714
FAM228B,0.13142744
TP53I3,0.060072646
ITSN2,0.69376224
NCOA1,1.1104318
PTRHD1,0.0065115816
ADCY3,0.12018934
DNAJC27,0.09452835
DNAJC27-AS1,0.067495756
POMC,0.0005913847
DNMT3A,0.3173065
DTNB,0.6329679
ASXL2,0.34537697
KIF3C,0.030335002
RAB10,0.65904427
HADHA,0.2527153
HADHB,0.342548
SELENOI,0.21624345
SLC35F6,0.0
MAPRE3,0.067570366
TMEM214,0.035676446
AGBL5,0.07284903
OST4,0.028039807
EMILIN1,0.027711183
KHK,0.042150214
PREB,0.0139952535
ATRAID,0.02260906
MPV17,0.08130519
GTF3C2,0.19296744
GTF3C2-AS2,0.056301266
EIF2B4,0.040369596
SNX17,0.034437902
ZNF513,0.014244347
PPM1G,0.13021006
NRBP1,0.12903157
KRTCAP3,0.009572332
IFT172,0.21178204
FNDC4,0.005859612
ZNF512,0.18505163
GPN1,0.028553026
SUPT7L,0.053245034
SLC4A1AP,0.06881977
MRPL33,0.20213732
BABAM2,1.253686
FOSL2,0.23548031
PPP1CB,0.2704387
TRMT61B,0.112592764
WDR43,0.15608104
CLIP4,0.21012554
YPEL5,0.06317439
LBH,0.08004098
LCLAT1,0.38052496
CAPN13,0.06218164
EHD3,0.039923243
MEMO1,0.059097826
DPY30,0.07818347
SPAST,0.14764813
SLC30A6,0.15104252
YIPF4,0.41571042
ENSG00000272754,0.04509243
BIRC6,1.1664205
TTC27,0.2292833
LTBP1,0.3746203
RASGRP3,0.10999663
FAM98A,0.0434021
CRIM1-DT,0.0051483978
CRIM1,0.92627794
FEZ2,0.25736368
STRN,0.4573675
HEATR5B,0.29918277
GPATCH11,0.020726196
EIF2AK2,0.30877697
CEBPZOS,0.13581926
CEBPZ,0.07871413
NDUFAF7,0.1147232
PRKD3,0.24054609
QPCT,0.0038325533
CDC42EP3,0.09342201
RMDN2,0.19307359
CYP1B1,0.12163703
ATL2,0.29279193
HNRNPLL,0.17626522
GALM,0.21236898
SRSF7,0.08432653
GEMIN6,0.009707457
DHX57,0.24322218
MORN2,0.016172796
SOS1,0.8302221
MAP4K3,0.8608891
MAP4K3-DT,0.5398817
TMEM178A,0.041298505
THUMPD2,0.16246772
SLC8A1,0.47051433
PKDCC,0.0501277
EML4,0.72799426
COX7A2L,0.16660546
MTA3,0.41826352
HAAO,0.04341397
ZFP36L2,0.38628247
THADA,0.65710974
PLEKHH2,0.54048425
DYNC2LI1,0.33299312
LRPPRC,0.30771336
PPM1B,0.44232085
PREPL,0.3860302
CAMKMT,0.8349136
SRBD1,0.28110233
PRKCE,0.8678585
EPAS1,0.38208282
ATP6V1E2,0.035115536
RHOQ,0.17966448
PIGF,0.090181574
CRIPT,0.022516929
SOCS5,0.18307257
MCFD2,0.11684092
TTC7A,0.36477137
CALM2,0.0
EPCAM,0.13691638
MSH2,0.20482388
KCNK12,0.002615285
MSH6,0.06108919
FBXO11,0.69424635
FOXN2,0.14281273
PPP1R21-DT,0.0
PPP1R21,0.5968304
STON1,0.0
CHAC2,0.0019803832
ERLEC1,0.056376398
PSME4,0.41407838
ACYP2,0.70498896
SPTBN1,0.9089823
RTN4,0.69031256
CLHC1,0.14007437
RPS27A,0.22273211
MTIF2,0.0846616
CCDC88A,0.19685306
CFAP36,0.16368124
PPP4R3B,0.4049552
PPP4R3B-DT,0.003982202
PNPT1,0.11877788
EFEMP1,0.08772463
CCDC85A,0.07664876
VRK2,0.3175967
FANCL,0.14100353
BCL11A,0.08067189
PAPOLG,0.10019978
REL,0.19128686
PUS10,0.056909725
PEX13,0.06928282
SANBR,0.11319787
C2orf74,0.075852536
USP34,1.1882497
USP34-DT,0.04039015
XPO1,0.616466
FAM161A,0.051902674
CCT4,0.117644936
COMMD1,0.60005397
B3GNT2,0.08412276
EHBP1,0.79218674
WDPCP,0.7460831
MDH1,0.0783792
UGP2,0.21290043
VPS54,0.57306015
PELI1,0.2708784
ENSG00000225889,0.04835782
LGALSL,0.014408978
AFTPH-DT,0.0010217581
AFTPH,0.39790353
SERTAD2,0.13555513
SLC1A4,0.01462058
CEP68,0.17249453
RAB1A,0.57899773
ACTR2,0.33220142
SPRED2,0.45004594
MEIS1,0.27058685
ETAA1,0.058356725
C1D,0.04995895
DNAAF10,0.04439748
PNO1,0.028279133
PPP3R1,0.0
CNRIP1,0.017208718
PLEK,0.00897076
FBXO48,0.004431242
ARHGAP25,0.13803084
ANTXR1,0.1883259
GFPT1,0.23335381
NFU1,0.12019816
AAK1,0.93950146
ANXA4,0.6711026
GMCL1,0.15457019
SNRNP27,0.005659221
MXD1,0.04793905
PCBP1,0.039979186
C2orf42,0.093117975
TIA1,0.0
PCYOX1,0.09535667
SNRPG,0.049843088
FAM136A,0.04886129
TGFA,0.14442608
TEX261,0.0
NAGK,0.09539671
MCEE,0.112846166
MPHOSPH10,0.054922264
PAIP2B,0.047769565
ZNF638,1.0300845
DYSF,0.13327308
CYP26B1,0.0037702306
EXOC6B,0.9484611
SPR,0.007986297
SFXN5,0.18834329
RAB11FIP5,0.08391916
SMYD5,0.017982751
PRADC1,0.009862808
CCT7,0.058421385
FBXO41,0.00871157
ALMS1,0.28901473
TPRKB,0.03954824
DUSP11,0.06442971
STAMBP,0.15927616
ACTG2,0.0047647012
DGUOK,0.11235976
DGUOK-AS1,0.039265115
TET3,0.26224047
BOLA3,0.021982532
MOB1A,0.10335203
MTHFD2,0.014991573
DCTN1,0.032739647
WDR54,0.013895075
RTKN,0.12187771
INO80B,0.0010767212
MOGS,0.07821658
MRPL53,0.0
CCDC142,0.06343086
TTC31,0.054197144
LBX2,0.0013667183
PCGF1,0.0020267854
AUP1,0.02996618
HTRA2,0.009346634
LOXL3,0.02094745
DOK1,0.0021722808
HK2,0.009319586
POLE4,0.02654026
MRPL19,0.15019922
GCFC2,0.2187828
ENSG00000270696,0.0
SUCLG1,0.1444899
TMSB10,0.29674032
KCMF1,0.37132138
TCF7L1,0.44883442
TGOLN2,0.25749588
RETSAT,0.054094058
ELMOD3,0.19245452
CAPG,0.060831804
MAT2A,0.11935489
GGCX,0.036980584
VAMP8,0.13713174
VAMP5,0.043711722
RNF181,0.0064115347
TMEM150A,0.012432026
USP39,0.14273283
C2orf68,0.10553581
GNLY,0.0038893607
ATOH8,0.035705492
ST3GAL5,0.12841317
POLR1A,0.17854454
PTCD3,0.2688496
IMMT,0.2580695
MRPL35,0.020052446
REEP1,0.0249217
KDM3A,0.20727737
CHMP3,0.041465163
RNF103,0.0
RMND5A,0.14359821
CD8A,0.011874574
CD8B,0.0015121204
LINC01943,0.0
CYTOR,0.18693843
KRCC1,0.2388558
FABP1,0.0029098797
EIF2AK3,0.22156048
EIF2AK3-DT,0.0029958854
RPIA,0.063006505
IGKC,0.09123456
MAL,0.58699346
MRPS5,0.18655553
ZNF514,0.0166492
ZNF2,0.01361228
PROM2,0.083006516
FAHD2A,0.043315884
LINC00342,0.025351444
ANKRD36C,0.22295439
ADRA2B,0.0038079922
DUSP2,0.0075848214
STARD7,0.14864208
TMEM127,0.059560593
CIAO1,0.12393755
SNRNP200,0.16531537
ITPRIPL1,0.0038468724
NCAPH,0.003323862
ARID5A,0.022473346
KANSL3,0.24749911
LMAN2L,0.089897774
CNNM4,0.05864108
CNNM3,0.019631024
ANKRD39,0.0
SEMA4C,0.03203334
FAM178B,0.008619896
FAHD2B,0.010908911
ANKRD36,0.21466279
APPAT,0.41185462
ANKRD36B,0.120461434
COX5B,0.059660703
ACTR1B,0.058048673
TMEM131,0.47956568
INPP4A,0.31413552
COA5,0.037012532
UNC50,0.032070223
MGAT4A,0.46234673
LINC02611,0.0011795469
CRACDL,0.13993834
LIPT1,0.0
MITD1,0.06648873
MRPL30,0.0
TXNDC9,0.04727681
EIF5B,0.27737612
REV1,0.46192005
AFF3,0.33598483
LONRF2,0.14555591
CHST10,0.014925781
PDCL3,0.0133293355
RPL31,0.08084767
TBC1D8,0.6253098
CNOT11,0.12766069
RNF149,0.6537912
MAP4K4,0.5693397
LINC01127,0.0020667256
IL1R2,0.033685487
IL1R1,0.20782019
IL1RL1,0.0
IL18R1,0.05314048
IL18RAP,0.0014677485
TMEM182,0.03574505
MRPS9,0.16058673
TGFBRAP1,0.072096355
C2orf49-DT,0.021377679
C2orf49,0.013998371
FHL2,0.15391627
NCK2,0.2723841
ECRG4,0.0093170395
UXS1,0.22319928
ST6GAL2,0.021500632
SULT1C4,0.05131773
GCC2,0.46935627
LIMS1,0.6478547
RANBP2,0.25585327
CCDC138,0.13004294
SH3RF3,0.35606977
SEPTIN10,0.35987684
SOWAHC,0.027913213
RGPD5,0.0
NPHP1,0.117807075
MTLN,0.013168548
MIR4435-2HG,0.5764087
BCL2L11,0.106541246
ENSG00000271590,0.0
ENSG00000270190,0.0
ANAPC1,0.23445854
MERTK,0.26647523
TMEM87B,0.23468411
FBLN7,0.011005519
ZC3H8,0.11264321
ZC3H6,0.34034634
TTL,0.10071517
POLR1B,0.061212253
CHCHD5,0.011818199
SLC20A1,0.12237376
IL1B,0.0
IL1RN,0.0019534144
PSD4,0.08801515
PAX8,1.552759
ZNG1B,0.09733407
PGM5P4-AS1,0.0
RABL2A,0.10277613
SLC35F5,0.5687703
ACTR3,0.35947236
DDX18,0.08563771
ENSG00000236255,0.015610302
CCDC93,0.32644534
INSIG2,0.07442656
MARCO,0.0
STEAP3,0.01288552
C2orf76,0.07196703
DBI,0.06405073
TMEM37,0.06400834
TMEM177,0.0039252136
PTPN4,0.6747218
EPB41L5,0.65327203
TMEM185B,0.0024632707
RALB,0.08119975
INHBB,0.0017985048
TFCP2L1,1.008175
CLASP1,0.947322
NIFK-AS1,0.08692987
NIFK,0.01711419
TSN,0.06494473
GYPC,0.091009066
BIN1,0.13916373
ERCC3,0.16720714
MAP3K2,0.58068556
PROC,0.010167738
IWS1,0.3674835
ENSG00000272789,0.010378949
LIMS2,0.1461639
WDR33,0.4045798
SFT2D3,0.0098208
POLR2D,0.024814261
AMMECR1L,0.05896105
ENSG00000272667,0.005566314
SAP130,0.18166366
UGGT1,0.204227
HS6ST1,0.19163188
CCDC74B,0.004198997
SMPD4,0.15803155
MZT2B,0.08009279
CCDC115,0.021084493
IMP4,0.021883437
PTPN18,0.08896368
FAM168B,0.2868446
PLEKHB2,0.20153864
MZT2A,0.06340456
CCDC74A,0.010103354
LYPD1,0.0034661402
MGAT5,0.6756733
TMEM163,0.031531516
CCNT2,0.26150912
RAB3GAP1,0.50967926
ZRANB3,0.28162313
R3HDM1,0.53064066
UBXN4,0.39534456
MCM6,0.03041493
DARS1,0.31962556
CXCR4,0.046134908
HNMT,0.22090983
SPOPL,0.23130707
KYNU,0.060783044
ARHGAP15,0.4144219
GTDC1,0.4197801
ZEB2,0.475329
ACVR2A,0.33064374
ORC4,0.28530312
MBD5,1.3848598
EPC2,0.37439543
MMADHC,0.035992287
RND3,0.043735433
RBM43,0.030272277
NMI,0.02883897
TNFAIP6,0.0008594657
RIF1,0.33249977
ARL5A,0.08438426
STAM2,0.29533517
FMNL2,0.8142796
PRPF40A,0.27479655
ARL6IP6,0.16740526
NR4A2,0.02875629
GPD2,0.28023115
CYTIP,0.043597568
ACVR1,0.3269665
PKP4,1.6721445
DAPL1,0.011043212
TANC1,0.9026731
WDSUB1,0.21080834
BAZ2B,1.2013253
BAZ2B-AS1,0.0
MARCHF7,0.44033274
CD302,0.010757402
LY75,0.0
PLA2R1,0.16579969
RBMS1,1.1494533
TANK,0.44692048
PSMD14,0.14214094
DPP4,0.060398415
FAP,0.022526834
IFIH1,0.05801956
GCA,0.076377615
FIGN,0.2748846
COBLL1,1.5588101
SLC38A11,0.22092812
SCN3A,0.05576174
CSRNP3,0.28422245
TTC21B,0.23405321
SCN9A,0.060120046
SCN7A,0.06481384
STK39,0.5092837
CERS6,0.55585593
NOSTRIN,0.23483554
BBS5,0.0
FASTKD1,0.1614517
PPIG,0.41056406
KLHL23,0.1501614
SSB,0.04853771
METTL5,0.05487283
UBR3,0.7082038
GORASP2,0.13048415
TLK1,0.5413492
METTL8,0.16123044
DCAF17,0.07874075
CYBRD1,0.09199715
DYNC1I2,0.17673655
SLC25A12,0.4082089
HAT1,0.12737198
ITGA6,0.47795513
PDK1,0.056678616
RAPGEF4,0.15657656
MAP3K20,0.12815632
SP3,0.31445128
OLA1,0.39011192
CIR1,0.20171012
SCRN3,0.078730896
GPR155,0.20184329
WIPF1,0.3400206
CHN1,0.11155786
ATF2,0.24630281
ATP5MC3,0.016411874
LNPK,0.13741806
MTX2,0.4212657
HNRNPA3,0.31434685
NFE2L2,0.71115613
ENSG00000222043,0.0
AGPS,0.2739368
IFT70B,0.006887806
IFT70A,0.0077515393
RBM45,0.047787152
CHROMR,0.04919937
PRKRA,0.15481988
FKBP7,0.0067233173
PLEKHA3,0.067755915
TTN-AS1,0.33086398
CCDC141,0.013127891
SESTD1,0.40562114
CWC22,0.1316034
UBE2E3,0.4741663
LINC01934,0.07129071
ITGA4,0.07683287
ITPRID2,0.2037799
PDE1A,1.0788394
DNAJC10,0.1268433
FRZB,0.018111723
NCKAP1,0.4865457
NUP35,0.09617768
ENSG00000283839,0.0
LINC01473,0.1760553
ZC3H15,0.095596544
ITGAV,0.4640126
FAM171B,0.021609165
CALCRL,0.1844837
TFPI,0.30105278
GULP1,0.5243515
COL3A1,0.1234668
COL5A2,0.20257436
WDR75,0.08021891
SLC40A1,0.09862314
ASNSD1,0.019187832
ANKAR,0.39427534
OSGEPL1,0.040267833
ORMDL1,0.10297052
PMS1,0.18984802
C2orf88,0.03341268
HIBCH,0.6185252
INPP1,0.0460848
MFSD6,0.16085209
NEMP2,0.046357725
NAB1,0.09889119
GLS,0.88673806
STAT1,0.26626104
STAT4,0.10691795
MYO1B,0.32402655
NABP1,0.11038308
CAVIN2,0.020223573
SLC39A10,0.22674684
STK17B,0.15307036
ENSG00000272211,0.012938707
HECW2,0.09721571
HECW2-AS1,0.0
GTF3C3,0.090202935
PGAP1,0.14092392
ANKRD44,0.76505375
SF3B1,0.28198853
COQ10B,0.05093759
HSPD1,0.15244058
HSPE1,0.0
MOB4,0.009960944
RFTN2,0.0792509
PLCL1,1.0961138
FTCDNL1,0.0786566
C2orf69,0.029253636
TYW5,0.13412008
MAIP1,0.04636955
SPATS2L,0.6359109
KCTD18,0.0540839
SGO2,0.012849654
BZW1,0.02230025
CLK1,0.13094239
PPIL3,0.09157597
NIF3L1,0.031318303
ORC2,0.4257964
HYCC2,0.34192646
NDUFB3,0.036989115
CFLAR,0.9860501
CASP10,0.09105943
CASP8,0.14299671
TRAK2,0.22348057
STRADB,0.08120549
TMEM237,0.02719961
ALS2,0.159013
FZD7,0.018406535
SUMO1,0.109636016
NOP58,0.20475008
ENSG00000273456,0.0
BMPR2,0.9787689
FAM117B,0.23936327
ICA1L,0.15922298
WDR12,0.09086312
CARF,0.28525007
NBEAL1,1.0135772
CYP20A1,0.34778547
ABI2,0.470967
RAPH1,0.3618771
CD28,0.011906611
ICOS,0.005211305
PARD3B,1.4773107
NRP2,0.057894018
INO80D,0.42505136
NDUFS1,0.34920925
EEF1B2,0.042674616
ZDBF2,0.090253815
ADAM23,0.047099426
FASTKD2,0.11608196
KLF7,0.4441512
CREB1,0.3424203
METTL21A,0.067266904
LINC01857,0.0
CCNYL1,0.13649051
IDH1,0.08351676
PIKFYVE,0.25609002
MAP2,0.17473261
RPE,0.08272021
KANSL1L,0.913832
LANCL1,0.17612672
CPS1,0.012560053
SPAG16,0.70485044
BARD1,0.057367925
ATIC,0.044583887
FN1,0.12799883
PECR,0.16247179
XRCC5,0.5821239
SMARCAL1,0.13441233
RPL37A,0.10824171
IGFBP2,0.07626485
IGFBP5,0.30006453
TNS1,0.74477243
TNS1-AS1,0.008901068
ARPC2,0.28548828
GPBAR1,0.0035693333
AAMP,0.054124877
PNKD,0.10725029
TMBIM1,0.06794511
SLC11A1,0.009092754
CTDSP1,0.10898142
USP37,0.20230196
CNOT9,0.12487304
BCS1L,0.0061962497
RNF25,0.019713944
TTLL4,0.038608637
CYP27A1,0.11518136
WNT6,0.0020906054
CNPPD1,0.027162598
RETREG2,0.044387184
ZFAND2B,0.04067057
ANKZF1,0.06524907
STK16,0.021711042
TUBA4A,0.023547823
DNAJB2,0.07696701
DNPEP,0.068026826
DES,0.008756508
SPEG,0.008028971
GMPPA,0.02354533
CHPF,0.03708113
OBSL1,0.15672086
STK11IP,0.037797876
EPHA4,0.20261765
FARSB,0.12098296
ACSL3,0.37975296
KCNE4,0.03231529
WDFY1,0.263249
MRPL44,0.008860068
SERPINE2,0.060930304
CUL3,0.629406
DOCK10,0.26846278
IRS1,0.124536
RHBDD1,0.30913714
MFF,0.2761747
AGFG1,0.4402472
PID1,0.20644036
TRIP12,0.71263146
FBXO36,0.1343026
SLC16A14,0.037237573
SP110,0.15146908
SP140,0.046668492
SP140L,0.08818117
SP100,0.45661914
CAB39,0.5382944
ITM2C,0.16076188
PSMD1,0.2964794
HTR2B,0.008769514
ARMC9,0.31466436
NCL,0.10928495
PTMA,0.2761234
PDE6D,0.104395196
COPS7B,0.08034177
DIS3L2,0.5415857
EIF4E2,0.1016831
EFHD1,0.48626444
GIGYF2,0.7297896
SNORC,0.027962776
INPP5D,0.18385632
ATG16L1,0.04716846
DGKD,0.12893166
USP40,0.45638672
TRPM8,0.0
ARL4C,0.06526072
SH3BP4,0.26545376
AGAP1,1.4332709
ACKR3,0.022423262
COPS8,0.05823891
COL6A3,0.10760667
MLPH,0.024421621
RAB17,0.14724863
LRRFIP1,1.0858113
RAMP1,0.046941854
UBE2F,0.0
KLHL30,0.0043883687
ILKAP,0.2574638
HES6,0.002515051
PER2,0.115260445
TRAF3IP1,0.19217764
ASB1,0.038202386
HDAC4,0.54029393
NDUFA10,0.37099633
COPS9,0.027503727
GPC1,0.04191176
DUSP28,0.0035898054
RNPEPL1,0.0803884
CAPN10,0.051373914
GPR35,0.01035963
AGXT,0.0
SNED1,0.38165525
MTERF4,0.20562671
PASK,0.03918211
PPP1R7,0.097226724
HDLBP,0.3730395
SEPTIN2,0.6207096
FARP2,0.40502936
STK25,0.105451636
BOK,0.032421708
THAP4,0.10179095
ATG4B,0.29350042
DTYMK,0.012410565
ING5,0.1389251
D2HGDH,0.43522015
CNTN4,0.69538885
TRNT1,0.13260016
CRBN,0.20908153
SUMF1,1.0879378
SETMAR,0.035170875
ITPR1,0.69699776
BHLHE40,0.13942932
ARL8B,0.22465414
EDEM1,0.05201539
LMCD1,0.13780917
SSUH2,0.006169564
OXTR,0.0024893857
RAD18,0.06793096
THUMPD3-AS1,0.3308929
THUMPD3,0.03604942
SETD5,0.88473344
LHFPL4,0.010709513
MTMR14,0.13661684
BRPF1,0.017038388
OGG1,0.12865299
CAMK1,0.031796142
TADA3,0.07158353
ARPC4,0.0
TTLL3,0.05647564
RPUSD3,0.02894938
JAGN1,0.014342514
IL17RE,0.060832437
IL17RC,0.06384951
CRELD1,0.04986596
PRRT3,0.020576652
EMC3,0.13916273
BRK1,0.04813825
VHL,0.08112163
TATDN2,0.0
SEC13,0.1077763
ATG7,0.83652586
VGLL4,0.6531843
TAMM41,0.26233473
TIMP4,0.0
PPARG,0.4737653
TSEN2,0.26825595
MKRN2OS,0.024013665
MKRN2,0.0344634
RAF1,0.5497733
TMEM40,0.0010035301
RPL32,0.15346019
IQSEC1,0.14792827
NUP210,0.15217383
HDAC11,0.079986915
FBLN2,0.008078082
CHCHD4,0.009085748
TMEM43,0.051248316
XPC,0.22349478
LSM3,0.03433308
SLC6A6,0.14788729
GRIP2,0.041299682
CCDC174,0.110765986
FGD5,0.13958028
FGD5-AS1,0.063905224
NR2C2,0.33146912
MRPS25,0.18063048
RBSN,0.13272995
CAPN7,0.41477188
SH3BP5,0.21624534
METTL6,0.1572276
EAF1,0.034427863
HACL1,0.1873135
BTD,0.041187752
ANKRD28,0.6639806
GALNT15,0.07448902
DPH3,0.010658232
OXNAD1,0.24829622
RFTN1,0.26731265
PLCL2,0.50029695
TBC1D5,1.3089073
SATB1,0.0
RAB5A,0.24824688
KAT2B,0.32450446
ZNF385D,0.24174257
UBE2E2,0.9191272
UBE2E1,0.6295574
NKIRAS1,0.035317104
RPL15,0.27374953
NR1D2,0.15322584
RARB,0.4202049
TOP2B,0.3633319
NGLY1,0.16863565
OXSM,0.027983243
SLC4A7,0.65058744
LINC02084,0.0
EOMES,0.0035499036
CMC1,0.2840528
AZI2,0.14751615
RBMS3,0.4186422
TGFBR2,0.7195001
STT3B,0.32561564
GPD1L,0.10793651
CMTM8,0.18909478
CMTM7,0.19287099
CMTM6,0.09549218
DYNC1LI1,0.14846383
CNOT10,0.2736068
GLB1,0.17191535
CRTAP,0.09253461
SUSD5,0.0054152003
UBP1,0.21656378
CLASP2,0.8786412
PDCD6IP,0.38653496
TRANK1,0.11490984
EPM2AIP1,0.13634709
MLH1,0.08503518
LRRFIP2,0.76256263
GOLGA4,1.1527045
ITGA9,0.21337616
CTDSPL,0.78799045
PLCD1,0.05602316
ACAA1,0.06457898
MYD88,0.008816269
OXSR1,0.27542835
XYLB,0.18444945
ACVR2B,0.11221257
EXOG,0.12076992
WDR48,0.18893695
GORASP1,0.04666425
CSRNP1,0.01399997
CX3CR1,0.0057653226
SLC25A38,0.04865461
RPSA,0.1725019
MYRIP,0.21402992
EIF1B,0.017624637
RPL14,0.21304497
ZNF620,0.027791882
ZNF621,0.22047271
CTNNB1,0.4137832
TRAK1,0.6469201
VIPR1,0.0122115
SEC22C,0.08725332
SS18L2,0.035603583
NKTR,0.87377244
HIGD1A,0.0
ZNF662,0.0
POMGNT2,0.0148774125
SNRK,0.4044844
ANO10,0.47860673
ABHD5,0.07967435
TCAIM,0.38582653
ZNF445,0.13915928
ZNF852,0.02255787
ZNF660,0.0
ZNF197,0.12519996
ZNF35,0.034665316
KIAA1143,0.032046054
KIF15,0.011411955
TMEM42,0.0
ZDHHC3,0.18896185
EXOSC7,0.13364844
CLEC3B,0.0
CDCP1,0.13021609
LARS2,0.26152718
LIMD1,0.26213846
SACM1L,0.17591114
LZTFL1,0.061122693
FYCO1,0.090224005
CCR1,0.0
CCR2,0.0059492276
CCR5,0.0
CCRL2,0.0
LRRC2,0.08346208
ALS2CL,0.10287965
PTH1R,0.63312835
CCDC12,0.29422444
NBEAL2,0.12879626
SETD2,0.83833075
KIF9,0.04617292
KLHL18,0.12961961
PTPN23-DT,0.016184637
PTPN23,0.058044277
SCAP,0.17351627
ELP6,0.08722479
SMARCC1,0.65657955
DHX30,0.18673722
MAP4,0.9617145
CAMP,0.0
ZNF589,0.06697678
NME6,0.05034733
CCDC51,0.004339517
TMA7,0.044447985
ATRIP,0.015998896
SHISA5,0.16153611
PFKFB4,0.037223082
UQCRC1,0.09479711
SLC26A6,0.024615226
CELSR3,0.0016082561
NCKIPSD,0.038542926
IP6K2,0.21788894
PRKAR2A,0.3474965
SLC25A20,0.077368684
ARIH2OS,0.009842186
ARIH2,0.33710107
P4HTM,0.07898713
WDR6,0.15953185
